
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             9730centroid  

                0.                 0.         
              100.E-03             0.         
              200.E-03             0.         
              300.E-03             0.         
              400.E-03             0.         
              500.E-03             0.         
              600.E-03             0.         
              700.E-03             0.         
              800.E-03             0.         
              900.E-03             0.         
                1.                 0.         
                1.                 0.         
                1.00625           12.232      
                1.0125            25.2629     
                1.01875           37.3768     
                1.025             48.8647     
                1.03437           64.9267     
                1.04844           84.7493     
                1.06953           85.7492     
                1.07151           80.3974     
                1.07225           77.4969     
                1.07336           70.7354     
                1.07378           67.47       
                1.07441           60.2936     
                1.07464           56.9881     
                1.07499           50.0754     
                1.07512           47.0207     
                1.07532           41.0679     
                1.07562           23.7564     
                1.07573           14.4785     
                1.07577           10.4496     
                1.07583            2.69677    
                1.07593          -18.2652     
                1.07596          -28.5545     
                1.07602          -63.6078     
                1.07604          -81.4254     
                1.07607         -119.839      
                1.0761          -148.21       
                1.07613         -164.98       
                1.07617         -176.724      
                1.07624         -183.776      
                1.07634         -187.618      
                1.07649         -189.619      
                1.07671         -190.763      
                1.07705         -191.702      
                1.07756         -192.874      
                1.07832         -194.637      
                1.07947         -197.377      
                1.08118         -201.604      
                1.08375         -208.046      
                1.08761         -217.785      
                1.09339         -232.458      
                1.10207         -254.571      
                1.11509         -287.959      
                1.13462         -338.551      
                1.16391         -415.633      
                1.20785         -534.049      
                1.27376         -718.14       
                1.37262           -1.00896E+03
                1.47262           -1.32082E+03
                1.57262           -1.64988E+03
                1.67262           -1.99525E+03
                1.77262           -2.35517E+03
                1.87262           -2.72224E+03
                1.87887           -2.7445E+03 
                1.88824           -2.77617E+03
                1.89176           -2.78702E+03
                1.89308           -2.7908E+03 
                1.89505           -2.79529E+03
                1.8958            -2.79664E+03
                1.89691           -2.79684E+03
                1.89733           -2.79642E+03
                1.89795           -2.79199E+03
                1.89889           -2.74692E+03
                1.89983           -2.74716E+03
                1.90077           -2.7505E+03 
                1.90217           -2.75625E+03
                1.90429           -2.76497E+03
                1.90745           -2.77808E+03
                1.91221           -2.79778E+03
                1.91933           -2.8274E+03 
                1.93002           -2.87201E+03
                1.94606           -2.93932E+03
                1.97011           -3.04117E+03
                2.                -3.16918E+03
                2.                -3.16918E+03
                2.25              -2.17605E+03
                2.5               -1.2856E+03 
                2.75            -542.365      
                3.              -736.987E-15  
                3.              -736.987E-15  
                3.00781           15.3306     
                3.01563           31.4634     
                3.02344           46.1486     
                3.03125           59.8056     
                3.04297           77.8453     
                3.06055           93.4597     
                3.08691          163.11       
                3.09351          170.787      
                3.1001           174.001      
                3.10257          172.464      
                3.1035           171.109      
                3.10489          167.007      
                3.10541          164.746      
                3.10619          159.352      
                3.10648          156.722      
                3.10692          151.163      
                3.10758          132.303      
                3.10783          120.311      
                3.10792          114.661      
                3.10806          102.047      
                3.10812           96.3285     
                3.10819           84.6344     
                3.10831           45.4082     
                3.10836           24.0684     
                3.10842          -49.1964     
                3.10845          -83.6722     
                3.10848         -137.564      
                3.10854         -186.215      
                3.10862         -219.124      
                3.10875         -239.281      
                3.10894         -251.072      
                3.10922         -258.519      
                3.10964         -264.307      
                3.11028         -269.584      
                3.11123         -274.741      
                3.11266         -280.156      
                3.1148          -286.581      
                3.11802         -295.232      
                3.12284         -307.795      
                3.13007         -326.569      
                3.14092         -354.859      
                3.15719         -397.661      
                3.1816          -462.72       
                3.21822         -562.277      
                3.27314         -716.121      
                3.35552         -957.094      
                3.4791            -1.34122E+03
                3.6041            -1.7564E+03 
                3.7291            -2.19634E+03
                3.8541            -2.6543E+03 
                3.88535           -2.76529E+03
                3.88828           -2.77498E+03
                3.89267           -2.78733E+03
                3.89432           -2.79081E+03
                3.89494           -2.79182E+03
                3.89586           -2.79194E+03
                3.89621           -2.79165E+03
                3.89673           -2.78952E+03
                3.89693           -2.78837E+03
                3.89722           -2.78496E+03
                3.89766           -2.74654E+03
                3.8981            -2.74158E+03
                3.89854           -2.7415E+03 
                3.8992            -2.74369E+03
                3.90019           -2.74769E+03
                3.90168           -2.75381E+03
                3.9039            -2.76301E+03
                3.90725           -2.77683E+03
                3.91226           -2.7976E+03 
                3.91977           -2.82885E+03
                3.93105           -2.87591E+03
                3.94796           -2.94694E+03
                3.97333           -3.05447E+03
                4.                -3.16875E+03
                4.                -3.16875E+03
                4.25              -2.17582E+03
                4.5               -1.28549E+03
                4.75            -542.339      
                5.                 0.         




