
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element11
                  X             0332centroid  

                0.                22.5663E-12 
              100.E-03            13.1465     
              200.E-03            68.3594     
              300.E-03           168.429      
              400.E-03           304.222      
              500.E-03           452.702      
              600.E-03           576.168      
              700.E-03           665.919      
              800.E-03           732.956      
              900.E-03           786.719      
                1.                 1.31269E+03
                1.                 1.31269E+03
                1.00625            2.23843E+03
                1.0125             2.3273E+03 
                1.01875            2.29703E+03
                1.025              2.25513E+03
                1.03437            2.18606E+03
                1.04844            2.04603E+03
                1.06953            1.56868E+03
                1.07151            1.47326E+03
                1.07225            1.4287E+03 
                1.07336            1.33676E+03
                1.07378            1.29509E+03
                1.07441            1.20907E+03
                1.07464            1.17081E+03
                1.07499            1.09361E+03
                1.07512            1.06025E+03
                1.07532          996.696      
                1.07562          820.435      
                1.07573          730.267      
                1.07577          692.153      
                1.07583          620.635      
                1.07593          441.168      
                1.07596          362.099      
                1.07602          151.865      
                1.07604           99.3085     
                1.07607          148.53       
                1.0761           178.193      
                1.07613          179.095      
                1.07617          176.881      
                1.07624          174.492      
                1.07634          172.404      
                1.07649          170.877      
                1.07671          169.882      
                1.07705          169.155      
                1.07756          168.503      
                1.07832          167.916      
                1.07947          167.482      
                1.08118          167.288      
                1.08375          167.369      
                1.08761          167.732      
                1.09339          168.433      
                1.10207          169.653      
                1.11509          171.796      
                1.13462          175.675      
                1.16391          182.902      
                1.20785          196.647      
                1.27376          223.064      
                1.37262          273.854      
                1.47262          336.688      
                1.57262          409.148      
                1.67262          489.483      
                1.77262          575.351      
                1.87262          658.628      
                1.87887          662.758      
                1.88824          667.07       
                1.89176          667.545      
                1.89308          667.398      
                1.89505          665.902      
                1.8958           664.956      
                1.89691          661.457      
                1.89733          659.534      
                1.89795          652.039      
                1.89889          600.536      
                1.89983          609.669      
                1.90077          613.025      
                1.90217          615.39       
                1.90429          618.157      
                1.90745          622.153      
                1.91221          628.139      
                1.91933          637.152      
                1.93002          650.755      
                1.94606          671.345      
                1.97011          702.638      
                2.               742.191      
                2.               742.191      
                2.25             483.981      
                2.5              247.434      
                2.75              77.7865     
                3.                35.8572     
                3.                35.8572     
                3.00781          260.503      
                3.01563          262.197      
                3.02344          262.384      
                3.03125          266.639      
                3.04297          277.216      
                3.06055          307.913      
                3.08691           96.1342     
                3.09351          102.43       
                3.1001           115.123      
                3.10257          124.128      
                3.1035           128.804      
                3.10489          139.444      
                3.10541          144.777      
                3.10619          156.606      
                3.10648          162.277      
                3.10692          174.122      
                3.10758          215.079      
                3.10783          242.625      
                3.10792          256.023      
                3.10806          285.864      
                3.10812          299.548      
                3.10819          326.844      
                3.10831          410.769      
                3.10836          455.372      
                3.10842          623.761      
                3.10845          717.48       
                3.10848          958.292      
                3.10854            1.22443E+03
                3.10862            1.33806E+03
                3.10875            1.37095E+03
                3.10894            1.39997E+03
                3.10922            1.44409E+03
                3.10964            1.49784E+03
                3.11028            1.5512E+03 
                3.11123            1.59491E+03
                3.11266            1.62332E+03
                3.1148             1.63633E+03
                3.11802            1.63799E+03
                3.12284            1.63273E+03
                3.13007            1.62276E+03
                3.14092            1.60815E+03
                3.15719            1.5879E+03 
                3.1816             1.56083E+03
                3.21822            1.52621E+03
                3.27314            1.48441E+03
                3.35552            1.43781E+03
                3.4791             1.39242E+03
                3.6041             1.36762E+03
                3.7291             1.3595E+03 
                3.8541             1.36752E+03
                3.88535            1.37397E+03
                3.88828            1.37499E+03
                3.89267            1.37731E+03
                3.89432            1.37881E+03
                3.89494            1.37956E+03
                3.89586            1.38154E+03
                3.89621            1.38255E+03
                3.89673            1.3854E+03 
                3.89693            1.38682E+03
                3.89722            1.39064E+03
                3.89766            1.42692E+03
                3.8981             1.39431E+03
                3.89854            1.37409E+03
                3.8992             1.36335E+03
                3.90019            1.35929E+03
                3.90168            1.35825E+03
                3.9039             1.35817E+03
                3.90725            1.35837E+03
                3.91226            1.35873E+03
                3.91977            1.3593E+03 
                3.93105            1.36021E+03
                3.94796            1.36173E+03
                3.97333            1.36434E+03
                4.                 1.3675E+03 
                4.                 1.3675E+03 
                4.25               1.20428E+03
                4.5                1.11358E+03
                4.75               1.06147E+03
                5.                 1.01167E+03




