
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             8944centroid  

                0.                22.5663E-12 
              100.E-03            13.1475     
              200.E-03            45.7067     
              300.E-03            84.4791     
              400.E-03           113.65       
              500.E-03           124.142      
              600.E-03           117.979      
              700.E-03           109.07       
              800.E-03           103.311      
              900.E-03           102.046      
                1.               240.491      
                1.               240.491      
                1.00625          855.319      
                1.0125             1.09684E+03
                1.01875            1.16558E+03
                1.025              1.18833E+03
                1.03437            1.20042E+03
                1.04844            1.19521E+03
                1.06953            1.10913E+03
                1.07151            1.08967E+03
                1.07225            1.08266E+03
                1.07336            1.06423E+03
                1.07378            1.05766E+03
                1.07441            1.04145E+03
                1.07464            1.03565E+03
                1.07499            1.02179E+03
                1.07512            1.01688E+03
                1.07532            1.00803E+03
                1.07562          979.725      
                1.07573          964.304      
                1.07577          959.078      
                1.07583          947.313      
                1.07593          919.417      
                1.07596          903.763      
                1.07602          850.426      
                1.07604          816.876      
                1.07607          695.888      
                1.0761           589.658      
                1.07613          543.046      
                1.07617          531.219      
                1.07624          539.701      
                1.07634          555.803      
                1.07649          567.403      
                1.07671          573.262      
                1.07705          575.885      
                1.07756          577.351      
                1.07832          578.456      
                1.07947          579.294      
                1.08118          579.795      
                1.08375          580.551      
                1.08761          580.175      
                1.09339          579.526      
                1.10207          578.495      
                1.11509          576.62       
                1.13462          571.982      
                1.16391          564.193      
                1.20785          549.904      
                1.27376          524.925      
                1.37262          483.823      
                1.47262          441.092      
                1.57262          399.464      
                1.67262          360.164      
                1.77262          324.015      
                1.87262          292.772      
                1.87887          291.216      
                1.88824          289.234      
                1.89176          288.789      
                1.89308          288.632      
                1.89505          288.839      
                1.8958           288.92       
                1.89691          289.714      
                1.89733          290.223      
                1.89795          292.169      
                1.89889          289.416      
                1.89983          276.902      
                1.90077          273.946      
                1.90217          272.725      
                1.90429          271.813      
                1.90745          270.425      
                1.91221          268.799      
                1.91933          266.181      
                1.93002          262.273      
                1.94606          256.524      
                1.97011          248.16       
                2.               238.218      
                2.               238.218      
                2.25             305.606      
                2.5              415.16       
                2.75             586.364      
                3.               863.183      
                3.               863.183      
                3.00781          844.753      
                3.01563          723.825      
                3.02344          683.721      
                3.03125          673.378      
                3.04297          683.741      
                3.06055          773.686      
                3.08691          316.175      
                3.09351          258.576      
                3.1001           186.531      
                3.10257          154.226      
                3.1035           142.319      
                3.10489          124.135      
                3.10541          118.296      
                3.10619          111.095      
                3.10648          109.275      
                3.10692          110.152      
                3.10758          130.471      
                3.10783          151.903      
                3.10792          163.563      
                3.10806          192.47       
                3.10812          204.402      
                3.10819          236.731      
                3.10831          355.014      
                3.10836          419.55       
                3.10842          589.878      
                3.10845          649.897      
                3.10848          725.877      
                3.10854          824.368      
                3.10862          934.319      
                3.10875            1.03737E+03
                3.10894            1.13128E+03
                3.10922            1.21984E+03
                3.10964            1.30477E+03
                3.11028            1.37622E+03
                3.11123            1.4299E+03 
                3.11266            1.46185E+03
                3.1148             1.47379E+03
                3.11802            1.47114E+03
                3.12284            1.45853E+03
                3.13007            1.43991E+03
                3.14092            1.40582E+03
                3.15719            1.359E+03  
                3.1816             1.29489E+03
                3.21822            1.20443E+03
                3.27314            1.08243E+03
                3.35552          924.694      
                3.4791           732.4        
                3.6041           579.648      
                3.7291           458.625      
                3.8541           360.268      
                3.88535          335.744      
                3.88828          333.104      
                3.89267          328.248      
                3.89432          325.766      
                3.89494          324.864      
                3.89586          322.761      
                3.89621          321.991      
                3.89673          320.212      
                3.89693          319.584      
                3.89722          318.337      
                3.89766          317.474      
                3.8981           298.206      
                3.89854          288.945      
                3.8992           284.567      
                3.90019          282.946      
                3.90168          282.251      
                3.9039           281.678      
                3.90725          280.816      
                3.91226          279.769      
                3.91977          278.095      
                3.93105          275.585      
                3.94796          271.861      
                3.97333          266.375      
                4.               260.745      
                4.               260.745      
                4.25             265.049      
                4.5              272.496      
                4.75             258.744      
                5.               204.138      




