
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             9483centroid  

                0.                22.5663E-12 
              100.E-03            13.1481     
              200.E-03            49.3829     
              300.E-03            99.449      
              400.E-03           144.619      
              500.E-03           165.738      
              600.E-03           162.868      
              700.E-03           152.13       
              800.E-03           144.197      
              900.E-03           141.778      
                1.               229.409      
                1.               229.409      
                1.00625          301.885      
                1.0125           463.762      
                1.01875          553.006      
                1.025            598.344      
                1.03437          639.232      
                1.04844          685.437      
                1.06953          743.744      
                1.07151          748.706      
                1.07225          750.605      
                1.07336          753.767      
                1.07378          755.001      
                1.07441          757.021      
                1.07464          757.81       
                1.07499          759.054      
                1.07512          759.536      
                1.07532          760.27       
                1.07562          761.254      
                1.07573          761.574      
                1.07577          761.679      
                1.07583          761.754      
                1.07593          761.073      
                1.07596          760.47       
                1.07602          755.518      
                1.07604          749.311      
                1.07607          696.346      
                1.0761           627.452      
                1.07613          585.242      
                1.07617          562.609      
                1.07624          558.724      
                1.07634          563.829      
                1.07649          569.851      
                1.07671          574.146      
                1.07705          577.267      
                1.07756          580.091      
                1.07832          582.867      
                1.07947          585.461      
                1.08118          587.787      
                1.08375          590.01       
                1.08761          592.47       
                1.09339          595.507      
                1.10207          599.228      
                1.11509          603.313      
                1.13462          606.648      
                1.16391          606.766      
                1.20785          599.072      
                1.27376          576.203      
                1.37262          528.014      
                1.47262          471.477      
                1.57262          412.41       
                1.67262          353.61       
                1.77262          296.49       
                1.87262          240.237      
                1.87887          236.517      
                1.88824          230.397      
                1.89176          227.801      
                1.89308          226.745      
                1.89505          224.816      
                1.8958           224.002      
                1.89691          222.275      
                1.89733          221.5        
                1.89795          219.386      
                1.89889          183.391      
                1.89983          173.981      
                1.90077          171.937      
                1.90217          171.101      
                1.90429          170.453      
                1.90745          169.61       
                1.91221          168.37       
                1.91933          166.531      
                1.93002          163.81       
                1.94606          159.815      
                1.97011          154.016      
                2.               147.129      
                2.               147.129      
                2.25             189.083      
                2.5              258.044      
                2.75             358.817      
                3.               492.78       
                3.               492.78       
                3.00781          883.03       
                3.01563            1.09909E+03
                3.02344            1.18362E+03
                3.03125            1.22268E+03
                3.04297            1.2574E+03 
                3.06055            1.29102E+03
                3.08691          679.432      
                3.09351          736.246      
                3.1001           785.459      
                3.10257          806.108      
                3.1035           814.316      
                3.10489          828.967      
                3.10541          834.759      
                3.10619          845.011      
                3.10648          849.047      
                3.10692          855.873      
                3.10758          870.792      
                3.10783          876.972      
                3.10792          879.229      
                3.10806          891.46       
                3.10812          897.607      
                3.10819          915.481      
                3.10831          999.086      
                3.10836            1.03295E+03
                3.10842            1.08513E+03
                3.10845            1.09394E+03
                3.10848            1.08525E+03
                3.10854            1.07924E+03
                3.10862            1.09093E+03
                3.10875            1.10499E+03
                3.10894            1.11718E+03
                3.10922            1.12665E+03
                3.10964            1.13177E+03
                3.11028            1.13225E+03
                3.11123            1.1297E+03 
                3.11266            1.12625E+03
                3.1148             1.12308E+03
                3.11802            1.12E+03   
                3.12284            1.11609E+03
                3.13007            1.11026E+03
                3.14092            1.10108E+03
                3.15719            1.08639E+03
                3.1816             1.06266E+03
                3.21822            1.02416E+03
                3.27314          962.167      
                3.35552          864.472      
                3.4791           716.484      
                3.6041           572.178      
                3.7291           436.572      
                3.8541           305.938      
                3.88535          267.011      
                3.88828          262.495      
                3.89267          252.978      
                3.89432          248.017      
                3.89494          245.81       
                3.89586          240.807      
                3.89621          238.54       
                3.89673          233.168      
                3.89693          230.742      
                3.89722          225.19       
                3.89766          171.136      
                3.8981           153.656      
                3.89854          148.715      
                3.8992           146.759      
                3.90019          145.978      
                3.90168          145.538      
                3.9039           145.078      
                3.90725          144.429      
                3.91226          143.468      
                3.91977          142.043      
                3.93105          139.938      
                3.94796          136.858      
                3.97333          132.412      
                4.               127.963      
                4.               127.963      
                4.25             153.656      
                4.5              193.871      
                4.75             236.683      
                5.               249.136      




