
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             9344centroid  

                0.                22.5663E-12 
              100.E-03            13.1467     
              200.E-03            45.334      
              300.E-03            89.1549     
              400.E-03           135.02       
              500.E-03           176.246      
              600.E-03           217.735      
              700.E-03           266.873      
              800.E-03           325.617      
              900.E-03           393.45       
                1.               595.32       
                1.               595.32       
                1.00625          555.575      
                1.0125           706.911      
                1.01875          759.56       
                1.025            778.821      
                1.03437          789.888      
                1.04844          795.263      
                1.06953          777.529      
                1.07151          771.715      
                1.07225          768.69       
                1.07336          761.663      
                1.07378          758.429      
                1.07441          751.242      
                1.07464          748.064      
                1.07499          741.393      
                1.07512          738.554      
                1.07532          733.082      
                1.07562          717.875      
                1.07573          710.742      
                1.07577          707.847      
                1.07583          702.794      
                1.07593          692.058      
                1.07596          687.776      
                1.07602          685.12       
                1.07604          685.664      
                1.07607          684.107      
                1.0761           654.899      
                1.07613          616.743      
                1.07617          564.889      
                1.07624          515.352      
                1.07634          481.072      
                1.07649          463.571      
                1.07671          457.807      
                1.07705          458.321      
                1.07756          461.598      
                1.07832          465.899      
                1.07947          470.495      
                1.08118          475.278      
                1.08375          480.717      
                1.08761          487.781      
                1.09339          497.768      
                1.10207          512.242      
                1.11509          533.12       
                1.13462          562.69       
                1.16391          603.281      
                1.20785          656.042      
                1.27376          718.027      
                1.37262          776.871      
                1.47262          802.149      
                1.57262          800.67       
                1.67262          778.608      
                1.77262          739.822      
                1.87262          680.475      
                1.87887          675.033      
                1.88824          664.747      
                1.89176          659.537      
                1.89308          657.187      
                1.89505          652.185      
                1.8958           649.806      
                1.89691          643.648      
                1.89733          640.447      
                1.89795          629.067      
                1.89889          360.948      
                1.89983          322.609      
                1.90077          317.781      
                1.90217          316.693      
                1.90429          316.135      
                1.90745          315.473      
                1.91221          314.511      
                1.91933          313.09       
                1.93002          310.999      
                1.94606          307.956      
                1.97011          303.6        
                2.               298.531      
                2.               298.531      
                2.25             345.586      
                2.5              423.654      
                2.75             565.729      
                3.               857.397      
                3.               857.397      
                3.00781            1.57012E+03
                3.01563            1.50637E+03
                3.02344            1.43714E+03
                3.03125            1.39484E+03
                3.04297            1.34601E+03
                3.06055            1.27322E+03
                3.08691          679.655      
                3.09351          696.331      
                3.1001           714.334      
                3.10257          721.925      
                3.1035           725.052      
                3.10489          730.883      
                3.10541          733.302      
                3.10619          737.973      
                3.10648          739.873      
                3.10692          743.562      
                3.10758          753.619      
                3.10783          758.412      
                3.10792          760.424      
                3.10806          757.453      
                3.10812          754.863      
                3.10819          743.914      
                3.10831          686.71       
                3.10836          665.576      
                3.10842          643.556      
                3.10845          632.763      
                3.10848          599.937      
                3.10854          557.105      
                3.10862          549.607      
                3.10875          580.347      
                3.10894          635.354      
                3.10922          704.905      
                3.10964          781.847      
                3.11028          856.489      
                3.11123          916.98       
                3.11266          954.687      
                3.1148           968.549      
                3.11802          963.544      
                3.12284          945.015      
                3.13007          914.713      
                3.14092          870.82       
                3.15719          809.706      
                3.1816           727.777      
                3.21822          623.622      
                3.27314          501.291      
                3.35552          373.966      
                3.4791           265.565      
                3.6041           217.317      
                3.7291           208.349      
                3.8541           236.382      
                3.88535          259.216      
                3.88828          262.891      
                3.89267          272.327      
                3.89432          278.13       
                3.89494          280.92       
                3.89586          287.937      
                3.89621          291.352      
                3.89673          300.266      
                3.89693          304.593      
                3.89722          315.476      
                3.89766          492.432      
                3.8981           529.166      
                3.89854          533.16       
                3.8992           533.196      
                3.90019          532.833      
                3.90168          532.487      
                3.9039           532.057      
                3.90725          531.436      
                3.91226          530.518      
                3.91977          529.163      
                3.93105          527.18       
                3.94796          524.317      
                3.97333          520.269      
                4.               516.332      
                4.               516.332      
                4.25             538.501      
                4.5              579.457      
                4.75             626.008      
                5.               620.566      




