
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             9232centroid  

                0.                 0.         
              100.E-03             0.         
              200.E-03             0.         
              300.E-03             0.         
              400.E-03             0.         
              500.E-03             0.         
              600.E-03             0.         
              700.E-03             0.         
              800.E-03             0.         
              900.E-03             0.         
                1.                 0.         
                1.                 0.         
                1.00625           14.7605     
                1.0125            28.722      
                1.01875           41.8868     
                1.025             54.8509     
                1.03437           73.9726     
                1.04844          101.449      
                1.06953          138.836      
                1.07151          142.049      
                1.07225          143.231      
                1.07336          144.944      
                1.07378          145.573      
                1.07441          146.487      
                1.07464          146.824      
                1.07499          147.317      
                1.07512          147.499      
                1.07532          147.766      
                1.07562          148.154      
                1.07573          148.288      
                1.07577          148.337      
                1.07583          148.4        
                1.07593          148.444      
                1.07596          148.446      
                1.07602          148.242      
                1.07604          148.167      
                1.07607          148.693      
                1.0761           149.911      
                1.07613          151.167      
                1.07617          152.639      
                1.07624          154.095      
                1.07634          155.271      
                1.07649          156.067      
                1.07671          156.614      
                1.07705          157.146      
                1.07756          157.896      
                1.07832          159.104      
                1.07947          161.055      
                1.08118          164.128      
                1.08375          168.846      
                1.08761          175.956      
                1.09339          186.553      
                1.10207          202.232      
                1.11509          225.235      
                1.13462          258.574      
                1.16391          305.939      
                1.20785          370.95       
                1.27376          454.494      
                1.37262          546.593      
                1.47262          595.257      
                1.57262          592.505      
                1.67262          527.27       
                1.77262          377.133      
                1.87262           50.3669     
                1.87887           12.9186     
                1.88824          -64.8937     
                1.89176         -106.842      
                1.89308         -126.155      
                1.89505         -168.873      
                1.8958          -189.093      
                1.89691         -241.687      
                1.89733         -268.1        
                1.89795         -357.417      
                1.89889           -1.46234E+03
                1.89983           -1.58543E+03
                1.90077           -1.6039E+03 
                1.90217           -1.6098E+03 
                1.90429           -1.61437E+03
                1.90745           -1.6205E+03 
                1.91221           -1.62961E+03
                1.91933           -1.64328E+03
                1.93002           -1.66386E+03
                1.94606           -1.69488E+03
                1.97011           -1.74174E+03
                2.                -1.80051E+03
                2.                -1.80051E+03
                2.25              -1.36842E+03
                2.5             -927.118      
                2.75            -474.513      
                3.              -879.674E-15  
                3.              -879.674E-15  
                3.00781           17.271      
                3.01563           33.3896     
                3.02344           48.813      
                3.03125           64.062      
                3.04297           86.4698     
                3.06055          118.416      
                3.08691           36.395      
                3.09351           32.554      
                3.1001            23.933      
                3.10257           19.177      
                3.1035            17.0275     
                3.10489           12.7682     
                3.10541           10.9096     
                3.10619            7.25592    
                3.10648            5.72398    
                3.10692            2.77924    
                3.10758           -5.04432    
                3.10783           -8.82056    
                3.10792          -10.4176     
                3.10806           -8.89419    
                3.10812           -7.41397    
                3.10819         -596.109E-03  
                3.10831           39.0625     
                3.10836           55.7964     
                3.10842           82.2847     
                3.10845           92.3176     
                3.10848          108.99       
                3.10854          132.86       
                3.10862          157.095      
                3.10875          175.432      
                3.10894          187.406      
                3.10922          195.623      
                3.10964          202.104      
                3.11028          207.636      
                3.11123          212.489      
                3.11266          217.027      
                3.1148           221.919      
                3.11802          228.155      
                3.12284          236.99       
                3.13007          249.997      
                3.14092          269.266      
                3.15719          297.697      
                3.1816           339.278      
                3.21822          399.193      
                3.27314          483.309      
                3.35552          595.571      
                3.4791           728.262      
                3.6041           808.662      
                3.7291           814.024      
                3.8541           674.198      
                3.88535          553.569      
                3.88828          533.885      
                3.89267          482.961      
                3.89432          451.87       
                3.89494          437.025      
                3.89586          399.957      
                3.89621          382.099      
                3.89673          336.039      
                3.89693          313.931      
                3.89722          259.048      
                3.89766         -687.876      
                3.8981            -1.0294E+03 
                3.89854           -1.10822E+03
                3.8992            -1.13084E+03
                3.90019           -1.13731E+03
                3.90168           -1.14003E+03
                3.9039            -1.14251E+03
                3.90725           -1.14595E+03
                3.91226           -1.15107E+03
                3.91977           -1.15876E+03
                3.93105           -1.1703E+03 
                3.94796           -1.18768E+03
                3.97333           -1.21385E+03
                4.                -1.24154E+03
                4.                -1.24154E+03
                4.25              -1.00628E+03
                4.5             -738.413      
                4.75            -411.59       
                5.                 0.         




