
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             9720centroid  

                0.                22.5663E-12 
              100.E-03            13.1482     
              200.E-03            40.6374     
              300.E-03            69.3105     
              400.E-03            91.739      
              500.E-03           113.232      
              600.E-03           138.927      
              700.E-03           170.748      
              800.E-03           209.077      
              900.E-03           253.823      
                1.                 1.04266E+03
                1.                 1.04266E+03
                1.00625            2.36147E+03
                1.0125             2.53854E+03
                1.01875            2.55885E+03
                1.025              2.55925E+03
                1.03437            2.55464E+03
                1.04844            2.53758E+03
                1.06953            2.45157E+03
                1.07151            2.43078E+03
                1.07225            2.42078E+03
                1.07336            2.39966E+03
                1.07378            2.38978E+03
                1.07441            2.36903E+03
                1.07464            2.35953E+03
                1.07499            2.34011E+03
                1.07512            2.3315E+03 
                1.07532            2.3149E+03 
                1.07562            2.26704E+03
                1.07573            2.24084E+03
                1.07577            2.22935E+03
                1.07583            2.20728E+03
                1.07593            2.14768E+03
                1.07596            2.11792E+03
                1.07602            2.02065E+03
                1.07604            1.96948E+03
                1.07607            1.81866E+03
                1.0761             1.6417E+03 
                1.07613            1.52753E+03
                1.07617            1.44775E+03
                1.07624            1.40099E+03
                1.07634            1.37641E+03
                1.07649            1.36508E+03
                1.07671            1.36097E+03
                1.07705            1.36027E+03
                1.07756            1.36091E+03
                1.07832            1.36194E+03
                1.07947            1.36299E+03
                1.08118            1.364E+03  
                1.08375            1.36502E+03
                1.08761            1.36614E+03
                1.09339            1.36735E+03
                1.10207            1.36841E+03
                1.11509            1.36859E+03
                1.13462            1.36643E+03
                1.16391            1.35942E+03
                1.20785            1.34381E+03
                1.27376            1.31504E+03
                1.37262            1.2692E+03 
                1.47262            1.22557E+03
                1.57262            1.18761E+03
                1.67262            1.15684E+03
                1.77262            1.13493E+03
                1.87262            1.12807E+03
                1.87887            1.12894E+03
                1.88824            1.13174E+03
                1.89176            1.13374E+03
                1.89308            1.13476E+03
                1.89505            1.13731E+03
                1.8958             1.1386E+03 
                1.89691            1.14232E+03
                1.89733            1.14429E+03
                1.89795            1.15156E+03
                1.89889            1.17945E+03
                1.89983            1.14923E+03
                1.90077            1.14146E+03
                1.90217            1.13926E+03
                1.90429            1.13862E+03
                1.90745            1.13821E+03
                1.91221            1.13768E+03
                1.91933            1.1369E+03 
                1.93002            1.13574E+03
                1.94606            1.13401E+03
                1.97011            1.13148E+03
                2.                 1.12844E+03
                2.                 1.12844E+03
                2.25               1.07042E+03
                2.5                1.01168E+03
                2.75             904.222      
                3.               654.675      
                3.               654.675      
                3.00781          192.201      
                3.01563          142.884      
                3.02344          162.381      
                3.03125          171.55       
                3.04297          170.286      
                3.06055          141.972      
                3.08691          480.587      
                3.09351          404.826      
                3.1001           298.747      
                3.10257          249.122      
                3.1035           229.329      
                3.10489          195.332      
                3.10541          182.707      
                3.10619          162.355      
                3.10648          155.389      
                3.10692          145.298      
                3.10758          136.847      
                3.10783          142.375      
                3.10792          146.692      
                3.10806          154.625      
                3.10812          158.32       
                3.10819          162.978      
                3.10831          157.922      
                3.10836          157.435      
                3.10842          177.364      
                3.10845          180.202      
                3.10848          170.665      
                3.10854          153.893      
                3.10862          143.035      
                3.10875          145.492      
                3.10894          158.758      
                3.10922          178.252      
                3.10964          201.147      
                3.11028          224.396      
                3.11123          244.024      
                3.11266          256.729      
                3.1148           261.707      
                3.11802          260.475      
                3.12284          254.908      
                3.13007          245.779      
                3.14092          232.749      
                3.15719          215.002      
                3.1816           191.884      
                3.21822          163.549      
                3.27314          131.897      
                3.35552          101.939      
                3.4791            84.047      
                3.6041            89.3457     
                3.7291           113.345      
                3.8541           158.03       
                3.88535          177.683      
                3.88828          180.288      
                3.89267          186.167      
                3.89432          189.463      
                3.89494          190.987      
                3.89586          194.616      
                3.89621          196.329      
                3.89673          200.617      
                3.89693          202.642      
                3.89722          207.556      
                3.89766          268.052      
                3.8981           279.548      
                3.89854          281.911      
                3.8992           282.781      
                3.90019          283.198      
                3.90168          283.531      
                3.9039           283.95       
                3.90725          284.566      
                3.91226          285.503      
                3.91977          286.937      
                3.93105          289.156      
                3.94796          292.633      
                3.97333          298.177      
                4.               304.417      
                4.               304.417      
                4.25             268.518      
                4.5              268.377      
                4.75             351.657      
                5.               657.444      




