
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             9652centroid  

                0.                22.5663E-12 
              100.E-03            13.1497     
              200.E-03            49.1742     
              300.E-03           101.744      
              400.E-03           160.667      
              500.E-03           220.102      
              600.E-03           283.044      
              700.E-03           354.997      
              800.E-03           438.891      
              900.E-03           535.308      
                1.               752.363      
                1.               752.363      
                1.00625            1.35477E+03
                1.0125             1.42572E+03
                1.01875            1.43182E+03
                1.025              1.43205E+03
                1.03437            1.43076E+03
                1.04844            1.42625E+03
                1.06953            1.41127E+03
                1.07151            1.40925E+03
                1.07225            1.40845E+03
                1.07336            1.40708E+03
                1.07378            1.40656E+03
                1.07441            1.40575E+03
                1.07464            1.40547E+03
                1.07499            1.40513E+03
                1.07512            1.40503E+03
                1.07532            1.40501E+03
                1.07562            1.40594E+03
                1.07573            1.40678E+03
                1.07577            1.4072E+03 
                1.07583            1.40824E+03
                1.07593            1.41232E+03
                1.07596            1.41457E+03
                1.07602            1.42609E+03
                1.07604            1.43209E+03
                1.07607            1.43763E+03
                1.0761             1.42852E+03
                1.07613            1.41484E+03
                1.07617            1.39832E+03
                1.07624            1.38343E+03
                1.07634            1.3725E+03 
                1.07649            1.36563E+03
                1.07671            1.36157E+03
                1.07705            1.35881E+03
                1.07756            1.35635E+03
                1.07832            1.35386E+03
                1.07947            1.35131E+03
                1.08118            1.34866E+03
                1.08375            1.34559E+03
                1.08761            1.3416E+03 
                1.09339            1.33596E+03
                1.10207            1.32784E+03
                1.11509            1.31629E+03
                1.13462            1.30024E+03
                1.16391            1.27868E+03
                1.20785            1.25108E+03
                1.27376            1.21804E+03
                1.37262            1.18237E+03
                1.47262            1.159E+03  
                1.57262            1.14585E+03
                1.67262            1.14145E+03
                1.77262            1.14483E+03
                1.87262            1.15489E+03
                1.87887            1.15564E+03
                1.88824            1.15662E+03
                1.89176            1.15687E+03
                1.89308            1.15692E+03
                1.89505            1.15686E+03
                1.8958             1.15677E+03
                1.89691            1.15636E+03
                1.89733            1.15608E+03
                1.89795            1.15481E+03
                1.89889            1.01992E+03
                1.89983          976.324      
                1.90077          969.825      
                1.90217          968.875      
                1.90429          969.185      
                1.90745          969.948      
                1.91221          971.139      
                1.91933          972.944      
                1.93002          975.683      
                1.94606          979.867      
                1.97011          986.315      
                2.               994.624      
                2.               994.624      
                2.25             922.716      
                2.5              853.175      
                2.75             790.066      
                3.               727.071      
                3.               727.071      
                3.00781          940.026      
                3.01563          934.948      
                3.02344          921.443      
                3.03125          916.577      
                3.04297          913.728      
                3.06055          913.144      
                3.08691          917.264      
                3.09351          918.052      
                3.1001           919.659      
                3.10257          920.431      
                3.1035           920.774      
                3.10489          921.449      
                3.10541          921.752      
                3.10619          922.384      
                3.10648          922.662      
                3.10692          923.242      
                3.10758          925.158      
                3.10783          926.31       
                3.10792          926.837      
                3.10806          928.07       
                3.10812          928.559      
                3.10819          929.124      
                3.10831          921.696      
                3.10836          914.314      
                3.10842          900.293      
                3.10845          893.099      
                3.10848          875.942      
                3.10854          843.791      
                3.10862          813.655      
                3.10875          801.471      
                3.10894          806.894      
                3.10922          823.555      
                3.10964          846.937      
                3.11028          872.814      
                3.11123          895.745      
                3.11266          911.033      
                3.1148           917.29       
                3.11802          916.234      
                3.12284          910.183      
                3.13007          900.201      
                3.14092          886.137      
                3.15719          867.5        
                3.1816           844.549      
                3.21822          819.557      
                3.27314          798.775      
                3.35552          794.822      
                3.4791           829.482      
                3.6041           897.034      
                3.7291           988.015      
                3.8541             1.10162E+03
                3.88535            1.13779E+03
                3.88828            1.14175E+03
                3.89267            1.14933E+03
                3.89432            1.15291E+03
                3.89494            1.15443E+03
                3.89586            1.15755E+03
                3.89621            1.15887E+03
                3.89673            1.16168E+03
                3.89693            1.16283E+03
                3.89722            1.16508E+03
                3.89766            1.10101E+03
                3.8981             1.03653E+03
                3.89854            1.02E+03   
                3.8992             1.01626E+03
                3.90019            1.01613E+03
                3.90168            1.01703E+03
                3.9039             1.01855E+03
                3.90725            1.02087E+03
                3.91226            1.02437E+03
                3.91977            1.02965E+03
                3.93105            1.03764E+03
                3.94796            1.04978E+03
                3.97333            1.06837E+03
                4.                 1.08836E+03
                4.                 1.08836E+03
                4.25             947.365      
                4.5              810.934      
                4.75             713.748      
                5.               681.736      




