
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             9724centroid  

                0.                22.5663E-12 
              100.E-03            13.148      
              200.E-03            41.4772     
              300.E-03            70.368      
              400.E-03            87.6134     
              500.E-03            96.2197     
              600.E-03           104.034      
              700.E-03           115.852      
              800.E-03           133.215      
              900.E-03           156.163      
                1.               855.215      
                1.               855.215      
                1.00625            2.01304E+03
                1.0125             2.1442E+03 
                1.01875            2.17768E+03
                1.025              2.19587E+03
                1.03437            2.21561E+03
                1.04844            2.23722E+03
                1.06953            2.2495E+03 
                1.07151            2.24636E+03
                1.07225            2.24447E+03
                1.07336            2.23982E+03
                1.07378            2.23718E+03
                1.07441            2.23097E+03
                1.07464            2.22769E+03
                1.07499            2.2203E+03 
                1.07512            2.21664E+03
                1.07532            2.20901E+03
                1.07562            2.18234E+03
                1.07573            2.16449E+03
                1.07577            2.15597E+03
                1.07583            2.13821E+03
                1.07593            2.08109E+03
                1.07596            2.04791E+03
                1.07602            1.90307E+03
                1.07604            1.80617E+03
                1.07607            1.51598E+03
                1.0761             1.31073E+03
                1.07613            1.22533E+03
                1.07617            1.18926E+03
                1.07624            1.17922E+03
                1.07634            1.17838E+03
                1.07649            1.1795E+03 
                1.07671            1.18056E+03
                1.07705            1.18144E+03
                1.07756            1.18232E+03
                1.07832            1.18322E+03
                1.07947            1.18409E+03
                1.08118            1.18492E+03
                1.08375            1.18576E+03
                1.08761            1.18671E+03
                1.09339            1.18779E+03
                1.10207            1.18887E+03
                1.11509            1.18944E+03
                1.13462            1.1884E+03 
                1.16391            1.18367E+03
                1.20785            1.17189E+03
                1.27376            1.14842E+03
                1.37262            1.10836E+03
                1.47262            1.06788E+03
                1.57262            1.03062E+03
                1.67262          998.316      
                1.77262          972.596      
                1.87262          958.599      
                1.87887          958.776      
                1.88824          960.262      
                1.89176          961.608      
                1.89308          962.345      
                1.89505          964.312      
                1.8958           965.342      
                1.89691          968.422      
                1.89733          970.082      
                1.89795          976.411      
                1.89889            1.00769E+03
                1.89983          981.927      
                1.90077          974.721      
                1.90217          972.46       
                1.90429          971.589      
                1.90745          970.814      
                1.91221          969.734      
                1.91933          968.133      
                1.93002          965.755      
                1.94606          962.238      
                1.97011          957.084      
                2.               950.896      
                2.               950.896      
                2.25             919.045      
                2.5              903.069      
                2.75             863.436      
                3.               712.551      
                3.               712.551      
                3.00781          427.596      
                3.01563          278.734      
                3.02344          234.926      
                3.03125          220.992      
                3.04297          214.717      
                3.06055          207.461      
                3.08691          438.07       
                3.09351          417.321      
                3.1001           397.861      
                3.10257          381.868      
                3.1035           372.75       
                3.10489          350.88       
                3.10541          339.713      
                3.10619          315.293      
                3.10648          303.927      
                3.10692          281.361      
                3.10758          216.792      
                3.10783          184.238      
                3.10792          171.165      
                3.10806          145.44       
                3.10812          135.522      
                3.10819          117.349      
                3.10831           73.5356     
                3.10836           63.4309     
                3.10842           89.128      
                3.10845          114.734      
                3.10848          154.092      
                3.10854          178.016      
                3.10862          188.325      
                3.10875          202.436      
                3.10894          224.53       
                3.10922          252.315      
                3.10964          283.18       
                3.11028          313.508      
                3.11123          338.579      
                3.11266          354.631      
                3.1148           360.958      
                3.11802          359.578      
                3.12284          352.849      
                3.13007          341.717      
                3.14092          325.704      
                3.15719          303.663      
                3.1816           274.489      
                3.21822          237.812      
                3.27314          194.936      
                3.35552          150.084      
                3.4791           112.131      
                3.6041            97.9641     
                3.7291           101.716      
                3.8541           122.041      
                3.88535          131.971      
                3.88828          133.281      
                3.89267          136.159      
                3.89432          137.762      
                3.89494          138.504      
                3.89586          140.268      
                3.89621          141.107      
                3.89673          143.227      
                3.89693          144.24       
                3.89722          146.736      
                3.89766          179.763      
                3.8981           184.767      
                3.89854          185.387      
                3.8992           185.546      
                3.90019          185.688      
                3.90168          185.891      
                3.9039           186.193      
                3.90725          186.649      
                3.91226          187.345      
                3.91977          188.416      
                3.93105          190.082      
                3.94796          192.716      
                3.97333          196.96       
                4.               201.792      
                4.               201.792      
                4.25             169.564      
                4.5              167.859      
                4.75             234.453      
                5.               494.548      




