
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             8848centroid  

                0.                22.5663E-12 
              100.E-03            13.1471     
              200.E-03            44.1805     
              300.E-03            82.203      
              400.E-03           117.768      
              500.E-03           146.77       
              600.E-03           171.309      
              700.E-03           198.939      
              800.E-03           232.374      
              900.E-03           272.61       
                1.               578.092      
                1.               578.092      
                1.00625            1.43641E+03
                1.0125             1.6702E+03 
                1.01875            1.6895E+03 
                1.025              1.67466E+03
                1.03437            1.64515E+03
                1.04844            1.58653E+03
                1.06953            1.44609E+03
                1.07151            1.42423E+03
                1.07225            1.41649E+03
                1.07336            1.39707E+03
                1.07378            1.39017E+03
                1.07441            1.37359E+03
                1.07464            1.36767E+03
                1.07499            1.35376E+03
                1.07512            1.34882E+03
                1.07532            1.33998E+03
                1.07562            1.31233E+03
                1.07573            1.29778E+03
                1.07577            1.29282E+03
                1.07583            1.28225E+03
                1.07593            1.25886E+03
                1.07596            1.2474E+03 
                1.07602            1.22182E+03
                1.07604            1.2103E+03 
                1.07607            1.16207E+03
                1.0761             1.06343E+03
                1.07613          978.794      
                1.07617          903.201      
                1.07624          849.078      
                1.07634          818.725      
                1.07649          804.875      
                1.07671          800.814      
                1.07705          801.44       
                1.07756          803.944      
                1.07832          807.027      
                1.07947          810.093      
                1.08118          812.972      
                1.08375          817.3        
                1.08761          820.233      
                1.09339          824.249      
                1.10207          829.774      
                1.11509          836.578      
                1.13462          839.918      
                1.16391          842.049      
                1.20785          836.111      
                1.27376          814.729      
                1.37262          768.331      
                1.47262          713.47       
                1.57262          656.672      
                1.67262          600.753      
                1.77262          547.104      
                1.87262          495.753      
                1.87887          492.484      
                1.88824          487.354      
                1.89176          485.232      
                1.89308          484.428      
                1.89505          482.913      
                1.8958           482.338      
                1.89691          481.008      
                1.89733          480.349      
                1.89795          478.476      
                1.89889          386.971      
                1.89983          359.57       
                1.90077          355.273      
                1.90217          353.926      
                1.90429          353.303      
                1.90745          352.239      
                1.91221          351.179      
                1.91933          349.362      
                1.93002          346.635      
                1.94606          342.626      
                1.97011          336.808      
                2.               329.916      
                2.               329.916      
                2.25             377.583      
                2.5              448.116      
                2.75             551.417      
                3.               732.233      
                3.               732.233      
                3.00781          897.315      
                3.01563          926.721      
                3.02344          956.018      
                3.03125          986.368      
                3.04297            1.03217E+03
                3.06055            1.10649E+03
                3.08691          158.474      
                3.09351          219.68       
                3.1001           303.037      
                3.10257          347.46       
                3.1035           366.638      
                3.10489          402.558      
                3.10541          418.063      
                3.10619          447.068      
                3.10648          458.386      
                3.10692          481.299      
                3.10758          536.606      
                3.10783          562.784      
                3.10792          573.571      
                3.10806          590.263      
                3.10812          596.994      
                3.10819          603.674      
                3.10831          605.012      
                3.10836          606.094      
                3.10842          612.738      
                3.10845          606.378      
                3.10848          578.711      
                3.10854          565.541      
                3.10862          599.349      
                3.10875          662.677      
                3.10894          736.178      
                3.10922          813.295      
                3.10964          891.623      
                3.11028          962.209      
                3.11123            1.01753E+03
                3.11266            1.05139E+03
                3.1148             1.06407E+03
                3.11802            1.06064E+03
                3.12284            1.04593E+03
                3.13007            1.02408E+03
                3.14092          985.304      
                3.15719          933.043      
                3.1816           865.298      
                3.21822          773.126      
                3.27314          657.643      
                3.35552          524.201      
                3.4791           389.04       
                3.6041           309.074      
                3.7291           271.764      
                3.8541           277.353      
                3.88535          294.929      
                3.88828          298.284      
                3.89267          306.148      
                3.89432          311.78       
                3.89494          313.905      
                3.89586          320.74       
                3.89621          323.372      
                3.89673          332.117      
                3.89693          335.476      
                3.89722          346.263      
                3.89766          498.467      
                3.8981           525.172      
                3.89854          527.166      
                3.8992           526.991      
                3.90019          525.699      
                3.90168          525.31       
                3.9039           524.995      
                3.90725          524.531      
                3.91226          523.934      
                3.91977          523.01       
                3.93105          521.649      
                3.94796          519.676      
                3.97333          516.876      
                4.               514.156      
                4.               514.156      
                4.25             512.612      
                4.5              520.602      
                4.75             525.962      
                5.               503.397      




