
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             9368centroid  

                0.                22.5663E-12 
              100.E-03            13.1471     
              200.E-03            48.9435     
              300.E-03            96.9006     
              400.E-03           136.174      
              500.E-03           153.074      
              600.E-03           158.079      
              700.E-03           166.072      
              800.E-03           181.825      
              900.E-03           204.878      
                1.               420.071      
                1.               420.071      
                1.00625          329.122      
                1.0125           218.4        
                1.01875          176.818      
                1.025            159.247      
                1.03437          145.458      
                1.04844          132.535      
                1.06953          122.118      
                1.07151          121.692      
                1.07225          121.569      
                1.07336          121.454      
                1.07378          121.431      
                1.07441          121.472      
                1.07464          121.506      
                1.07499          121.633      
                1.07512          121.698      
                1.07532          121.854      
                1.07562          122.51       
                1.07573          122.905      
                1.07577          123.084      
                1.07583          123.45       
                1.07593          124.574      
                1.07596          125.164      
                1.07602          127.251      
                1.07604          128.288      
                1.07607          129.923      
                1.0761           128.779      
                1.07613          129.067      
                1.07617          130.79       
                1.07624          133.062      
                1.07634          134.889      
                1.07649          135.781      
                1.07671          135.822      
                1.07705          135.332      
                1.07756          134.596      
                1.07832          133.793      
                1.07947          133.018      
                1.08118          132.289      
                1.08375          131.575      
                1.08761          130.862      
                1.09339          130.303      
                1.10207          130.442      
                1.11509          132.652      
                1.13462          139.985      
                1.16391          158.774      
                1.20785          201.298      
                1.27376          289.567      
                1.37262          458.147      
                1.47262          650.373      
                1.57262          842.443      
                1.67262            1.01251E+03
                1.77262            1.13261E+03
                1.87262            1.12497E+03
                1.87887            1.11155E+03
                1.88824            1.07565E+03
                1.89176            1.05254E+03
                1.89308            1.0411E+03 
                1.89505            1.01363E+03
                1.8958           999.995      
                1.89691          962.215      
                1.89733          942.544      
                1.89795          872.49       
                1.89889          270.141      
                1.89983          304.099      
                1.90077          309.111      
                1.90217          309.42       
                1.90429          308.776      
                1.90745          307.673      
                1.91221          306.035      
                1.91933          303.654      
                1.93002          300.251      
                1.94606          295.521      
                1.97011          289.231      
                2.               282.694      
                2.               282.694      
                2.25             351.458      
                2.5              529.005      
                2.75             855.136      
                3.                 1.34222E+03
                3.                 1.34222E+03
                3.00781            2.48237E+03
                3.01563            2.49713E+03
                3.02344            2.46978E+03
                3.03125            2.44478E+03
                3.04297            2.40892E+03
                3.06055            2.3485E+03 
                3.08691            1.53129E+03
                3.09351            1.45222E+03
                3.1001             1.34749E+03
                3.10257            1.29946E+03
                3.1035             1.27922E+03
                3.10489            1.24149E+03
                3.10541            1.22568E+03
                3.10619            1.19591E+03
                3.10648            1.1837E+03 
                3.10692            1.16106E+03
                3.10758            1.10431E+03
                3.10783            1.07803E+03
                3.10792            1.06717E+03
                3.10806            1.07326E+03
                3.10812            1.08071E+03
                3.10819            1.11905E+03
                3.10831            1.3589E+03 
                3.10836            1.46366E+03
                3.10842            1.63684E+03
                3.10845            1.6983E+03 
                3.10848            1.77406E+03
                3.10854            1.831E+03  
                3.10862            1.85178E+03
                3.10875            1.85214E+03
                3.10894            1.85866E+03
                3.10922            1.87651E+03
                3.10964            1.89779E+03
                3.11028            1.91558E+03
                3.11123            1.92711E+03
                3.11266            1.93228E+03
                3.1148             1.93195E+03
                3.11802            1.92699E+03
                3.12284            1.91763E+03
                3.13007            1.90295E+03
                3.14092            1.88074E+03
                3.15719            1.84729E+03
                3.1816             1.79691E+03
                3.21822            1.72118E+03
                3.27314            1.60827E+03
                3.35552            1.44332E+03
                3.4791             1.21081E+03
                3.6041           994.374      
                3.7291           791.076      
                3.8541           579.295      
                3.88535          503.44       
                3.88828          493.522      
                3.89267          470.682      
                3.89432          457.739      
                3.89494          451.708      
                3.89586          437.229      
                3.89621          430.349      
                3.89673          413.066      
                3.89693          404.847      
                3.89722          384.879      
                3.89766          143.571      
                3.8981           118.878      
                3.89854          117.464      
                3.8992           117.344      
                3.90019          117.299      
                3.90168          117.209      
                3.9039           117.078      
                3.90725          116.887      
                3.91226          116.609      
                3.91977          116.212      
                3.93105          115.664      
                3.94796          114.943      
                3.97333          114.09       
                4.               113.486      
                4.               113.486      
                4.25             125.396      
                4.5              159.744      
                4.75             226.908      
                5.               334.611      




