
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element11
                  X             0152centroid  

                0.                 0.         
              100.E-03             0.         
              200.E-03             0.         
              300.E-03             0.         
              400.E-03             0.         
              500.E-03             0.         
              600.E-03             0.         
              700.E-03             0.         
              800.E-03             0.         
              900.E-03             0.         
                1.                 0.         
                1.                 0.         
                1.00625           -5.81257    
                1.0125           -19.0529     
                1.01875          -32.9794     
                1.025            -47.0604     
                1.03437          -68.9732     
                1.04844         -104.755      
                1.06953         -167.156      
                1.07151         -173.759      
                1.07225         -176.335      
                1.07336         -180.502      
                1.07378         -182.122      
                1.07441         -184.775      
                1.07464         -185.805      
                1.07499         -187.497      
                1.07512         -188.15       
                1.07532         -189.205      
                1.07562         -191.141      
                1.07573         -191.873      
                1.07577         -192.14       
                1.07583         -192.519      
                1.07593         -192.851      
                1.07596         -192.838      
                1.07602         -190.922      
                1.07604         -189.432      
                1.07607         -185.634      
                1.0761          -186.654      
                1.07613         -190.471      
                1.07617         -196.445      
                1.07624         -202.452      
                1.07634         -207.004      
                1.07649         -209.865      
                1.07671         -211.62       
                1.07705         -213.028      
                1.07756         -214.672      
                1.07832         -216.968      
                1.07947         -220.327      
                1.08118         -225.299      
                1.08375         -232.716      
                1.08761         -243.83       
                1.09339         -260.527      
                1.10207         -285.653      
                1.11509         -323.513      
                1.13462         -380.641      
                1.16391         -466.969      
                1.20785         -597.577      
                1.27376         -795.266      
                1.37262           -1.09417E+03
                1.47262           -1.3977E+03 
                1.57262           -1.70073E+03
                1.67262           -2.00113E+03
                1.77262           -2.29437E+03
                1.87262           -2.55929E+03
                1.87887           -2.5722E+03 
                1.88824           -2.58629E+03
                1.89176           -2.58843E+03
                1.89308           -2.58835E+03
                1.89505           -2.58479E+03
                1.8958            -2.58242E+03
                1.89691           -2.57332E+03
                1.89733           -2.56827E+03
                1.89795           -2.54847E+03
                1.89889           -2.31246E+03
                1.89983           -2.28961E+03
                1.90077           -2.29038E+03
                1.90217           -2.29495E+03
                1.90429           -2.30198E+03
                1.90745           -2.31251E+03
                1.91221           -2.32833E+03
                1.91933           -2.3521E+03 
                1.93002           -2.38787E+03
                1.94606           -2.4418E+03 
                1.97011           -2.52327E+03
                2.                -2.62547E+03
                2.                -2.62547E+03
                2.25              -1.86405E+03
                2.5               -1.13611E+03
                2.75            -495.24       
                3.              -675.339E-15  
                3.              -675.339E-15  
                3.00781           -7.49163    
                3.01563          -25.094      
                3.02344          -43.0916     
                3.03125          -61.4003     
                3.04297          -90.3994     
                3.06055         -138.898      
                3.08691          -74.6029     
                3.09351         -101.593      
                3.1001          -129.47       
                3.10257         -141.467      
                3.1035          -146.28       
                3.10489         -154.62       
                3.10541         -157.94       
                3.10619         -163.666      
                3.10648         -165.925      
                3.10692         -169.704      
                3.10758         -177.467      
                3.10783         -180.612      
                3.10792         -181.782      
                3.10806         -185.081      
                3.10812         -186.589      
                3.10819         -190.358      
                3.10831         -206.754      
                3.10836         -214.014      
                3.10842         -223.029      
                3.10845         -225.737      
                3.10848         -231.506      
                3.10854         -248.921      
                3.10862         -272.373      
                3.10875         -290.849      
                3.10894         -301.267      
                3.10922         -306.235      
                3.10964         -308.794      
                3.11028         -310.754      
                3.11123         -313.177      
                3.11266         -316.94       
                3.1148          -322.927      
                3.11802         -332.194      
                3.12284         -346.249      
                3.13007         -367.419      
                3.14092         -399.275      
                3.15719         -447.247      
                3.1816          -519.573      
                3.21822         -628.74       
                3.27314         -793.633      
                3.35552           -1.04264E+03
                3.4791            -1.41772E+03
                3.6041            -1.79611E+03
                3.7291            -2.16854E+03
                3.8541            -2.5164E+03 
                3.88535           -2.58123E+03
                3.88828           -2.58493E+03
                3.89267           -2.58412E+03
                3.89432           -2.58032E+03
                3.89494           -2.57799E+03
                3.89586           -2.5702E+03 
                3.89621           -2.56619E+03
                3.89673           -2.55476E+03
                3.89693           -2.54922E+03
                3.89722           -2.53514E+03
                3.89766           -2.34806E+03
                3.8981            -2.29563E+03
                3.89854           -2.28568E+03
                3.8992            -2.2858E+03 
                3.90019           -2.28899E+03
                3.90168           -2.29397E+03
                3.9039            -2.30138E+03
                3.90725           -2.31249E+03
                3.91226           -2.32917E+03
                3.91977           -2.35425E+03
                3.93105           -2.39201E+03
                3.94796           -2.44894E+03
                3.97333           -2.53498E+03
                4.                -2.62627E+03
                4.                -2.62627E+03
                4.25              -1.86454E+03
                4.5               -1.13638E+03
                4.75            -495.347      
                5.                 0.         




