
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             8409centroid  

                0.                 0.         
              100.E-03             0.         
              200.E-03             0.         
              300.E-03             0.         
              400.E-03             0.         
              500.E-03             0.         
              600.E-03             0.         
              700.E-03             0.         
              800.E-03             0.         
              900.E-03             0.         
                1.                 0.         
                1.                 0.         
                1.00625           -4.60684    
                1.0125           -18.4155     
                1.01875          -32.0168     
                1.025            -45.0018     
                1.03437          -64.5772     
                1.04844          -94.4816     
                1.06953         -139.774      
                1.07151         -143.694      
                1.07225         -145.172      
                1.07336         -147.032      
                1.07378         -147.741      
                1.07441         -148.477      
                1.07464         -148.762      
                1.07499         -148.887      
                1.07512         -148.945      
                1.07532         -148.94       
                1.07562         -147.915      
                1.07573         -147.178      
                1.07577         -146.938      
                1.07583         -146.308      
                1.07593         -144.64       
                1.07596         -143.73       
                1.07602         -141.029      
                1.07604         -139.837      
                1.07607         -138.245      
                1.0761          -136.827      
                1.07613         -135.203      
                1.07617         -133.311      
                1.07624         -131.762      
                1.07634         -130.942      
                1.07649         -130.878      
                1.07671         -131.474      
                1.07705         -132.63       
                1.07756         -134.307      
                1.07832         -136.552      
                1.07947         -139.534      
                1.08118         -143.611      
                1.08375         -149.811      
                1.08761         -158.324      
                1.09339         -171.264      
                1.10207         -191.131      
                1.11509         -221.741      
                1.13462         -267.818      
                1.16391         -340.06       
                1.20785         -452.132      
                1.27376         -625.906      
                1.37262         -894.532      
                1.47262           -1.17209E+03
                1.57262           -1.45418E+03
                1.67262           -1.73992E+03
                1.77262           -2.02785E+03
                1.87262           -2.31009E+03
                1.87887           -2.32638E+03
                1.88824           -2.34913E+03
                1.89176           -2.35626E+03
                1.89308           -2.3589E+03 
                1.89505           -2.36077E+03
                1.8958            -2.36147E+03
                1.89691           -2.35949E+03
                1.89733           -2.35785E+03
                1.89795           -2.35037E+03
                1.89889           -2.22026E+03
                1.89983           -2.20687E+03
                1.90077           -2.20981E+03
                1.90217           -2.21459E+03
                1.90429           -2.22157E+03
                1.90745           -2.2319E+03 
                1.91221           -2.24705E+03
                1.91933           -2.26998E+03
                1.93002           -2.30453E+03
                1.94606           -2.35662E+03
                1.97011           -2.43534E+03
                2.                -2.53402E+03
                2.                -2.53402E+03
                2.25              -1.80669E+03
                2.5               -1.10989E+03
                2.75            -492.543      
                3.              -730.036E-15  
                3.              -730.036E-15  
                3.00781           -6.09041    
                3.01563          -24.2928     
                3.02344          -41.494      
                3.03125          -57.8711     
                3.04297          -82.8017     
                3.06055         -120.818      
                3.08691         -186.519      
                3.09351         -198.815      
                3.1001          -209.494      
                3.10257         -212.777      
                3.1035          -213.838      
                3.10489         -215.017      
                3.10541         -215.312      
                3.10619         -215.38       
                3.10648         -215.386      
                3.10692         -214.899      
                3.10758         -212.525      
                3.10783         -211.074      
                3.10792         -210.39       
                3.10806         -209.949      
                3.10812         -209.668      
                3.10819         -210.498      
                3.10831         -217.093      
                3.10836         -220.173      
                3.10842         -223.762      
                3.10845         -225.139      
                3.10848         -227.606      
                3.10854         -231.869      
                3.10862         -236.565      
                3.10875         -238.864      
                3.10894         -237.702      
                3.10922         -233.992      
                3.10964         -229.117      
                3.11028         -224.079      
                3.11123         -220.459      
                3.11266         -219.557      
                3.1148          -222.163      
                3.11802         -228.692      
                3.12284         -239.816      
                3.13007         -256.822      
                3.14092         -283.667      
                3.15719         -324.312      
                3.1816          -385.015      
                3.21822         -479.387      
                3.27314         -624.57       
                3.35552         -847.888      
                3.4791            -1.19102E+03
                3.6041            -1.54465E+03
                3.7291            -1.9033E+03 
                3.8541            -2.26035E+03
                3.88535           -2.34256E+03
                3.88828           -2.34917E+03
                3.89267           -2.35717E+03
                3.89432           -2.35833E+03
                3.89494           -2.35876E+03
                3.89586           -2.35691E+03
                3.89621           -2.35617E+03
                3.89673           -2.35184E+03
                3.89693           -2.35017E+03
                3.89722           -2.34388E+03
                3.89766           -2.24271E+03
                3.8981            -2.20811E+03
                3.89854           -2.2031E+03 
                3.8992            -2.20461E+03
                3.90019           -2.20901E+03
                3.90168           -2.21407E+03
                3.9039            -2.22126E+03
                3.90725           -2.23206E+03
                3.91226           -2.24812E+03
                3.91977           -2.27233E+03
                3.93105           -2.3088E+03 
                3.94796           -2.36379E+03
                3.97333           -2.44692E+03
                4.                -2.535E+03  
                4.                -2.535E+03  
                4.25              -1.80733E+03
                4.5               -1.11026E+03
                4.75            -492.714      
                5.                 0.         




