
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             8889centroid  

                0.                 0.         
              100.E-03             0.         
              200.E-03             0.         
              300.E-03             0.         
              400.E-03             0.         
              500.E-03             0.         
              600.E-03             0.         
              700.E-03             0.         
              800.E-03             0.         
              900.E-03             0.         
                1.                 0.         
                1.                 0.         
                1.00625           -1.40061    
                1.0125           -10.1483     
                1.01875          -21.0725     
                1.025            -32.7271     
                1.03437          -52.0172     
                1.04844          -86.2688     
                1.06953         -153.38       
                1.07151         -161.097      
                1.07225         -163.988      
                1.07336         -169.105      
                1.07378         -171.014      
                1.07441         -174.39       
                1.07464         -175.647      
                1.07499         -177.861      
                1.07512         -178.68       
                1.07532         -179.962      
                1.07562         -182.648      
                1.07573         -183.598      
                1.07577         -183.941      
                1.07583         -184.356      
                1.07593         -184.674      
                1.07596         -184.363      
                1.07602         -181.113      
                1.07604         -178.487      
                1.07607         -170.643      
                1.0761          -167.653      
                1.07613         -169.02       
                1.07617         -173.387      
                1.07624         -178.472      
                1.07634         -182.724      
                1.07649         -185.406      
                1.07671         -187.013      
                1.07705         -188.282      
                1.07756         -189.76       
                1.07832         -191.824      
                1.07947         -194.839      
                1.08118         -199.305      
                1.08375         -206.023      
                1.08761         -216.004      
                1.09339         -231.038      
                1.10207         -253.737      
                1.11509         -288.079      
                1.13462         -339.93       
                1.16391         -419.047      
                1.20785         -540.122      
                1.27376         -726.777      
                1.37262           -1.01765E+03
                1.47262           -1.32513E+03
                1.57262           -1.64604E+03
                1.67262           -1.98032E+03
                1.77262           -2.32742E+03
                1.87262           -2.68264E+03
                1.87887           -2.7044E+03 
                1.88824           -2.73604E+03
                1.89176           -2.74706E+03
                1.89308           -2.75117E+03
                1.89505           -2.75608E+03
                1.8958            -2.75792E+03
                1.89691           -2.75893E+03
                1.89733           -2.75884E+03
                1.89795           -2.75613E+03
                1.89889           -2.7406E+03 
                1.89983           -2.74633E+03
                1.90077           -2.75102E+03
                1.90217           -2.75703E+03
                1.90429           -2.76557E+03
                1.90745           -2.7784E+03 
                1.91221           -2.79739E+03
                1.91933           -2.82607E+03
                1.93002           -2.86928E+03
                1.94606           -2.93444E+03
                1.97011           -3.03296E+03
                2.                -3.15658E+03
                2.                -3.15658E+03
                2.25              -2.21383E+03
                2.5               -1.33467E+03
                2.75            -570.044      
                3.              -725.62E-15   
                3.              -725.62E-15   
                3.00781           -1.94549    
                3.01563          -14.3222     
                3.02344          -29.1718     
                3.03125          -45.0699     
                3.04297          -72.1511     
                3.06055         -121.772      
                3.08691          -46.2268     
                3.09351          -75.5368     
                3.1001          -107.308      
                3.10257         -121.901      
                3.1035          -127.819      
                3.10489         -138.135      
                3.10541         -142.353      
                3.10619         -149.741      
                3.10648         -152.556      
                3.10692         -157.812      
                3.10758         -169.012      
                3.10783         -173.873      
                3.10792         -175.764      
                3.10806         -180.007      
                3.10812         -181.484      
                3.10819         -185.4        
                3.10831         -198.922      
                3.10836         -204.861      
                3.10842         -211.216      
                3.10845         -212.111      
                3.10848         -213.615      
                3.10854         -224.88       
                3.10862         -242.943      
                3.10875         -258.205      
                3.10894         -267.184      
                3.10922         -271.686      
                3.10964         -274.293      
                3.11028         -276.195      
                3.11123         -278.515      
                3.11266         -281.978      
                3.1148          -287.399      
                3.11802         -295.781      
                3.12284         -308.535      
                3.13007         -327.788      
                3.14092         -356.922      
                3.15719         -400.957      
                3.1816          -467.487      
                3.21822         -569.115      
                3.27314         -725.026      
                3.35552         -966.467      
                3.4791            -1.34552E+03
                3.6041            -1.74982E+03
                3.7291            -2.17491E+03
                3.8541            -2.6172E+03 
                3.88535           -2.72614E+03
                3.88828           -2.73576E+03
                3.89267           -2.74895E+03
                3.89432           -2.7528E+03 
                3.89494           -2.75425E+03
                3.89586           -2.75499E+03
                3.89621           -2.75525E+03
                3.89673           -2.75395E+03
                3.89693           -2.75345E+03
                3.89722           -2.75098E+03
                3.89766           -2.73405E+03
                3.8981            -2.738E+03  
                3.89854           -2.74109E+03
                3.8992            -2.74494E+03
                3.90019           -2.74935E+03
                3.90168           -2.75545E+03
                3.9039            -2.76441E+03
                3.90725           -2.77786E+03
                3.91226           -2.79796E+03
                3.91977           -2.82823E+03
                3.93105           -2.87382E+03
                3.94796           -2.94259E+03
                3.97333           -3.04663E+03
                4.                -3.15695E+03
                4.                -3.15695E+03
                4.25              -2.21411E+03
                4.5               -1.33482E+03
                4.75            -570.122      
                5.                 0.         




