
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             9991centroid  

                0.                22.5663E-12 
              100.E-03            13.1464     
              200.E-03            57.8603     
              300.E-03           129.821      
              400.E-03           211.457      
              500.E-03           283.6        
              600.E-03           342.678      
              700.E-03           395.628      
              800.E-03           448.67       
              900.E-03           504.372      
                1.               603.396      
                1.               603.396      
                1.00625          332.144      
                1.0125           231.288      
                1.01875          221.654      
                1.025            227.258      
                1.03437          242.652      
                1.04844          276.838      
                1.06953          380.2        
                1.07151          397.816      
                1.07225          405.812      
                1.07336          421.914      
                1.07378          428.949      
                1.07441          443.126      
                1.07464          449.214      
                1.07499          461.216      
                1.07512          466.243      
                1.07532          475.633      
                1.07562          500.304      
                1.07573          512.002      
                1.07577          516.785      
                1.07583          525.474      
                1.07593          545.915      
                1.07596          554.418      
                1.07602          574.139      
                1.07604          576.809      
                1.07607          537.129      
                1.0761           487.452      
                1.07613          463.746      
                1.07617          453.236      
                1.07624          450.204      
                1.07634          449.68       
                1.07649          449.218      
                1.07671          448.046      
                1.07705          446.128      
                1.07756          443.648      
                1.07832          440.834      
                1.07947          437.846      
                1.08118          434.643      
                1.08375          430.876      
                1.08761          425.938      
                1.09339          419.047      
                1.10207          409.363      
                1.11509          396.036      
                1.13462          378.386      
                1.16391          356.308      
                1.20785          331.087      
                1.27376          306.689      
                1.37262          291.772      
                1.47262          295.88       
                1.57262          315.025      
                1.67262          347.457      
                1.77262          393.952      
                1.87262          465.868      
                1.87887          472.822      
                1.88824          486.568      
                1.89176          493.681      
                1.89308          496.9        
                1.89505          503.873      
                1.8958           507.136      
                1.89691          515.499      
                1.89733          519.664      
                1.89795          533.588      
                1.89889          653.47       
                1.89983          653.5        
                1.90077          653.263      
                1.90217          653.467      
                1.90429          653.894      
                1.90745          654.555      
                1.91221          655.559      
                1.91933          657.092      
                1.93002          659.45       
                1.94606          663.117      
                1.97011          668.909      
                2.               676.581      
                2.               676.581      
                2.25             626.334      
                2.5              605.19       
                2.75             634.376      
                3.               749.23       
                3.               749.23       
                3.00781            1.1477E+03 
                3.01563            1.07027E+03
                3.02344            1.0664E+03 
                3.03125            1.08334E+03
                3.04297            1.11542E+03
                3.06055            1.16075E+03
                3.08691          876.999      
                3.09351          941.28       
                3.1001             1.00784E+03
                3.10257            1.03522E+03
                3.1035             1.04604E+03
                3.10489            1.06524E+03
                3.10541            1.07284E+03
                3.10619            1.08656E+03
                3.10648            1.09198E+03
                3.10692            1.10163E+03
                3.10758            1.12477E+03
                3.10783            1.13518E+03
                3.10792            1.13933E+03
                3.10806            1.14619E+03
                3.10812            1.14853E+03
                3.10819            1.1509E+03 
                3.10831            1.13709E+03
                3.10836            1.12343E+03
                3.10842            1.08639E+03
                3.10845            1.05962E+03
                3.10848          994.522      
                3.10854          910.295      
                3.10862          844.058      
                3.10875          807.911      
                3.10894          800.945      
                3.10922          813.579      
                3.10964          836.32       
                3.11028          861.784      
                3.11123          883.793      
                3.11266          898.237      
                3.1148           904.341      
                3.11802          903.918      
                3.12284          899.112      
                3.13007          890.832      
                3.14092          878.745      
                3.15719          861.878      
                3.1816           839.291      
                3.21822          810.787      
                3.27314          778.104      
                3.35552          746.725      
                3.4791           728.716      
                3.6041           737.034      
                3.7291           768.228      
                3.8541           829.192      
                3.88535          859.405      
                3.88828          863.69       
                3.89267          873.894      
                3.89432          879.838      
                3.89494          882.627      
                3.89586          889.438      
                3.89621          892.678      
                3.89673          900.93       
                3.89693          904.832      
                3.89722          914.407      
                3.89766            1.01453E+03
                3.8981             1.00415E+03
                3.89854          994.7        
                3.8992           990.068      
                3.90019          988.552      
                3.90168          988.396      
                3.9039           988.767      
                3.90725          989.449      
                3.91226          990.497      
                3.91977          992.086      
                3.93105          994.506      
                3.94796          998.218      
                3.97333            1.00397E+03
                4.                 1.01027E+03
                4.                 1.01027E+03
                4.25             911.795      
                4.5              828.865      
                4.75             748.205      
                5.               635.073      




