
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             8710centroid  

                0.                22.5663E-12 
              100.E-03            13.1487     
              200.E-03            53.7929     
              300.E-03           118.77       
              400.E-03           196.861      
              500.E-03           276.801      
              600.E-03           358.631      
              700.E-03           443.405      
              800.E-03           530.523      
              900.E-03           619.94       
                1.                 1.18824E+03
                1.                 1.18824E+03
                1.00625            1.05496E+03
                1.0125           848.092      
                1.01875          769.398      
                1.025            732.947      
                1.03437          700.56       
                1.04844          663.738      
                1.06953          621.109      
                1.07151          619.041      
                1.07225          618.616      
                1.07336          618.885      
                1.07378          619.29       
                1.07441          620.971      
                1.07464          621.895      
                1.07499          624.347      
                1.07512          625.507      
                1.07532          628.06       
                1.07562          637.119      
                1.07573          642.234      
                1.07577          644.488      
                1.07583          649.053      
                1.07593          662.431      
                1.07596          668.98       
                1.07602          693.187      
                1.07604          703.318      
                1.07607          692.86       
                1.0761           655.795      
                1.07613          629.049      
                1.07617          610.592      
                1.07624          602.053      
                1.07634          599.218      
                1.07649          597.579      
                1.07671          594.985      
                1.07705          591.07       
                1.07756          586.109      
                1.07832          580.476      
                1.07947          574.409      
                1.08118          567.753      
                1.08375          559.749      
                1.08761          549.162      
                1.09339          534.377      
                1.10207          513.668      
                1.11509          485.291      
                1.13462          447.801      
                1.16391          400.615      
                1.20785          345.048      
                1.27376          285.365      
                1.37262          229.717      
                1.47262          199.182      
                1.57262          185.424      
                1.67262          183.827      
                1.77262          192.797      
                1.87262          218.128      
                1.87887          221.262      
                1.88824          228.077      
                1.89176          231.904      
                1.89308          233.699      
                1.89505          237.796      
                1.8958           239.764      
                1.89691          245.019      
                1.89733          247.688      
                1.89795          256.887      
                1.89889          336.857      
                1.89983          336.233      
                1.90077          335.642      
                1.90217          335.18       
                1.90429          334.641      
                1.90745          333.873      
                1.91221          332.739      
                1.91933          331.067      
                1.93002          328.62       
                1.94606          325.085      
                1.97011          320.085      
                2.               314.364      
                2.               314.364      
                2.25             362.743      
                2.5              449.115      
                2.75             585.157      
                3.               767.762      
                3.               767.762      
                3.00781          571.642      
                3.01563          451.338      
                3.02344          425.365      
                3.03125          414.967      
                3.04297          405.753      
                3.06055          397.243      
                3.08691          924.291      
                3.09351          925.783      
                3.1001           936.566      
                3.10257          941.599      
                3.1035           943.766      
                3.10489          947.971      
                3.10541          949.754      
                3.10619          953.359      
                3.10648          954.823      
                3.10692          957.839      
                3.10758          966.492      
                3.10783          970.728      
                3.10792          972.576      
                3.10806          967.945      
                3.10812          964.458      
                3.10819          950.234      
                3.10831          856.133      
                3.10836          809.296      
                3.10842          734.204      
                3.10845          701.427      
                3.10848          633.718      
                3.10854          526.06       
                3.10862          427.961      
                3.10875          371.908      
                3.10894          348.658      
                3.10922          340.623      
                3.10964          338.649      
                3.11028          339.273      
                3.11123          340.784      
                3.11266          341.919      
                3.1148           341.965      
                3.11802          340.829      
                3.12284          338.632      
                3.13007          335.341      
                3.14092          330.77       
                3.15719          324.625      
                3.1816           316.728      
                3.21822          307.057      
                3.27314          295.987      
                3.35552          284.821      
                3.4791           277.662      
                3.6041           280.935      
                3.7291           294.487      
                3.8541           321.824      
                3.88535          336.196      
                3.88828          338.28       
                3.89267          343.481      
                3.89432          346.519      
                3.89494          347.931      
                3.89586          351.362      
                3.89621          352.956      
                3.89673          356.886      
                3.89693          358.671      
                3.89722          362.79       
                3.89766          356.037      
                3.8981           335.221      
                3.89854          331.538      
                3.8992           330.787      
                3.90019          330.481      
                3.90168          330.12       
                3.9039           329.59       
                3.90725          328.801      
                3.91226          327.634      
                3.91977          325.917      
                3.93105          323.42       
                3.94796          319.846      
                3.97333          314.86       
                4.               310.087      
                4.               310.087      
                4.25             367.789      
                4.5              475.255      
                4.75             661.718      
                5.               965.416      




