
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             9199centroid  

                0.                 0.         
              100.E-03           -23.358E-36  
              200.E-03           -93.4318E-36 
              300.E-03          -210.222E-36  
              400.E-03          -373.727E-36  
              500.E-03          -583.949E-36  
              600.E-03          -840.886E-36  
              700.E-03            -1.14454E-33
              800.E-03            -1.49491E-33
              900.E-03            -1.89199E-33
                1.                -2.3358E-33 
                1.                -2.3358E-33 
                1.00625            4.94113    
                1.0125             1.78262    
                1.01875           -4.58266    
                1.025            -11.8227     
                1.03437          -24.5546     
                1.04844          -49.1628     
                1.06953          -99.1629     
                1.07151         -104.546      
                1.07225         -106.571      
                1.07336         -109.841      
                1.07378         -111.075      
                1.07441         -112.991      
                1.07464         -113.714      
                1.07499         -114.761      
                1.07512         -115.159      
                1.07532         -115.703      
                1.07562         -116.221      
                1.07573         -116.075      
                1.07577         -116.04       
                1.07583         -115.69       
                1.07593         -114.37       
                1.07596         -113.34       
                1.07602         -108.83       
                1.07604         -106.033      
                1.07607          -98.2618     
                1.0761           -92.3714     
                1.07613          -89.9558     
                1.07617          -90.0774     
                1.07624          -91.6611     
                1.07634          -93.6549     
                1.07649          -95.1848     
                1.07671          -96.3082     
                1.07705          -97.3523     
                1.07756          -98.5883     
                1.07832         -100.196      
                1.07947         -102.354      
                1.08118         -105.349      
                1.08375         -109.903      
                1.08761         -116.271      
                1.09339         -125.996      
                1.10207         -141.02       
                1.11509         -164.417      
                1.13462         -200.65       
                1.16391         -258.83       
                1.20785         -353.09       
                1.27376         -508.66       
                1.37262         -770.59       
                1.47262           -1.06696E+03
                1.57262           -1.39275E+03
                1.67262           -1.74656E+03
                1.77262           -2.12786E+03
                1.87262           -2.53975E+03
                1.87887           -2.56704E+03
                1.88824           -2.60903E+03
                1.89176           -2.62548E+03
                1.89308           -2.63167E+03
                1.89505           -2.64185E+03
                1.8958            -2.64568E+03
                1.89691           -2.65255E+03
                1.89733           -2.65541E+03
                1.89795           -2.66119E+03
                1.89889           -2.70353E+03
                1.89983           -2.71987E+03
                1.90077           -2.72681E+03
                1.90217           -2.73362E+03
                1.90429           -2.74263E+03
                1.90745           -2.75623E+03
                1.91221           -2.77604E+03
                1.91933           -2.80614E+03
                1.93002           -2.85154E+03
                1.94606           -2.92013E+03
                1.97011           -3.02408E+03
                2.                -3.15494E+03
                2.                -3.15494E+03
                2.25              -2.17637E+03
                2.5               -1.29464E+03
                2.75            -552.997      
                3.              -760.958E-15  
                3.              -760.958E-15  
                3.00781            5.9879     
                3.01563          250.592E-03  
                3.02344           -9.17039    
                3.03125          -19.7286     
                3.04297          -38.8188     
                3.06055          -75.8473     
                3.08691          -88.5192     
                3.09351         -112.664      
                3.1001          -137.722      
                3.10257         -148.347      
                3.1035          -152.503      
                3.10489         -159.413      
                3.10541         -162.124      
                3.10619         -166.643      
                3.10648         -168.355      
                3.10692         -171.245      
                3.10758         -176.682      
                3.10783         -178.705      
                3.10792         -179.407      
                3.10806         -180.736      
                3.10812         -181.191      
                3.10819         -182.108      
                3.10831         -184.605      
                3.10836         -185.317      
                3.10842         -181.831      
                3.10845         -179.278      
                3.10848         -174.727      
                3.10854         -173.7        
                3.10862         -176.31       
                3.10875         -178.07       
                3.10894         -177.         
                3.10922         -173.729      
                3.10964         -169.514      
                3.11028         -165.561      
                3.11123         -162.945      
                3.11266         -162.507      
                3.1148          -164.726      
                3.11802         -169.895      
                3.12284         -178.59       
                3.13007         -191.912      
                3.14092         -213.085      
                3.15719         -245.663      
                3.1816          -295.998      
                3.21822         -376.677      
                3.27314         -507.358      
                3.35552         -723.255      
                3.4791            -1.08775E+03
                3.6041            -1.50184E+03
                3.7291            -1.95926E+03
                3.8541            -2.46134E+03
                3.88535           -2.5971E+03 
                3.88828           -2.61044E+03
                3.89267           -2.63144E+03
                3.89432           -2.64008E+03
                3.89494           -2.64332E+03
                3.89586           -2.64909E+03
                3.89621           -2.65127E+03
                3.89673           -2.65553E+03
                3.89693           -2.65712E+03
                3.89722           -2.66049E+03
                3.89766           -2.68695E+03
                3.8981            -2.7054E+03 
                3.89854           -2.71421E+03
                3.8992            -2.72059E+03
                3.90019           -2.72582E+03
                3.90168           -2.73238E+03
                3.9039            -2.7418E+03 
                3.90725           -2.75595E+03
                3.91226           -2.77699E+03
                3.91977           -2.80877E+03
                3.93105           -2.85669E+03
                3.94796           -2.92909E+03
                3.97333           -3.0389E+03 
                4.                -3.15572E+03
                4.                -3.15572E+03
                4.25              -2.1769E+03 
                4.5               -1.29494E+03
                4.75            -553.13       
                5.                -2.3358E-33 




