
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element11
                  X             0000centroid  

                0.                22.5663E-12 
              100.E-03            13.1483     
              200.E-03            61.024      
              300.E-03           143.637      
              400.E-03           240.807      
              500.E-03           323.575      
              600.E-03           382.891      
              700.E-03           426.362      
              800.E-03           463.41       
              900.E-03           499.037      
                1.               827.961      
                1.               827.961      
                1.00625          897.939      
                1.0125           917.771      
                1.01875          940.046      
                1.025            963.665      
                1.03437          999.315      
                1.04844            1.05533E+03
                1.06953            1.1605E+03 
                1.07151            1.17423E+03
                1.07225            1.18051E+03
                1.07336            1.19361E+03
                1.07378            1.19928E+03
                1.07441            1.21118E+03
                1.07464            1.21625E+03
                1.07499            1.22662E+03
                1.07512            1.23093E+03
                1.07532            1.23919E+03
                1.07562            1.26192E+03
                1.07573            1.2725E+03 
                1.07577            1.27678E+03
                1.07583            1.28457E+03
                1.07593            1.30297E+03
                1.07596            1.31037E+03
                1.07602            1.32496E+03
                1.07604            1.32448E+03
                1.07607            1.27928E+03
                1.0761             1.22894E+03
                1.07613            1.21527E+03
                1.07617            1.2244E+03 
                1.07624            1.24125E+03
                1.07634            1.25422E+03
                1.07649            1.25962E+03
                1.07671            1.25846E+03
                1.07705            1.25291E+03
                1.07756            1.24478E+03
                1.07832            1.23529E+03
                1.07947            1.22511E+03
                1.08118            1.21416E+03
                1.08375            1.20123E+03
                1.08761            1.18413E+03
                1.09339            1.15998E+03
                1.10207            1.12538E+03
                1.11509            1.07634E+03
                1.13462            1.00838E+03
                1.16391          917.101      
                1.20785          799.822      
                1.27376          658.346      
                1.37262          503.121      
                1.47262          396.137      
                1.57262          325.983      
                1.67262          284.654      
                1.77262          268.57       
                1.87262          285.498      
                1.87887          289.161      
                1.88824          297.721      
                1.89176          302.802      
                1.89308          305.244      
                1.89505          310.926      
                1.8958           313.708      
                1.89691          321.289      
                1.89733          325.219      
                1.89795          339.193      
                1.89889          519.968      
                1.89983          526.998      
                1.90077          526.433      
                1.90217          525.964      
                1.90429          525.627      
                1.90745          525.215      
                1.91221          524.617      
                1.91933          523.734      
                1.93002          522.439      
                1.94606          520.561      
                1.97011          517.89       
                2.               514.816      
                2.               514.816      
                2.25             513.214      
                2.5              521.728      
                2.75             527.722      
                3.               503.767      
                3.               503.767      
                3.00781            1.45429E+03
                3.01563            1.68056E+03
                3.02344            1.68041E+03
                3.03125            1.65622E+03
                3.04297            1.61096E+03
                3.06055            1.51873E+03
                3.08691            1.87593E+03
                3.09351            1.79435E+03
                3.1001             1.70101E+03
                3.10257            1.65774E+03
                3.1035             1.63962E+03
                3.10489            1.60612E+03
                3.10541            1.59219E+03
                3.10619            1.56646E+03
                3.10648            1.5559E+03 
                3.10692            1.53694E+03
                3.10758            1.49088E+03
                3.10783            1.46906E+03
                3.10792            1.46005E+03
                3.10806            1.44653E+03
                3.10812            1.4417E+03 
                3.10819            1.43599E+03
                3.10831            1.42727E+03
                3.10836            1.41674E+03
                3.10842            1.38637E+03
                3.10845            1.36596E+03
                3.10848            1.30577E+03
                3.10854            1.19599E+03
                3.10862            1.0845E+03 
                3.10875            1.00156E+03
                3.10894          950.353      
                3.10922          918.153      
                3.10964          893.66       
                3.11028          872.669      
                3.11123          855.694      
                3.11266          844.321      
                3.1148           838.703      
                3.11802          837.254      
                3.12284          838.012      
                3.13007          839.688      
                3.14092          841.527      
                3.15719          842.62       
                3.1816           841.158      
                3.21822          833.781      
                3.27314          814.922      
                3.35552          776.62       
                3.4791           709.343      
                3.6041           638.497      
                3.7291           569.686      
                3.8541           504.786      
                3.88535          488.414      
                3.88828          486.763      
                3.89267          483.913      
                3.89432          482.621      
                3.89494          482.073      
                3.89586          480.966      
                3.89621          480.461      
                3.89673          479.294      
                3.89693          478.722      
                3.89722          477.322      
                3.89766          419.375      
                3.8981           373.888      
                3.89854          360.37       
                3.8992           355.739      
                3.90019          354.196      
                3.90168          353.494      
                3.9039           352.85       
                3.90725          351.966      
                3.91226          350.659      
                3.91977          348.72       
                3.93105          345.854      
                3.94796          341.653      
                3.97333          335.574      
                4.               329.471      
                4.               329.471      
                4.25             377.143      
                4.5              447.945      
                4.75             553.976      
                5.               731.706      




