
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             9791centroid  

                0.                22.5663E-12 
              100.E-03            13.149      
              200.E-03            42.9116     
              300.E-03            74.5031     
              400.E-03            83.2495     
              500.E-03            64.6126     
              600.E-03            43.8202     
              700.E-03            42.4808     
              800.E-03            67.8501     
              900.E-03           120.13       
                1.                93.4965     
                1.                93.4965     
                1.00625          118.974      
                1.0125           116.457      
                1.01875          114.442      
                1.025            113.094      
                1.03437          111.53       
                1.04844          109.674      
                1.06953          108.359      
                1.07151          108.343      
                1.07225          108.352      
                1.07336          108.413      
                1.07378          108.43       
                1.07441          108.474      
                1.07464          108.477      
                1.07499          108.472      
                1.07512          108.452      
                1.07532          108.402      
                1.07562          108.134      
                1.07573          107.888      
                1.07577          107.771      
                1.07583          107.558      
                1.07593          107.486      
                1.07596          108.121      
                1.07602          126.222      
                1.07604          167.122      
                1.07607          432.847      
                1.0761           566.224      
                1.07613          593.123      
                1.07617          583.808      
                1.07624          563.75       
                1.07634          546.434      
                1.07649          535.599      
                1.07671          529.817      
                1.07705          526.52       
                1.07756          524.006      
                1.07832          521.644      
                1.07947          519.364      
                1.08118          517.153      
                1.08375          514.809      
                1.08761          511.93       
                1.09339          508.038      
                1.10207          502.679      
                1.11509          495.5        
                1.13462          486.433      
                1.16391          476.129      
                1.20785          466.868      
                1.27376          464.232      
                1.37262          480.217      
                1.47262          515.861      
                1.57262          567.844      
                1.67262          634.128      
                1.77262          713.314      
                1.87262          804.512      
                1.87887          810.661      
                1.88824          820.069      
                1.89176          823.736      
                1.89308          825.156      
                1.89505          827.432      
                1.8958           828.353      
                1.89691          830.071      
                1.89733          830.861      
                1.89795          833.158      
                1.89889          852.008      
                1.89983          843.047      
                1.90077          841.128      
                1.90217          841.715      
                1.90429          843.649      
                1.90745          846.784      
                1.91221          851.543      
                1.91933          858.74       
                1.93002          869.657      
                1.94606          886.303      
                1.97011          911.875      
                2.               944.644      
                2.               944.644      
                2.25             659.293      
                2.5              448.228      
                2.75             322.323      
                3.               286.367      
                3.               286.367      
                3.00781          684.785      
                3.01563          686.399      
                3.02344          683.978      
                3.03125          681.681      
                3.04297          679.046      
                3.06055          680.203      
                3.08691          666.208      
                3.09351          669.271      
                3.1001           679.26       
                3.10257          685.427      
                3.1035           688.334      
                3.10489          694.518      
                3.10541          697.239      
                3.10619          702.798      
                3.10648          705.093      
                3.10692          709.506      
                3.10758          720.525      
                3.10783          724.178      
                3.10792          725.079      
                3.10806          723.208      
                3.10812          721.153      
                3.10819          713.357      
                3.10831          658.797      
                3.10836          619.21       
                3.10842          423.114      
                3.10845          291.146      
                3.10848          140.893      
                3.10854           94.3401     
                3.10862           81.9979     
                3.10875           81.7661     
                3.10894           85.6146     
                3.10922           89.7082     
                3.10964           93.4932     
                3.11028           96.8989     
                3.11123           99.6994     
                3.11266          101.746      
                3.1148           103.167      
                3.11802          104.336      
                3.12284          105.72       
                3.13007          107.807      
                3.14092          111.233      
                3.15719          117.076      
                3.1816           127.361      
                3.21822          146.014      
                3.27314          180.7        
                3.35552          246.381      
                3.4791           371.92       
                3.6041           527.408      
                3.7291           706.858      
                3.8541           901.409      
                3.88535          945.707      
                3.88828          949.072      
                3.89267          951.881      
                3.89432          951.672      
                3.89494          951.26       
                3.89586          949.069      
                3.89621          947.844      
                3.89673          943.989      
                3.89693          942.083      
                3.89722          937.057      
                3.89766          894.838      
                3.8981           913.254      
                3.89854          923.082      
                3.8992           928.593      
                3.90019          932.054      
                3.90168          935.393      
                3.9039           939.882      
                3.90725          946.526      
                3.91226          956.514      
                3.91977          971.581      
                3.93105          994.374      
                3.94796            1.02899E+03
                3.97333            1.08188E+03
                4.                 1.13868E+03
                4.                 1.13868E+03
                4.25             725.123      
                4.5              370.991      
                4.75             135.779      
                5.                58.2497     




