
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             9064centroid  

                0.                 0.         
              100.E-03             0.         
              200.E-03             0.         
              300.E-03             0.         
              400.E-03             0.         
              500.E-03             0.         
              600.E-03             0.         
              700.E-03             0.         
              800.E-03             0.         
              900.E-03             0.         
                1.                 0.         
                1.                 0.         
                1.00625           -7.76718    
                1.0125           -23.6708     
                1.01875          -38.8898     
                1.025            -53.6236     
                1.03437          -75.6        
                1.04844         -108.907      
                1.06953         -158.17       
                1.07151         -162.462      
                1.07225         -164.01       
                1.07336         -166.164      
                1.07378         -166.921      
                1.07441         -167.887      
                1.07464         -168.204      
                1.07499         -168.528      
                1.07512         -168.615      
                1.07532         -168.637      
                1.07562         -167.992      
                1.07573         -167.542      
                1.07577         -167.333      
                1.07583         -166.884      
                1.07593         -165.482      
                1.07596         -164.797      
                1.07602         -162.462      
                1.07604         -161.435      
                1.07607         -160.124      
                1.0761          -159.103      
                1.07613         -158.169      
                1.07617         -157.469      
                1.07624         -157.284      
                1.07634         -157.486      
                1.07649         -157.951      
                1.07671         -158.689      
                1.07705         -159.77       
                1.07756         -161.295      
                1.07832         -163.413      
                1.07947         -166.371      
                1.08118         -170.59       
                1.08375         -176.761      
                1.08761         -185.952      
                1.09339         -199.78       
                1.10207         -220.687      
                1.11509         -252.408      
                1.13462         -300.699      
                1.16391         -374.481      
                1.20785         -487.649      
                1.27376         -662.086      
                1.37262         -933.109      
                1.47262           -1.2183E+03 
                1.57262           -1.5147E+03 
                1.67262           -1.82243E+03
                1.77262           -2.14126E+03
                1.87262           -2.46852E+03
                1.87887           -2.48884E+03
                1.88824           -2.51859E+03
                1.89176           -2.52926E+03
                1.89308           -2.53311E+03
                1.89505           -2.53831E+03
                1.8958            -2.54008E+03
                1.89691           -2.54175E+03
                1.89733           -2.54208E+03
                1.89795           -2.54029E+03
                1.89889           -2.49905E+03
                1.89983           -2.496E+03  
                1.90077           -2.49961E+03
                1.90217           -2.50505E+03
                1.90429           -2.51278E+03
                1.90745           -2.52426E+03
                1.91221           -2.54149E+03
                1.91933           -2.56738E+03
                1.93002           -2.60634E+03
                1.94606           -2.66505E+03
                1.97011           -2.75374E+03
                2.                -2.86495E+03
                2.                -2.86495E+03
                2.25              -2.02686E+03
                2.5               -1.23211E+03
                2.75            -534.191      
                3.              -727.928E-15  
                3.              -727.928E-15  
                3.00781          -10.0067     
                3.01563          -30.6188     
                3.02344          -49.6932     
                3.03125          -68.2037     
                3.04297          -95.9355     
                3.06055         -137.605      
                3.08691         -183.781      
                3.09351         -197.114      
                3.1001          -209.016      
                3.10257         -212.997      
                3.1035          -214.366      
                3.10489         -216.069      
                3.10541         -216.61       
                3.10619         -217.106      
                3.10648         -217.223      
                3.10692         -217.156      
                3.10758         -215.658      
                3.10783         -214.636      
                3.10792         -214.154      
                3.10806         -213.775      
                3.10812         -213.73       
                3.10819         -214.237      
                3.10831         -219.56       
                3.10836         -222.203      
                3.10842         -225.483      
                3.10845         -226.807      
                3.10848         -229.305      
                3.10854         -234.437      
                3.10862         -241.559      
                3.10875         -247.251      
                3.10894         -249.716      
                3.10922         -249.738      
                3.10964         -248.612      
                3.11028         -247.362      
                3.11123         -246.968      
                3.11266         -248.416      
                3.1148          -252.502      
                3.11802         -259.912      
                3.12284         -271.65       
                3.13007         -289.537      
                3.14092         -316.6        
                3.15719         -357.601      
                3.1816          -419.903      
                3.21822         -514.948      
                3.27314         -660.679      
                3.35552         -885.776      
                3.4791            -1.23757E+03
                3.6041            -1.61085E+03
                3.7291            -2.0018E+03 
                3.8541            -2.40852E+03
                3.88535           -2.50997E+03
                3.88828           -2.51915E+03
                3.89267           -2.53191E+03
                3.89432           -2.53609E+03
                3.89494           -2.5375E+03 
                3.89586           -2.53885E+03
                3.89621           -2.53915E+03
                3.89673           -2.5386E+03 
                3.89693           -2.53817E+03
                3.89722           -2.53642E+03
                3.89766           -2.50426E+03
                3.8981            -2.49239E+03
                3.89854           -2.49156E+03
                3.8992            -2.49445E+03
                3.90019           -2.49856E+03
                3.90168           -2.50412E+03
                3.9039            -2.51222E+03
                3.90725           -2.52432E+03
                3.91226           -2.54249E+03
                3.91977           -2.56981E+03
                3.93105           -2.61092E+03
                3.94796           -2.6729E+03 
                3.97333           -2.76655E+03
                4.                -2.86587E+03
                4.                -2.86587E+03
                4.25              -2.02742E+03
                4.5               -1.23243E+03
                4.75            -534.339      
                5.                 0.         




