
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             9702centroid  

                0.                 0.         
              100.E-03             0.         
              200.E-03             0.         
              300.E-03             0.         
              400.E-03             0.         
              500.E-03             0.         
              600.E-03             0.         
              700.E-03             0.         
              800.E-03             0.         
              900.E-03             0.         
                1.                 0.         
                1.                 0.         
                1.00625          -10.2229     
                1.0125           -26.319      
                1.01875          -41.5216     
                1.025            -56.3999     
                1.03437          -78.6689     
                1.04844         -112.275      
                1.06953         -161.754      
                1.07151         -166.091      
                1.07225         -167.66       
                1.07336         -169.853      
                1.07378         -170.631      
                1.07441         -171.644      
                1.07464         -171.986      
                1.07499         -172.368      
                1.07512         -172.485      
                1.07532         -172.569      
                1.07562         -172.162      
                1.07573         -171.861      
                1.07577         -171.722      
                1.07583         -171.421      
                1.07593         -170.501      
                1.07596         -170.073      
                1.07602         -168.833      
                1.07604         -168.425      
                1.07607         -169.084      
                1.0761          -170.387      
                1.07613         -171.114      
                1.07617         -171.4        
                1.07624         -171.371      
                1.07634         -171.305      
                1.07649         -171.459      
                1.07671         -171.968      
                1.07705         -172.881      
                1.07756         -174.269      
                1.07832         -176.291      
                1.07947         -179.23       
                1.08118         -183.546      
                1.08375         -189.959      
                1.08761         -199.577      
                1.09339         -214.081      
                1.10207         -236.048      
                1.11509         -269.462      
                1.13462         -320.584      
                1.16391         -399.403      
                1.20785         -522.174      
                1.27376         -716.022      
                1.37262           -1.02754E+03
                1.47262           -1.36689E+03
                1.57262           -1.72964E+03
                1.67262           -2.11489E+03
                1.77262           -2.5217E+03 
                1.87262           -2.94818E+03
                1.87887           -2.97529E+03
                1.88824           -3.01574E+03
                1.89176           -3.03072E+03
                1.89308           -3.03627E+03
                1.89505           -3.04434E+03
                1.8958            -3.04727E+03
                1.89691           -3.05118E+03
                1.89733           -3.05249E+03
                1.89795           -3.05323E+03
                1.89889           -3.02602E+03
                1.89983           -3.02626E+03
                1.90077           -3.03072E+03
                1.90217           -3.03734E+03
                1.90429           -3.04696E+03
                1.90745           -3.06132E+03
                1.91221           -3.08289E+03
                1.91933           -3.11531E+03
                1.93002           -3.16413E+03
                1.94606           -3.23778E+03
                1.97011           -3.34916E+03
                2.                -3.48907E+03
                2.                -3.48907E+03
                2.25              -2.41652E+03
                2.5               -1.43702E+03
                2.75            -603.752      
                3.              -755.185E-15  
                3.              -755.185E-15  
                3.00781          -13.0295     
                3.01563          -33.5513     
                3.02344          -52.5539     
                3.03125          -71.2094     
                3.04297          -99.2011     
                3.06055         -141.107      
                3.08691         -189.662      
                3.09351         -204.053      
                3.1001          -217.438      
                3.10257         -222.12       
                3.1035          -223.787      
                3.10489         -226.021      
                3.10541         -226.787      
                3.10619         -227.698      
                3.10648         -227.989      
                3.10692         -228.243      
                3.10758         -227.579      
                3.10783         -227.         
                3.10792         -226.714      
                3.10806         -226.547      
                3.10812         -226.557      
                3.10819         -226.996      
                3.10831         -231.077      
                3.10836         -233.115      
                3.10842         -235.949      
                3.10845         -237.234      
                3.10848         -239.891      
                3.10854         -244.719      
                3.10862         -250.884      
                3.10875         -255.848      
                3.10894         -258.378      
                3.10922         -259.254      
                3.10964         -259.548      
                3.11028         -260.006      
                3.11123         -261.277      
                3.11266         -264.058      
                3.1148          -269.079      
                3.11802         -277.196      
                3.12284         -289.692      
                3.13007         -308.653      
                3.14092         -337.409      
                3.15719         -381.198      
                3.1816          -448.302      
                3.21822         -552.04       
                3.27314         -714.321      
                3.35552         -972.168      
                3.4791            -1.39002E+03
                3.6041            -1.84896E+03
                3.7291            -2.34261E+03
                3.8541            -2.86862E+03
                3.88535           -3.00385E+03
                3.88828           -3.01645E+03
                3.89267           -3.03491E+03
                3.89432           -3.04156E+03
                3.89494           -3.04397E+03
                3.89586           -3.0472E+03 
                3.89621           -3.04831E+03
                3.89673           -3.04943E+03
                3.89693           -3.04972E+03
                3.89722           -3.04954E+03
                3.89766           -3.02755E+03
                3.8981            -3.02023E+03
                3.89854           -3.02072E+03
                3.8992            -3.0241E+03 
                3.90019           -3.02897E+03
                3.90168           -3.03582E+03
                3.9039            -3.04593E+03
                3.90725           -3.06107E+03
                3.91226           -3.08381E+03
                3.91977           -3.11802E+03
                3.93105           -3.16954E+03
                3.94796           -3.24727E+03
                3.97333           -3.36489E+03
                4.                -3.48985E+03
                4.                -3.48985E+03
                4.25              -2.41702E+03
                4.5               -1.43732E+03
                4.75            -603.904      
                5.                 0.         




