
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element11
                  X             0236centroid  

                0.                 0.         
              100.E-03             0.         
              200.E-03             0.         
              300.E-03             0.         
              400.E-03             0.         
              500.E-03             0.         
              600.E-03             0.         
              700.E-03             0.         
              800.E-03             0.         
              900.E-03             0.         
                1.                 0.         
                1.                 0.         
                1.00625           11.5279     
                1.0125            24.1276     
                1.01875           35.9182     
                1.025             47.1284     
                1.03437           62.8944     
                1.04844           82.7942     
                1.06953           87.0417     
                1.07151           82.4644     
                1.07225           79.9168     
                1.07336           73.8472     
                1.07378           70.8807     
                1.07441           64.2773     
                1.07464           61.2108     
                1.07499           54.7392     
                1.07512           51.8613     
                1.07532           46.2158     
                1.07562           29.5382     
                1.07573           20.4661     
                1.07577           16.4984     
                1.07583            8.80004    
                1.07593          -12.4279     
                1.07596          -23.0547     
                1.07602          -61.1835     
                1.07604          -82.076      
                1.07607         -131.601      
                1.0761          -165.261      
                1.07613         -183.559      
                1.07617         -195.686      
                1.07624         -202.691      
                1.07634         -206.399      
                1.07649         -208.315      
                1.07671         -209.444      
                1.07705         -210.424      
                1.07756         -211.685      
                1.07832         -213.597      
                1.07947         -216.576      
                1.08118         -221.178      
                1.08375         -228.194      
                1.08761         -238.796      
                1.09339         -254.757      
                1.10207         -278.777      
                1.11509         -314.973      
                1.13462         -369.653      
                1.16391         -452.598      
                1.20785         -579.226      
                1.27376         -774.379      
                1.37262           -1.07913E+03
                1.47262           -1.40197E+03
                1.57262           -1.73902E+03
                1.67262           -2.08934E+03
                1.77262           -2.4509E+03 
                1.87262           -2.81425E+03
                1.87887           -2.83583E+03
                1.88824           -2.86591E+03
                1.89176           -2.87583E+03
                1.89308           -2.87917E+03
                1.89505           -2.88266E+03
                1.8958            -2.88353E+03
                1.89691           -2.88245E+03
                1.89733           -2.88139E+03
                1.89795           -2.87484E+03
                1.89889           -2.80474E+03
                1.89983           -2.80027E+03
                1.90077           -2.80277E+03
                1.90217           -2.80835E+03
                1.90429           -2.81708E+03
                1.90745           -2.83025E+03
                1.91221           -2.85004E+03
                1.91933           -2.8798E+03 
                1.93002           -2.9246E+03 
                1.94606           -2.99229E+03
                1.97011           -3.09434E+03
                2.                -3.22265E+03
                2.                -3.22265E+03
                2.25              -2.22031E+03
                2.5               -1.31428E+03
                2.75            -552.295      
                3.              -728.38E-15   
                3.              -728.38E-15   
                3.00781           14.4571     
                3.01563           30.1081     
                3.02344           44.4462     
                3.03125           57.8403     
                3.04297           75.7633     
                3.06055           92.5515     
                3.08691          169.582      
                3.09351          178.418      
                3.1001           183.171      
                3.10257          182.46       
                3.1035           181.492      
                3.10489          178.185      
                3.10541          176.298      
                3.10619          171.676      
                3.10648          169.4        
                3.10692          164.536      
                3.10758          147.712      
                3.10783          136.85       
                3.10792          131.685      
                3.10806          119.853      
                3.10812          114.418      
                3.10819          103.054      
                3.10831           63.1614     
                3.10836           40.9213     
                3.10842          -39.9739     
                3.10845          -80.5065     
                3.10848         -145.464      
                3.10854         -201.619      
                3.10862         -238.18       
                3.10875         -260.324      
                3.10894         -273.393      
                3.10922         -281.833      
                3.10964         -288.491      
                3.11028         -294.543      
                3.11123         -300.372      
                3.11266         -306.387      
                3.1148          -313.42       
                3.11802         -322.815      
                3.12284         -336.413      
                3.13007         -356.699      
                3.14092         -387.214      
                3.15719         -433.27       
                3.1816          -503.028      
                3.21822         -609.236      
                3.27314         -772.192      
                3.35552           -1.02498E+03
                3.4791            -1.42257E+03
                3.6041            -1.84727E+03
                3.7291            -2.29162E+03
                3.8541            -2.74757E+03
                3.88535           -2.85518E+03
                3.88828           -2.8643E+03 
                3.89267           -2.87513E+03
                3.89432           -2.87769E+03
                3.89494           -2.87827E+03
                3.89586           -2.8773E+03 
                3.89621           -2.8765E+03 
                3.89673           -2.8731E+03 
                3.89693           -2.87134E+03
                3.89722           -2.86649E+03
                3.89766           -2.80967E+03
                3.8981            -2.79712E+03
                3.89854           -2.79458E+03
                3.8992            -2.79587E+03
                3.90019           -2.79961E+03
                3.90168           -2.80569E+03
                3.9039            -2.81493E+03
                3.90725           -2.82882E+03
                3.91226           -2.84969E+03
                3.91977           -2.88107E+03
                3.93105           -2.92833E+03
                3.94796           -2.99963E+03
                3.97333           -3.10749E+03
                4.                -3.22204E+03
                4.                -3.22204E+03
                4.25              -2.21996E+03
                4.5               -1.31409E+03
                4.75            -552.241      
                5.                 0.         




