
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             8345centroid  

                0.                22.5663E-12 
              100.E-03            13.1438     
              200.E-03            43.5081     
              300.E-03            75.4411     
              400.E-03           100.046      
              500.E-03           121.912      
              600.E-03           146.457      
              700.E-03           173.968      
              800.E-03           207.167      
              900.E-03           245.857      
                1.               949.254      
                1.               949.254      
                1.00625            2.34501E+03
                1.0125             2.58114E+03
                1.01875            2.62366E+03
                1.025              2.63129E+03
                1.03437            2.63058E+03
                1.04844            2.61958E+03
                1.06953            2.53832E+03
                1.07151            2.51626E+03
                1.07225            2.50721E+03
                1.07336            2.48471E+03
                1.07378            2.47578E+03
                1.07441            2.45308E+03
                1.07464            2.44453E+03
                1.07499            2.42295E+03
                1.07512            2.41509E+03
                1.07532            2.40026E+03
                1.07562            2.34958E+03
                1.07573            2.31913E+03
                1.07577            2.30874E+03
                1.07583            2.28418E+03
                1.07593            2.22543E+03
                1.07596            2.19261E+03
                1.07602            2.0972E+03 
                1.07604            2.04885E+03
                1.07607            1.89944E+03
                1.0761             1.70863E+03
                1.07613            1.58429E+03
                1.07617            1.49868E+03
                1.07624            1.44842E+03
                1.07634            1.42484E+03
                1.07649            1.41572E+03
                1.07671            1.41393E+03
                1.07705            1.41501E+03
                1.07756            1.417E+03  
                1.07832            1.41918E+03
                1.07947            1.42125E+03
                1.08118            1.42313E+03
                1.08375            1.42589E+03
                1.08761            1.42763E+03
                1.09339            1.42989E+03
                1.10207            1.4327E+03 
                1.11509            1.43551E+03
                1.13462            1.4352E+03 
                1.16391            1.43178E+03
                1.20785            1.42025E+03
                1.27376            1.39552E+03
                1.37262            1.35254E+03
                1.47262            1.30903E+03
                1.57262            1.26936E+03
                1.67262            1.23552E+03
                1.77262            1.20938E+03
                1.87262            1.19716E+03
                1.87887            1.1977E+03 
                1.88824            1.19972E+03
                1.89176            1.20147E+03
                1.89308            1.20215E+03
                1.89505            1.20462E+03
                1.8958             1.20554E+03
                1.89691            1.20906E+03
                1.89733            1.21103E+03
                1.89795            1.21763E+03
                1.89889            1.23717E+03
                1.89983            1.20726E+03
                1.90077            1.20063E+03
                1.90217            1.19887E+03
                1.90429            1.19831E+03
                1.90745            1.19743E+03
                1.91221            1.19706E+03
                1.91933            1.19607E+03
                1.93002            1.19452E+03
                1.94606            1.1922E+03 
                1.97011            1.18877E+03
                2.                 1.18455E+03
                2.                 1.18455E+03
                2.25               1.16204E+03
                2.5                1.1291E+03 
                2.75               1.03403E+03
                3.               779.992      
                3.               779.992      
                3.00781          190.586      
                3.01563          147.301      
                3.02344          175.492      
                3.03125          187.099      
                3.04297          186.828      
                3.06055          152.187      
                3.08691          512.91       
                3.09351          432.974      
                3.1001           318.576      
                3.10257          261.822      
                3.1035           239.084      
                3.10489          200.596      
                3.10541          185.862      
                3.10619          162.018      
                3.10648          154.135      
                3.10692          140.957      
                3.10758          126.671      
                3.10783          129.631      
                3.10792          133.036      
                3.10806          139.098      
                3.10812          142.69       
                3.10819          146.328      
                3.10831          139.731      
                3.10836          138.17       
                3.10842          153.903      
                3.10845          154.99       
                3.10848          144.565      
                3.10854          128.706      
                3.10862          117.417      
                3.10875          118.825      
                3.10894          131.378      
                3.10922          150.779      
                3.10964          174.128      
                3.11028          198.07       
                3.11123          218.499      
                3.11266          231.895      
                3.1148           237.36       
                3.11802          236.403      
                3.12284          230.949      
                3.13007          222.847      
                3.14092          208.633      
                3.15719          190.339      
                3.1816           168.404      
                3.21822          140.521      
                3.27314          109.601      
                3.35552           80.7136     
                3.4791            64.2782     
                3.6041            70.8147     
                3.7291            95.8159     
                3.8541           141.256      
                3.88535          160.843      
                3.88828          163.533      
                3.89267          169.063      
                3.89432          172.475      
                3.89494          173.767      
                3.89586          177.465      
                3.89621          178.894      
                3.89673          183.254      
                3.89693          184.934      
                3.89722          189.962      
                3.89766          248.222      
                3.8981           260.552      
                3.89854          263.273      
                3.8992           264.394      
                3.90019          264.477      
                3.90168          264.776      
                3.9039           265.222      
                3.90725          265.903      
                3.91226          266.912      
                3.91977          268.467      
                3.93105          270.87       
                3.94796          274.625      
                3.97333          280.592      
                4.               287.28       
                4.               287.28       
                4.25             242.599      
                4.5              228.734      
                4.75             287.748      
                5.               548.569      




