
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             9732centroid  

                0.                22.5663E-12 
              100.E-03            13.148      
              200.E-03            41.2994     
              300.E-03            67.7133     
              400.E-03            72.9912     
              500.E-03            58.8048     
              600.E-03            41.8982     
              700.E-03            31.2804     
              800.E-03            27.7368     
              900.E-03            29.3502     
                1.               272.862      
                1.               272.862      
                1.00625          714.305      
                1.0125           764.637      
                1.01875          785.08       
                1.025            804.466      
                1.03437          835.423      
                1.04844          894.554      
                1.06953            1.05707E+03
                1.07151            1.08305E+03
                1.07225            1.09471E+03
                1.07336            1.11808E+03
                1.07378            1.1282E+03 
                1.07441            1.14856E+03
                1.07464            1.15724E+03
                1.07499            1.17434E+03
                1.07512            1.18146E+03
                1.07532            1.19462E+03
                1.07562            1.22888E+03
                1.07573            1.24463E+03
                1.07577            1.25086E+03
                1.07583            1.26175E+03
                1.07593            1.28296E+03
                1.07596            1.28848E+03
                1.07602            1.25577E+03
                1.07604            1.19517E+03
                1.07607          994.571      
                1.0761             1.02106E+03
                1.07613            1.10782E+03
                1.07617            1.19071E+03
                1.07624            1.24408E+03
                1.07634            1.27152E+03
                1.07649            1.28281E+03
                1.07671            1.28542E+03
                1.07705            1.28385E+03
                1.07756            1.28046E+03
                1.07832            1.27635E+03
                1.07947            1.272E+03  
                1.08118            1.2674E+03 
                1.08375            1.26208E+03
                1.08761            1.25515E+03
                1.09339            1.24544E+03
                1.10207            1.23163E+03
                1.11509            1.21218E+03
                1.13462            1.18529E+03
                1.16391            1.14893E+03
                1.20785            1.10085E+03
                1.27376            1.03881E+03
                1.37262          961.1        
                1.47262          895.891      
                1.57262          841.184      
                1.67262          795.398      
                1.77262          757.849      
                1.87262          729.991      
                1.87887          728.9        
                1.88824          727.87       
                1.89176          727.916      
                1.89308          728.068      
                1.89505          728.768      
                1.8958           729.211      
                1.89691          730.8        
                1.89733          731.727      
                1.89795          735.654      
                1.89889          751.945      
                1.89983          729.058      
                1.90077          722.275      
                1.90217          719.931      
                1.90429          718.813      
                1.90745          717.655      
                1.91221          716.006      
                1.91933          713.566      
                1.93002          709.962      
                1.94606          704.684      
                1.97011          697.048      
                2.               688.032      
                2.               688.032      
                2.25             683.763      
                2.5              728.746      
                2.75             810.926      
                3.               900.155      
                3.               900.155      
                3.00781            1.55033E+03
                3.01563            1.45716E+03
                3.02344            1.31437E+03
                3.03125            1.19539E+03
                3.04297            1.02498E+03
                3.06055          729.31       
                3.08691            1.4406E+03 
                3.09351            1.27848E+03
                3.1001             1.07203E+03
                3.10257          966.268      
                3.1035           919.939      
                3.10489          830.634      
                3.10541          792.342      
                3.10619          719.598      
                3.10648          689.22       
                3.10692          633.873      
                3.10758          496.688      
                3.10783          432.309      
                3.10792          406.249      
                3.10806          355.081      
                3.10812          334.594      
                3.10819          296.734      
                3.10831          199.961      
                3.10836          163.289      
                3.10842           94.2785     
                3.10845           98.9707     
                3.10848          161.624      
                3.10854          208.437      
                3.10862          224.445      
                3.10875          239.542      
                3.10894          262.17       
                3.10922          290.528      
                3.10964          321.257      
                3.11028          350.393      
                3.11123          373.774      
                3.11266          388.658      
                3.1148           395.024      
                3.11802          394.974      
                3.12284          390.736      
                3.13007          383.276      
                3.14092          372.297      
                3.15719          356.817      
                3.1816           335.651      
                3.21822          307.823      
                3.27314          273.159      
                3.35552          233.162      
                3.4791           192.234      
                3.6041           167.144      
                3.7291           153.883      
                3.8541           148.695      
                3.88535          147.019      
                3.88828          146.718      
                3.89267          145.739      
                3.89432          145.126      
                3.89494          144.839      
                3.89586          144.118      
                3.89621          143.788      
                3.89673          142.987      
                3.89693          142.629      
                3.89722          141.83       
                3.89766          129.863      
                3.8981           118.864      
                3.89854          114.914      
                3.8992           113.394      
                3.90019          112.999      
                3.90168          113.037      
                3.9039           113.262      
                3.90725          113.636      
                3.91226          114.209      
                3.91977          115.089      
                3.93105          116.453      
                3.94796          118.597      
                3.97333          122.032      
                4.               125.927      
                4.               125.927      
                4.25              86.294      
                4.5               64.9261     
                4.75              70.1969     
                5.               134.329      




