
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             8138centroid  

                0.                22.5663E-12 
              100.E-03            13.1465     
              200.E-03            51.373      
              300.E-03           108.827      
              400.E-03           172.906      
              500.E-03           232.794      
              600.E-03           291.601      
              700.E-03           353.129      
              800.E-03           419.428      
              900.E-03           490.32       
                1.               881.228      
                1.               881.228      
                1.00625          579.023      
                1.0125           462.353      
                1.01875          431.858      
                1.025            421.395      
                1.03437          410.464      
                1.04844          402.094      
                1.06953          395.724      
                1.07151          396.153      
                1.07225          396.277      
                1.07336          397.266      
                1.07378          397.606      
                1.07441          398.861      
                1.07464          399.311      
                1.07499          400.705      
                1.07512          401.2        
                1.07532          402.187      
                1.07562          406.247      
                1.07573          408.93       
                1.07577          409.826      
                1.07583          412.152      
                1.07593          418.35       
                1.07596          422.042      
                1.07602          435.599      
                1.07604          441.623      
                1.07607          437.63       
                1.0761           418.599      
                1.07613          403.439      
                1.07617          389.992      
                1.07624          380.169      
                1.07634          374.522      
                1.07649          371.784      
                1.07671          370.43       
                1.07705          369.37       
                1.07756          368.205      
                1.07832          366.891      
                1.07947          365.434      
                1.08118          363.765      
                1.08375          361.057      
                1.08761          358.254      
                1.09339          354.179      
                1.10207          348.119      
                1.11509          339.339      
                1.13462          333.41       
                1.16391          322.275      
                1.20785          309.367      
                1.27376          295.232      
                1.37262          281.444      
                1.47262          276.402      
                1.57262          278.334      
                1.67262          286.467      
                1.77262          301.248      
                1.87262          328.253      
                1.87887          331.262      
                1.88824          337.103      
                1.89176          340.456      
                1.89308          341.637      
                1.89505          345.261      
                1.8958           346.504      
                1.89691          350.751      
                1.89733          352.93       
                1.89795          359.274      
                1.89889          340.295      
                1.89983          331.016      
                1.90077          330.382      
                1.90217          329.913      
                1.90429          329.501      
                1.90745          328.751      
                1.91221          327.647      
                1.91933          326.015      
                1.93002          323.634      
                1.94606          320.213      
                1.97011          315.415      
                2.               310.008      
                2.               310.008      
                2.25             367.821      
                2.5              474.659      
                2.75             661.494      
                3.               965.639      
                3.               965.639      
                3.00781            1.04361E+03
                3.01563          821.229      
                3.02344          743.121      
                3.03125          711.143      
                3.04297          675.296      
                3.06055          636.08       
                3.08691          813.656      
                3.09351          812.248      
                3.1001           818.176      
                3.10257          821.553      
                3.1035           823.149      
                3.10489          826.315      
                3.10541          827.783      
                3.10619          830.815      
                3.10648          831.957      
                3.10692          834.864      
                3.10758          843.273      
                3.10783          847.563      
                3.10792          849.533      
                3.10806          845.071      
                3.10812          844.417      
                3.10819          830.37       
                3.10831          754.994      
                3.10836          720.193      
                3.10842          671.533      
                3.10845          649.011      
                3.10848          595.656      
                3.10854          508.097      
                3.10862          431.619      
                3.10875          392.344      
                3.10894          385.037      
                3.10922          396.406      
                3.10964          412.433      
                3.11028          436.629      
                3.11123          457.535      
                3.11266          471.788      
                3.1148           477.965      
                3.11802          476.473      
                3.12284          468.61       
                3.13007          455.504      
                3.14092          433.406      
                3.15719          403.633      
                3.1816           375.737      
                3.21822          333.42       
                3.27314          285.041      
                3.35552          235.767      
                3.4791           194.905      
                3.6041           181.84       
                3.7291           186.762      
                3.8541           211.086      
                3.88535          226.494      
                3.88828          229.092      
                3.89267          234.906      
                3.89432          238.96       
                3.89494          240.421      
                3.89586          245.187      
                3.89621          246.94       
                3.89673          252.811      
                3.89693          254.963      
                3.89722          261.918      
                3.89766          333.499      
                3.8981           337.232      
                3.89854          336.644      
                3.8992           335.879      
                3.90019          335.598      
                3.90168          335.203      
                3.9039           334.654      
                3.90725          333.831      
                3.91226          332.647      
                3.91977          330.885      
                3.93105          328.304      
                3.94796          324.581      
                3.97333          319.321      
                4.               314.236      
                4.               314.236      
                4.25             362.647      
                4.5              448.599      
                4.75             585.167      
                5.               767.519      




