
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element11
                  X             0342centroid  

                0.                22.5663E-12 
              100.E-03            13.1463     
              200.E-03            49.8834     
              300.E-03            96.4691     
              400.E-03           135.605      
              500.E-03           163.557      
              600.E-03           186.419      
              700.E-03           209.583      
              800.E-03           235.805      
              900.E-03           265.891      
                1.               811.152      
                1.               811.152      
                1.00625            1.40739E+03
                1.0125             1.35595E+03
                1.01875            1.29024E+03
                1.025              1.23793E+03
                1.03437            1.16492E+03
                1.04844            1.03293E+03
                1.06953          743.946      
                1.07151          715.833      
                1.07225          705.549      
                1.07336          689.765      
                1.07378          684.731      
                1.07441          678.373      
                1.07464          677.032      
                1.07499          677.027      
                1.07512          677.952      
                1.07532          681.207      
                1.07562          698.617      
                1.07573          710.741      
                1.07577          716.332      
                1.07583          727.414      
                1.07593          756.885      
                1.07596          769.696      
                1.07602          795.301      
                1.07604          793.435      
                1.07607          729.78       
                1.0761           663.956      
                1.07613          631.836      
                1.07617          615.885      
                1.07624          610.82       
                1.07634          610.751      
                1.07649          611.928      
                1.07671          612.785      
                1.07705          613.113      
                1.07756          613.109      
                1.07832          612.926      
                1.07947          612.61       
                1.08118          612.138      
                1.08375          611.442      
                1.08761          610.406      
                1.09339          608.862      
                1.10207          606.568      
                1.11509          603.199      
                1.13462          598.37       
                1.16391          591.78       
                1.20785          583.591      
                1.27376          575.349      
                1.37262          571.884      
                1.47262          578.619      
                1.57262          595.155      
                1.67262          621.448      
                1.77262          658.388      
                1.87262          712.401      
                1.87887          717.251      
                1.88824          726.38       
                1.89176          730.926      
                1.89308          732.952      
                1.89505          737.224      
                1.8958           739.215      
                1.89691          744.266      
                1.89733          746.802      
                1.89795          755.417      
                1.89889          829.198      
                1.89983          822.362      
                1.90077          820.419      
                1.90217          820.2        
                1.90429          820.635      
                1.90745          821.449      
                1.91221          822.708      
                1.91933          824.637      
                1.93002          827.615      
                1.94606          832.274      
                1.97011          839.69       
                2.               849.614      
                2.               849.614      
                2.25             756.251      
                2.5              719.94       
                2.75             735.265      
                3.               755.484      
                3.               755.484      
                3.00781          790.631      
                3.01563          539.436      
                3.02344          400.677      
                3.03125          322.396      
                3.04297          240.598      
                3.06055          151.331      
                3.08691          487.985      
                3.09351          428.53       
                3.1001           372.294      
                3.10257          347.933      
                3.1035           337.889      
                3.10489          319.459      
                3.10541          311.913      
                3.10619          298.26       
                3.10648          292.817      
                3.10692          283.475      
                3.10758          264.511      
                3.10783          258.521      
                3.10792          256.915      
                3.10806          252.906      
                3.10812          251.424      
                3.10819          247.095      
                3.10831          222.014      
                3.10836          212.297      
                3.10842          224.48       
                3.10845          234.38       
                3.10848          243.88       
                3.10854          231.181      
                3.10862          204.61       
                3.10875          188.703      
                3.10894          188.875      
                3.10922          199.225      
                3.10964          214.569      
                3.11028          231.026      
                3.11123          245.078      
                3.11266          254.257      
                3.1148           258.089      
                3.11802          257.73       
                3.12284          254.556      
                3.13007          249.185      
                3.14092          241.471      
                3.15719          230.957      
                3.1816           217.343      
                3.21822          201.055      
                3.27314          184.216      
                3.35552          172.356      
                3.4791           177.506      
                3.6041           204.564      
                3.7291           249.775      
                3.8541           311.247      
                3.88535          329.571      
                3.88828          331.44       
                3.89267          334.528      
                3.89432          335.881      
                3.89494          336.447      
                3.89586          337.55       
                3.89621          338.048      
                3.89673          339.187      
                3.89693          339.735      
                3.89722          341.072      
                3.89766          365.099      
                3.8981           369.89       
                3.89854          370.692      
                3.8992           371.109      
                3.90019          371.619      
                3.90168          372.38       
                3.9039           373.527      
                3.90725          375.26       
                3.91226          377.885      
                3.91977          381.879      
                3.93105          387.999      
                3.94796          397.464      
                3.97333          412.296      
                4.               428.687      
                4.               428.687      
                4.25             305.048      
                4.5              247.5        
                4.75             298.641      
                5.               532.722      




