
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             8561centroid  

                0.                22.5663E-12 
              100.E-03            13.1461     
              200.E-03            42.1459     
              300.E-03            73.9728     
              400.E-03           104.917      
              500.E-03           140.966      
              600.E-03           184.363      
              700.E-03           231.615      
              800.E-03           284.22       
              900.E-03           341.7        
                1.                 1.01595E+03
                1.                 1.01595E+03
                1.00625            2.54171E+03
                1.0125             2.75244E+03
                1.01875            2.7642E+03 
                1.025              2.75695E+03
                1.03437            2.73559E+03
                1.04844            2.69797E+03
                1.06953            2.53682E+03
                1.07151            2.5049E+03 
                1.07225            2.49336E+03
                1.07336            2.46436E+03
                1.07378            2.45396E+03
                1.07441            2.4288E+03 
                1.07464            2.4198E+03 
                1.07499            2.39864E+03
                1.07512            2.39114E+03
                1.07532            2.37762E+03
                1.07562            2.33647E+03
                1.07573            2.31502E+03
                1.07577            2.3077E+03 
                1.07583            2.29229E+03
                1.07593            2.2592E+03 
                1.07596            2.24402E+03
                1.07602            2.2169E+03 
                1.07604            2.21051E+03
                1.07607            2.18008E+03
                1.0761             2.0697E+03 
                1.07613            1.96899E+03
                1.07617            1.87626E+03
                1.07624            1.80656E+03
                1.07634            1.76406E+03
                1.07649            1.74217E+03
                1.07671            1.73347E+03
                1.07705            1.73095E+03
                1.07756            1.73053E+03
                1.07832            1.73053E+03
                1.07947            1.73044E+03
                1.08118            1.7301E+03 
                1.08375            1.72943E+03
                1.08761            1.72813E+03
                1.09339            1.72589E+03
                1.10207            1.7219E+03 
                1.11509            1.71471E+03
                1.13462            1.70292E+03
                1.16391            1.68255E+03
                1.20785            1.64993E+03
                1.27376            1.60104E+03
                1.37262            1.53376E+03
                1.47262            1.47629E+03
                1.57262            1.43E+03   
                1.67262            1.39517E+03
                1.77262            1.37275E+03
                1.87262            1.36862E+03
                1.87887            1.36984E+03
                1.88824            1.37294E+03
                1.89176            1.37512E+03
                1.89308            1.37597E+03
                1.89505            1.37871E+03
                1.8958             1.37974E+03
                1.89691            1.38342E+03
                1.89733            1.38545E+03
                1.89795            1.39212E+03
                1.89889            1.39484E+03
                1.89983            1.35825E+03
                1.90077            1.35086E+03
                1.90217            1.34917E+03
                1.90429            1.34897E+03
                1.90745            1.34861E+03
                1.91221            1.3491E+03 
                1.91933            1.34936E+03
                1.93002            1.34968E+03
                1.94606            1.35016E+03
                1.97011            1.35089E+03
                2.                 1.3518E+03 
                2.                 1.3518E+03 
                2.25               1.29065E+03
                2.5                1.20712E+03
                2.75               1.04991E+03
                3.               725.914      
                3.               725.914      
                3.00781          101.466      
                3.01563          153.28       
                3.02344          162.959      
                3.03125          151.043      
                3.04297          131.345      
                3.06055          114.452      
                3.08691          225.255      
                3.09351          175.376      
                3.1001           166.687      
                3.10257          178.036      
                3.1035           185.717      
                3.10489          203.994      
                3.10541          213.392      
                3.10619          233.241      
                3.10648          241.552      
                3.10692          260.285      
                3.10758          311.601      
                3.10783          338.64       
                3.10792          350.298      
                3.10806          366.232      
                3.10812          373.021      
                3.10819          375.711      
                3.10831          339.17       
                3.10836          317.536      
                3.10842          274.627      
                3.10845          249.482      
                3.10848          198.945      
                3.10854          146.37       
                3.10862          112.661      
                3.10875          101.525      
                3.10894          105.383      
                3.10922          116.783      
                3.10964          132.025      
                3.11028          148.135      
                3.11123          162.01       
                3.11266          171.106      
                3.1148           174.789      
                3.11802          174.104      
                3.12284          170.364      
                3.13007          164.839      
                3.14092          155.17       
                3.15719          142.781      
                3.1816           127.805      
                3.21822          109.297      
                3.27314           89.966      
                3.35552           75.585      
                3.4791            78.9176     
                3.6041           105.953      
                3.7291           153.846      
                3.8541           227.922      
                3.88535          258.723      
                3.88828          262.946      
                3.89267          271.673      
                3.89432          277.055      
                3.89494          279.087      
                3.89586          284.884      
                3.89621          287.117      
                3.89673          293.854      
                3.89693          296.438      
                3.89722          304.04       
                3.89766          380.361      
                3.8981           392.955      
                3.89854          395.83       
                3.8992           397.204      
                3.90019          397.434      
                3.90168          397.857      
                3.9039           398.458      
                3.90725          399.371      
                3.91226          400.709      
                3.91977          402.773      
                3.93105          405.947      
                3.94796          410.879      
                3.97333          418.653      
                4.               427.29       
                4.               427.29       
                4.25             372.508      
                4.5              351.88       
                4.75             409.56       
                5.               656.307      




