
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             9649centroid  

                0.                 0.         
              100.E-03             0.         
              200.E-03             0.         
              300.E-03             0.         
              400.E-03             0.         
              500.E-03             0.         
              600.E-03             0.         
              700.E-03             0.         
              800.E-03             0.         
              900.E-03             0.         
                1.                 0.         
                1.                 0.         
                1.00625           -4.45574    
                1.0125           -16.4428     
                1.01875          -28.2108     
                1.025            -39.5902     
                1.03437          -56.5963     
                1.04844          -82.7407     
                1.06953         -121.636      
                1.07151         -124.846      
                1.07225         -125.948      
                1.07336         -127.316      
                1.07378         -127.75       
                1.07441         -128.113      
                1.07464         -128.183      
                1.07499         -128.039      
                1.07512         -127.937      
                1.07532         -127.617      
                1.07562         -126.145      
                1.07573         -125.35       
                1.07577         -125.011      
                1.07583         -124.364      
                1.07593         -122.713      
                1.07596         -121.996      
                1.07602         -120.559      
                1.07604         -120.139      
                1.07607         -120.466      
                1.0761          -120.291      
                1.07613         -118.96       
                1.07617         -115.763      
                1.07624         -111.655      
                1.07634         -108.253      
                1.07649         -106.464      
                1.07671         -106.211      
                1.07705         -107.006      
                1.07756         -108.477      
                1.07832         -110.504      
                1.07947         -113.173      
                1.08118         -116.784      
                1.08375         -121.914      
                1.08761         -129.507      
                1.09339         -141.027      
                1.10207         -158.743      
                1.11509         -186.294      
                1.13462         -229.637      
                1.16391         -298.693      
                1.20785         -410.071      
                1.27376         -591.631      
                1.37262         -890.038      
                1.47262           -1.21755E+03
                1.57262           -1.5666E+03 
                1.67262           -1.93458E+03
                1.77262           -2.31999E+03
                1.87262           -2.72339E+03
                1.87887           -2.74937E+03
                1.88824           -2.78895E+03
                1.89176           -2.80405E+03
                1.89308           -2.80976E+03
                1.89505           -2.81855E+03
                1.8958            -2.82188E+03
                1.89691           -2.82705E+03
                1.89733           -2.82895E+03
                1.89795           -2.83157E+03
                1.89889           -2.7713E+03 
                1.89983           -2.76694E+03
                1.90077           -2.77134E+03
                1.90217           -2.77747E+03
                1.90429           -2.78605E+03
                1.90745           -2.79875E+03
                1.91221           -2.8178E+03 
                1.91933           -2.84644E+03
                1.93002           -2.88952E+03
                1.94606           -2.95445E+03
                1.97011           -3.05252E+03
                2.                -3.17549E+03
                2.                -3.17549E+03
                2.25              -2.24861E+03
                2.5               -1.37136E+03
                2.75            -598.964      
                3.              -831.724E-15  
                3.              -831.724E-15  
                3.00781           -9.4816     
                3.01563          -27.836      
                3.02344          -44.6571     
                3.03125          -61.0053     
                3.04297          -85.4932     
                3.06055         -122.259      
                3.08691         -184.307      
                3.09351         -197.305      
                3.1001          -209.263      
                3.10257         -213.349      
                3.1035          -214.778      
                3.10489         -216.613      
                3.10541         -217.219      
                3.10619         -217.856      
                3.10648         -218.037      
                3.10692         -218.102      
                3.10758         -217.016      
                3.10783         -216.241      
                3.10792         -215.875      
                3.10806         -215.598      
                3.10812         -215.574      
                3.10819         -215.999      
                3.10831         -220.068      
                3.10836         -222.017      
                3.10842         -224.588      
                3.10845         -225.794      
                3.10848         -228.351      
                3.10854         -232.286      
                3.10862         -236.001      
                3.10875         -237.662      
                3.10894         -236.868      
                3.10922         -234.504      
                3.10964         -231.502      
                3.11028         -228.692      
                3.11123         -227.065      
                3.11266         -227.641      
                3.1148          -231.163      
                3.11802         -238.176      
                3.12284         -249.544      
                3.13007         -267.         
                3.14092         -293.565      
                3.15719         -334.106      
                3.1816          -396.306      
                3.21822         -492.362      
                3.27314         -641.792      
                3.35552         -876.231      
                3.4791            -1.24792E+03
                3.6041            -1.64571E+03
                3.7291            -2.06327E+03
                3.8541            -2.49655E+03
                3.88535           -2.60403E+03
                3.88828           -2.61371E+03
                3.89267           -2.6271E+03 
                3.89432           -2.63142E+03
                3.89494           -2.63285E+03
                3.89586           -2.6341E+03 
                3.89621           -2.63432E+03
                3.89673           -2.63341E+03
                3.89693           -2.63276E+03
                3.89722           -2.63033E+03
                3.89766           -2.57184E+03
                3.8981            -2.55513E+03
                3.89854           -2.55462E+03
                3.8992            -2.55782E+03
                3.90019           -2.5621E+03 
                3.90168           -2.5678E+03 
                3.9039            -2.57611E+03
                3.90725           -2.58852E+03
                3.91226           -2.60716E+03
                3.91977           -2.63518E+03
                3.93105           -2.67736E+03
                3.94796           -2.74095E+03
                3.97333           -2.83707E+03
                4.                -2.93903E+03
                4.                -2.93903E+03
                4.25              -2.07522E+03
                4.5               -1.26345E+03
                4.75            -552.518      
                5.                 0.         




