
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             9267centroid  

                0.                 0.         
              100.E-03             0.         
              200.E-03             0.         
              300.E-03             0.         
              400.E-03             0.         
              500.E-03             0.         
              600.E-03             0.         
              700.E-03             0.         
              800.E-03             0.         
              900.E-03             0.         
                1.                 0.         
                1.                 0.         
                1.00625            9.92921    
                1.0125            20.0761     
                1.01875           29.9157     
                1.025             39.6497     
                1.03437           54.1099     
                1.04844           75.3646     
                1.06953          105.616      
                1.07151          108.27       
                1.07225          109.241      
                1.07336          110.63       
                1.07378          111.134      
                1.07441          111.834      
                1.07464          112.084      
                1.07499          112.415      
                1.07512          112.531      
                1.07532          112.676      
                1.07562          112.731      
                1.07573          112.707      
                1.07577          112.689      
                1.07583          112.635      
                1.07593          112.402      
                1.07596          112.286      
                1.07602          111.862      
                1.07604          111.694      
                1.07607          111.838      
                1.0761           112.378      
                1.07613          112.787      
                1.07617          113.015      
                1.07624          113.135      
                1.07634          113.278      
                1.07649          113.499      
                1.07671          113.831      
                1.07705          114.328      
                1.07756          115.077      
                1.07832          116.202      
                1.07947          117.892      
                1.08118          120.429      
                1.08375          124.234      
                1.08761          129.941      
                1.09339          138.495      
                1.10207          151.31       
                1.11509          170.492      
                1.13462          199.159      
                1.16391          241.885      
                1.20785          305.231      
                1.27376          398.202      
                1.37262          531.811      
                1.47262          657.657      
                1.57262          770.659      
                1.67262          864.553      
                1.77262          925.185      
                1.87262          892.062      
                1.87887          879.351      
                1.88824          846.425      
                1.89176          825.513      
                1.89308          815.198      
                1.89505          790.43       
                1.8958           778.101      
                1.89691          743.764      
                1.89733          725.692      
                1.89795          660.003      
                1.89889         -641.424      
                1.89983         -805.175      
                1.90077         -825.474      
                1.90217         -829.706      
                1.90429         -831.581      
                1.90745         -833.694      
                1.91221         -836.77       
                1.91933         -841.374      
                1.93002         -848.276      
                1.94606         -858.619      
                1.97011         -874.125      
                2.              -893.388      
                2.              -893.388      
                2.25            -730.647      
                2.5             -541.581      
                2.75            -301.297      
                3.              -595.931E-15  
                3.              -595.931E-15  
                3.00781           13.3901     
                3.01563           26.8154     
                3.02344           39.8078     
                3.03125           52.6681     
                3.04297           71.6952     
                3.06055           99.315      
                3.08691           75.1194     
                3.09351           74.8776     
                3.1001            70.1281     
                3.10257           66.7547     
                3.1035            65.101      
                3.10489           61.5408     
                3.10541           59.9209     
                3.10619           56.5752     
                3.10648           55.1375     
                3.10692           52.2932     
                3.10758           44.3132     
                3.10783           40.3279     
                3.10792           38.6244     
                3.10806           39.5801     
                3.10812           40.7626     
                3.10819           46.6956     
                3.10831           80.3869     
                3.10836           93.6217     
                3.10842          112.321      
                3.10845          119.094      
                3.10848          130.054      
                3.10854          144.486      
                3.10862          157.141      
                3.10875          165.278      
                3.10894          169.669      
                3.10922          172.133      
                3.10964          173.904      
                3.11028          175.565      
                3.11123          177.46       
                3.11266          179.942      
                3.1148           183.463      
                3.11802          188.648      
                3.12284          196.381      
                3.13007          207.964      
                3.14092          225.322      
                3.15719          251.323      
                3.1816           290.223      
                3.21822          348.276      
                3.27314          434.47       
                3.35552          561.067      
                3.4791           742.209      
                3.6041           908.588      
                3.7291             1.04362E+03
                3.8541             1.09361E+03
                3.88535            1.04473E+03
                3.88828            1.03366E+03
                3.89267            1.00085E+03
                3.89432          979.018      
                3.89494          968.223      
                3.89586          940.066      
                3.89621          926.116      
                3.89673          888.827      
                3.89693          870.449      
                3.89722          823.302      
                3.89766         -162.506      
                3.8981          -505.99       
                3.89854         -577.777      
                3.8992          -596.29       
                3.90019         -600.735      
                3.90168         -602.027      
                3.9039          -602.815      
                3.90725         -603.788      
                3.91226         -605.215      
                3.91977         -607.341      
                3.93105         -610.506      
                3.94796         -615.2        
                3.97333         -622.131      
                4.              -629.292      
                4.              -629.292      
                4.25            -544.628      
                4.5             -429.022      
                4.75            -251.975      
                5.                 0.         




