
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             9803centroid  

                0.                 0.         
              100.E-03           -11.679E-36  
              200.E-03           -46.7159E-36 
              300.E-03          -105.111E-36  
              400.E-03          -186.864E-36  
              500.E-03          -291.974E-36  
              600.E-03          -420.443E-36  
              700.E-03          -572.27E-36   
              800.E-03          -747.454E-36  
              900.E-03          -945.997E-36  
                1.                -1.1679E-33 
                1.                -1.1679E-33 
                1.00625           -5.79885    
                1.0125           -18.9215     
                1.01875          -31.5997     
                1.025            -43.8772     
                1.03437          -62.2073     
                1.04844          -90.1914     
                1.06953         -131.572      
                1.07151         -135.03       
                1.07225         -136.233      
                1.07336         -137.77       
                1.07378         -138.272      
                1.07441         -138.762      
                1.07464         -138.883      
                1.07499         -138.837      
                1.07512         -138.775      
                1.07532         -138.527      
                1.07562         -137.239      
                1.07573         -136.529      
                1.07577         -136.224      
                1.07583         -135.634      
                1.07593         -134.103      
                1.07596         -133.433      
                1.07602         -132.022      
                1.07604         -131.613      
                1.07607         -132.161      
                1.0761          -132.619      
                1.07613         -131.94       
                1.07617         -129.539      
                1.07624         -126.184      
                1.07634         -123.322      
                1.07649         -121.833      
                1.07671         -121.708      
                1.07705         -122.548      
                1.07756         -124.047      
                1.07832         -126.131      
                1.07947         -128.924      
                1.08118         -132.765      
                1.08375         -138.273      
                1.08761         -146.444      
                1.09339         -158.812      
                1.10207         -177.746      
                1.11509         -206.989      
                1.13462         -252.587      
                1.16391         -324.43       
                1.20785         -438.798      
                1.27376         -622.61       
                1.37262         -920.543      
                1.47262           -1.24414E+03
                1.57262           -1.58676E+03
                1.67262           -1.94628E+03
                1.77262           -2.32124E+03
                1.87262           -2.71041E+03
                1.87887           -2.73512E+03
                1.88824           -2.77226E+03
                1.89176           -2.78613E+03
                1.89308           -2.79129E+03
                1.89505           -2.79895E+03
                1.8958            -2.80175E+03
                1.89691           -2.80564E+03
                1.89733           -2.80693E+03
                1.89795           -2.80764E+03
                1.89889           -2.74029E+03
                1.89983           -2.73572E+03
                1.90077           -2.73995E+03
                1.90217           -2.74599E+03
                1.90429           -2.75446E+03
                1.90745           -2.76703E+03
                1.91221           -2.78588E+03
                1.91933           -2.81421E+03
                1.93002           -2.85683E+03
                1.94606           -2.92107E+03
                1.97011           -3.0181E+03 
                2.                -3.13975E+03
                2.                -3.13975E+03
                2.25              -2.22105E+03
                2.5               -1.35317E+03
                2.75            -590.368      
                3.              -820.422E-15  
                3.              -820.422E-15  
                3.00781           -8.48922    
                3.01563          -26.2424     
                3.02344          -42.6773     
                3.03125          -58.6335     
                3.04297          -82.5709     
                3.06055         -118.64       
                3.08691         -197.678      
                3.09351         -211.439      
                3.1001          -224.099      
                3.10257         -228.391      
                3.1035          -229.882      
                3.10489         -231.766      
                3.10541         -232.378      
                3.10619         -232.986      
                3.10648         -233.147      
                3.10692         -233.158      
                3.10758         -231.84       
                3.10783         -230.929      
                3.10792         -230.503      
                3.10806         -230.074      
                3.10812         -229.98       
                3.10819         -230.239      
                3.10831         -233.405      
                3.10836         -234.794      
                3.10842         -236.185      
                3.10845         -236.763      
                3.10848         -237.895      
                3.10854         -238.989      
                3.10862         -238.978      
                3.10875         -237.1        
                3.10894         -233.493      
                3.10922         -228.885      
                3.10964         -223.946      
                3.11028         -219.464      
                3.11123         -216.522      
                3.11266         -216.203      
                3.1148          -219.192      
                3.11802         -225.891      
                3.12284         -237.02       
                3.13007         -254.225      
                3.14092         -280.518      
                3.15719         -320.843      
                3.1816          -383.115      
                3.21822         -480.082      
                3.27314         -632.426      
                3.35552         -874.028      
                3.4791            -1.26112E+03
                3.6041            -1.67859E+03
                3.7291            -2.11911E+03
                3.8541            -2.5796E+03 
                3.88535           -2.69626E+03
                3.88828           -2.70702E+03
                3.89267           -2.72265E+03
                3.89432           -2.72813E+03
                3.89494           -2.73007E+03
                3.89586           -2.73246E+03
                3.89621           -2.73319E+03
                3.89673           -2.73347E+03
                3.89693           -2.73335E+03
                3.89722           -2.73211E+03
                3.89766           -2.67771E+03
                3.8981            -2.65815E+03
                3.89854           -2.65704E+03
                3.8992            -2.66025E+03
                3.90019           -2.66468E+03
                3.90168           -2.6706E+03 
                3.9039            -2.67923E+03
                3.90725           -2.69212E+03
                3.91226           -2.71148E+03
                3.91977           -2.74057E+03
                3.93105           -2.78437E+03
                3.94796           -2.85039E+03
                3.97333           -2.95015E+03
                4.                -3.05595E+03
                4.                -3.05595E+03
                4.25              -2.15949E+03
                4.5               -1.31456E+03
                4.75            -573.404      
                5.                -1.1679E-33 




