
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             8794centroid  

                0.                22.5663E-12 
              100.E-03            13.1499     
              200.E-03            54.9573     
              300.E-03           124.027      
              400.E-03           205.958      
              500.E-03           280.037      
              600.E-03           341.049      
              700.E-03           396.386      
              800.E-03           452.887      
              900.E-03           513.563      
                1.               714.541      
                1.               714.541      
                1.00625          598.214      
                1.0125           566.027      
                1.01875          579.545      
                1.025            597.499      
                1.03437          623.943      
                1.04844          664.235      
                1.06953          735.064      
                1.07151          743.82       
                1.07225          747.743      
                1.07336          755.738      
                1.07378          759.176      
                1.07441          766.273      
                1.07464          769.293      
                1.07499          775.407      
                1.07512          777.953      
                1.07532          782.808      
                1.07562          796.149      
                1.07573          802.459      
                1.07577          805.036      
                1.07583          809.798      
                1.07593          821.443      
                1.07596          826.345      
                1.07602          839.037      
                1.07604          841.006      
                1.07607          804.859      
                1.0761           748.614      
                1.07613          717.075      
                1.07617          702.755      
                1.07624          700.809      
                1.07634          702.809      
                1.07649          703.77       
                1.07671          702.418      
                1.07705          699.183      
                1.07756          694.783      
                1.07832          689.789      
                1.07947          684.544      
                1.08118          679.004      
                1.08375          672.578      
                1.08761          664.202      
                1.09339          652.516      
                1.10207          636.023      
                1.11509          613.155      
                1.13462          582.489      
                1.16391          543.3        
                1.20785          496.688      
                1.27376          447.298      
                1.37262          405.773      
                1.47262          391.64       
                1.57262          398.213      
                1.67262          421.945      
                1.77262          462.751      
                1.87262          533.379      
                1.87887          540.685      
                1.88824          555.552      
                1.89176          563.438      
                1.89308          567.047      
                1.89505          574.991      
                1.8958           578.734      
                1.89691          588.441      
                1.89733          593.287      
                1.89795          609.584      
                1.89889          733.491      
                1.89983          726.369      
                1.90077          724.253      
                1.90217          723.796      
                1.90429          723.872      
                1.90745          724.146      
                1.91221          724.586      
                1.91933          725.267      
                1.93002          726.328      
                1.94606          728.008      
                1.97011          730.725      
                2.               734.433      
                2.               734.433      
                2.25             690.923      
                2.5              662.234      
                2.75             652.786      
                3.               662.812      
                3.               662.812      
                3.00781            1.26065E+03
                3.01563            1.35435E+03
                3.02344            1.36218E+03
                3.03125            1.36243E+03
                3.04297            1.35947E+03
                3.06055            1.34649E+03
                3.08691            1.22476E+03
                3.09351            1.23478E+03
                3.1001             1.24283E+03
                3.10257            1.24575E+03
                3.1035             1.24687E+03
                3.10489            1.24886E+03
                3.10541            1.24962E+03
                3.10619            1.25101E+03
                3.10648            1.25154E+03
                3.10692            1.25249E+03
                3.10758            1.25479E+03
                3.10783            1.25561E+03
                3.10792            1.25587E+03
                3.10806            1.25648E+03
                3.10812            1.25658E+03
                3.10819            1.25626E+03
                3.10831            1.24437E+03
                3.10836            1.23357E+03
                3.10842            1.21338E+03
                3.10845            1.19721E+03
                3.10848            1.14637E+03
                3.10854            1.06336E+03
                3.10862          996.4        
                3.10875          963.464      
                3.10894          958.785      
                3.10922          970.382      
                3.10964          988.748      
                3.11028            1.00744E+03
                3.11123            1.02214E+03
                3.11266            1.03074E+03
                3.1148             1.03335E+03
                3.11802            1.03121E+03
                3.12284            1.02537E+03
                3.13007            1.01585E+03
                3.14092            1.00161E+03
                3.15719          980.807      
                3.1816           951.094      
                3.21822          910.214      
                3.27314          857.286      
                3.35552          795.123      
                3.4791           733.263      
                3.6041           699.694      
                3.7291           689.353      
                3.8541           705.482      
                3.88535          721.397      
                3.88828          723.979      
                3.89267          730.724      
                3.89432          734.81       
                3.89494          736.746      
                3.89586          741.557      
                3.89621          743.841      
                3.89673          749.652      
                3.89693          752.377      
                3.89722          758.981      
                3.89766          805.135      
                3.8981           776.375      
                3.89854          764.837      
                3.8992           760.878      
                3.90019          759.765      
                3.90168          759.467      
                3.9039           759.343      
                3.90725          759.22       
                3.91226          759.049      
                3.91977          758.808      
                3.93105          758.48       
                3.94796          758.063      
                3.97333          757.612      
                4.               757.37       
                4.               757.37       
                4.25             753.394      
                4.5              751.749      
                4.75             749.652      
                5.               738.887      




