
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element11
                  X             0259centroid  

                0.                 0.         
              100.E-03             0.         
              200.E-03             0.         
              300.E-03             0.         
              400.E-03             0.         
              500.E-03             0.         
              600.E-03             0.         
              700.E-03             0.         
              800.E-03             0.         
              900.E-03             0.         
                1.                 0.         
                1.                 0.         
                1.00625           -7.76525    
                1.0125           -23.7397     
                1.01875          -39.7168     
                1.025            -55.4158     
                1.03437          -79.134      
                1.04844         -115.739      
                1.06953         -171.364      
                1.07151         -176.341      
                1.07225         -178.165      
                1.07336         -180.801      
                1.07378         -181.749      
                1.07441         -183.057      
                1.07464         -183.509      
                1.07499         -184.075      
                1.07512         -184.257      
                1.07532         -184.441      
                1.07562         -184.153      
                1.07573         -183.828      
                1.07577         -183.662      
                1.07583         -183.266      
                1.07593         -181.854      
                1.07596         -181.109      
                1.07602         -178.041      
                1.07604         -176.49       
                1.07607         -173.3        
                1.0761          -170.801      
                1.07613         -169.739      
                1.07617         -170.295      
                1.07624         -172.088      
                1.07634         -174.031      
                1.07649         -175.531      
                1.07671         -176.663      
                1.07705         -177.772      
                1.07756         -179.185      
                1.07832         -181.182      
                1.07947         -184.084      
                1.08118         -188.359      
                1.08375         -194.719      
                1.08761         -204.246      
                1.09339         -218.576      
                1.10207         -240.186      
                1.11509         -272.858      
                1.13462         -322.417      
                1.16391         -397.948      
                1.20785         -513.88       
                1.27376         -693.779      
                1.37262         -977.72       
                1.47262           -1.28298E+03
                1.57262           -1.60706E+03
                1.67262           -1.95037E+03
                1.77262           -2.3132E+03 
                1.87262           -2.69603E+03
                1.87887           -2.72065E+03
                1.88824           -2.75773E+03
                1.89176           -2.77168E+03
                1.89308           -2.77691E+03
                1.89505           -2.78475E+03
                1.8958            -2.78768E+03
                1.89691           -2.79203E+03
                1.89733           -2.79366E+03
                1.89795           -2.79599E+03
                1.89889           -2.81859E+03
                1.89983           -2.82572E+03
                1.90077           -2.83074E+03
                1.90217           -2.83699E+03
                1.90429           -2.84583E+03
                1.90745           -2.85897E+03
                1.91221           -2.87868E+03
                1.91933           -2.90831E+03
                1.93002           -2.95291E+03
                1.94606           -3.02014E+03
                1.97011           -3.12174E+03
                2.                -3.24923E+03
                2.                -3.24923E+03
                2.25              -2.27616E+03
                2.5               -1.36728E+03
                2.75            -578.991      
                3.              -722.945E-15  
                3.              -722.945E-15  
                3.00781           -9.97646    
                3.01563          -30.9146     
                3.02344          -51.1553     
                3.03125          -71.0852     
                3.04297         -101.379      
                3.06055         -147.836      
                3.08691         -167.848      
                3.09351         -184.938      
                3.1001          -200.78       
                3.10257         -206.542      
                3.1035          -208.649      
                3.10489         -211.707      
                3.10541         -212.803      
                3.10619         -214.313      
                3.10648         -214.838      
                3.10692         -215.495      
                3.10758         -215.683      
                3.10783         -215.393      
                3.10792         -215.196      
                3.10806         -215.196      
                3.10812         -215.261      
                3.10819         -215.804      
                3.10831         -220.516      
                3.10836         -222.864      
                3.10842         -224.695      
                3.10845         -225.203      
                3.10848         -226.31       
                3.10854         -231.73       
                3.10862         -241.738      
                3.10875         -251.095      
                3.10894         -256.783      
                3.10922         -259.598      
                3.10964         -261.131      
                3.11028         -262.439      
                3.11123         -264.262      
                3.11266         -267.325      
                3.1148          -272.393      
                3.11802         -280.365      
                3.12284         -292.525      
                3.13007         -310.895      
                3.14092         -338.626      
                3.15719         -380.591      
                3.1816          -444.351      
                3.21822         -541.82       
                3.27314         -692.215      
                3.35552         -927.587      
                3.4791            -1.30371E+03
                3.6041            -1.71346E+03
                3.7291            -2.15341E+03
                3.8541            -2.62423E+03
                3.88535           -2.74695E+03
                3.88828           -2.75856E+03
                3.89267           -2.77597E+03
                3.89432           -2.78249E+03
                3.89494           -2.78493E+03
                3.89586           -2.78855E+03
                3.89621           -2.7899E+03 
                3.89673           -2.79188E+03
                3.89693           -2.79263E+03
                3.89722           -2.79374E+03
                3.89766           -2.80898E+03
                3.8981            -2.81687E+03
                3.89854           -2.82055E+03
                3.8992            -2.82462E+03
                3.90019           -2.82935E+03
                3.90168           -2.83569E+03
                3.9039            -2.84494E+03
                3.90725           -2.85879E+03
                3.91226           -2.87958E+03
                3.91977           -2.91084E+03
                3.93105           -2.95791E+03
                3.94796           -3.02887E+03
                3.97333           -3.13616E+03
                4.                -3.25001E+03
                4.                -3.25001E+03
                4.25              -2.27665E+03
                4.5               -1.36756E+03
                4.75            -579.117      
                5.                 0.         




