
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             8643centroid  

                0.                 0.         
              100.E-03             0.         
              200.E-03             0.         
              300.E-03             0.         
              400.E-03             0.         
              500.E-03            -0.         
              600.E-03             0.         
              700.E-03            -0.         
              800.E-03             0.         
              900.E-03             0.         
                1.                -0.         
                1.                -0.         
                1.00625          -10.8558     
                1.0125           -27.2256     
                1.01875          -42.9753     
                1.025            -58.3654     
                1.03437          -81.5734     
                1.04844         -116.631      
                1.06953         -168.511      
                1.07151         -172.993      
                1.07225         -174.684      
                1.07336         -176.858      
                1.07378         -177.685      
                1.07441         -178.618      
                1.07464         -178.977      
                1.07499         -179.255      
                1.07512         -179.37       
                1.07532         -179.468      
                1.07562         -178.819      
                1.07573         -178.35       
                1.07577         -178.199      
                1.07583         -177.812      
                1.07593         -176.827      
                1.07596         -176.35       
                1.07602         -175.321      
                1.07604         -175.055      
                1.07607         -176.196      
                1.0761          -177.807      
                1.07613         -178.475      
                1.07617         -178.072      
                1.07624         -176.932      
                1.07634         -175.786      
                1.07649         -175.295      
                1.07671         -175.564      
                1.07705         -176.482      
                1.07756         -177.997      
                1.07832         -180.209      
                1.07947         -183.389      
                1.08118         -188.017      
                1.08375         -195.011      
                1.08761         -205.242      
                1.09339         -220.751      
                1.10207         -244.406      
                1.11509         -280.682      
                1.13462         -336.169      
                1.16391         -423.064      
                1.20785         -560.215      
                1.27376         -780.085      
                1.37262           -1.13923E+03
                1.47262           -1.53572E+03
                1.57262           -1.96379E+03
                1.67262           -2.42191E+03
                1.77262           -2.90867E+03
                1.87262           -3.42161E+03
                1.87887           -3.45428E+03
                1.88824           -3.50316E+03
                1.89176           -3.52125E+03
                1.89308           -3.52804E+03
                1.89505           -3.53776E+03
                1.8958            -3.54141E+03
                1.89691           -3.54615E+03
                1.89733           -3.54768E+03
                1.89795           -3.54863E+03
                1.89889           -3.49982E+03
                1.89983           -3.4959E+03 
                1.90077           -3.50076E+03
                1.90217           -3.50852E+03
                1.90429           -3.52008E+03
                1.90745           -3.53738E+03
                1.91221           -3.56318E+03
                1.91933           -3.60208E+03
                1.93002           -3.66071E+03
                1.94606           -3.74924E+03
                1.97011           -3.88336E+03
                2.                -4.05205E+03
                2.                -4.05205E+03
                2.25              -2.7617E+03 
                2.5               -1.6121E+03 
                2.75            -660.067      
                3.              -786.405E-15  
                3.              -786.405E-15  
                3.00781          -13.5559     
                3.01563          -35.3163     
                3.02344          -55.8763     
                3.03125          -75.9031     
                3.04297         -106.22       
                3.06055         -151.768      
                3.08691         -226.084      
                3.09351         -242.567      
                3.1001          -257.882      
                3.10257         -263.098      
                3.1035          -264.921      
                3.10489         -267.314      
                3.10541         -268.096      
                3.10619         -268.957      
                3.10648         -269.266      
                3.10692         -269.329      
                3.10758         -268.1        
                3.10783         -267.215      
                3.10792         -266.782      
                3.10806         -266.519      
                3.10812         -266.337      
                3.10819         -266.886      
                3.10831         -271.299      
                3.10836         -273.356      
                3.10842         -276.305      
                3.10845         -277.436      
                3.10848         -279.145      
                3.10854         -281.32       
                3.10862         -283.665      
                3.10875         -284.806      
                3.10894         -284.188      
                3.10922         -282.504      
                3.10964         -280.638      
                3.11028         -279.126      
                3.11123         -278.932      
                3.11266         -280.95       
                3.1148          -285.976      
                3.11802         -294.847      
                3.12284         -308.88       
                3.13007         -330.249      
                3.14092         -363.314      
                3.15719         -413.892      
                3.1816          -491.359      
                3.21822         -613.208      
                3.27314         -806.587      
                3.35552           -1.11875E+03
                3.4791            -1.6328E+03 
                3.6041            -2.20437E+03
                3.7291            -2.82463E+03
                3.8541            -3.49037E+03
                3.88535           -3.6628E+03 
                3.88828           -3.67893E+03
                3.89267           -3.70289E+03
                3.89432           -3.71156E+03
                3.89494           -3.71481E+03
                3.89586           -3.71919E+03
                3.89621           -3.72082E+03
                3.89673           -3.72253E+03
                3.89693           -3.72316E+03
                3.89722           -3.72312E+03
                3.89766           -3.68509E+03
                3.8981            -3.66601E+03
                3.89854           -3.66399E+03
                3.8992            -3.66712E+03
                3.90019           -3.67337E+03
                3.90168           -3.68198E+03
                3.9039            -3.69469E+03
                3.90725           -3.71379E+03
                3.91226           -3.7424E+03 
                3.91977           -3.78549E+03
                3.93105           -3.85044E+03
                3.94796           -3.94854E+03
                3.97333           -4.09719E+03
                4.                -4.25515E+03
                4.                -4.25515E+03
                4.25              -2.89925E+03
                4.5               -1.69E+03   
                4.75            -688.515      
                5.                -0.         




