
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             8687centroid  

                0.                22.5663E-12 
              100.E-03            13.1491     
              200.E-03            52.5282     
              300.E-03           113.563      
              400.E-03           184.974      
              500.E-03           256.077      
              600.E-03           326.567      
              700.E-03           399.927      
              800.E-03           479.064      
              900.E-03           564.343      
                1.               942.078      
                1.               942.078      
                1.00625          888.776      
                1.0125           819.43       
                1.01875          791.709      
                1.025            778.062      
                1.03437          764.24       
                1.04844          747.568      
                1.06953          724.34       
                1.07151          722.446      
                1.07225          721.744      
                1.07336          720.872      
                1.07378          720.539      
                1.07441          720.312      
                1.07464          720.22       
                1.07499          720.417      
                1.07512          720.479      
                1.07532          720.695      
                1.07562          722.431      
                1.07573          723.761      
                1.07577          724.2        
                1.07583          725.441      
                1.07593          729.012      
                1.07596          731.163      
                1.07602          739.283      
                1.07604          743.335      
                1.07607          746.539      
                1.0761           735.75       
                1.07613          719.548      
                1.07617          700.25       
                1.07624          683.422      
                1.07634          671.895      
                1.07649          665.394      
                1.07671          662.116      
                1.07705          660.272      
                1.07756          658.811      
                1.07832          657.312      
                1.07947          655.631      
                1.08118          653.632      
                1.08375          650.645      
                1.08761          647.194      
                1.09339          642.109      
                1.10207          634.595      
                1.11509          623.694      
                1.13462          608.831      
                1.16391          587.688      
                1.20785          558.958      
                1.27376          521.031      
                1.37262          472.893      
                1.47262          432.115      
                1.57262          397.292      
                1.67262          367.018      
                1.77262          340.33       
                1.87262          318.079      
                1.87887          317.137      
                1.88824          316.183      
                1.89176          316.259      
                1.89308          316.289      
                1.89505          317.023      
                1.8958           317.288      
                1.89691          318.764      
                1.89733          319.691      
                1.89795          323.165      
                1.89889          427.629      
                1.89983          436.88       
                1.90077          437.01       
                1.90217          436.412      
                1.90429          435.474      
                1.90745          434.126      
                1.91221          432.209      
                1.91933          429.313      
                1.93002          425.005      
                1.94606          418.638      
                1.97011          409.304      
                2.               398.069      
                2.               398.069      
                2.25             465.33       
                2.5              567.178      
                2.75             696.891      
                3.               838.671      
                3.               838.671      
                3.00781          903.939      
                3.01563          833.66       
                3.02344          808.214      
                3.03125          795.51       
                3.04297          781.278      
                3.06055          763.233      
                3.08691          915.028      
                3.09351          913.961      
                3.1001           917.646      
                3.10257          920.218      
                3.1035           921.486      
                3.10489          924.102      
                3.10541          925.357      
                3.10619          927.977      
                3.10648          928.965      
                3.10692          931.542      
                3.10758          938.982      
                3.10783          942.943      
                3.10792          944.746      
                3.10806          944.704      
                3.10812          945.135      
                3.10819          940.265      
                3.10831          906.025      
                3.10836          887.244      
                3.10842          860.238      
                3.10845          848.772      
                3.10848          823.396      
                3.10854          769.767      
                3.10862          705.732      
                3.10875          659.171      
                3.10894          637.224      
                3.10922          631.58       
                3.10964          632.936      
                3.11028          637.054      
                3.11123          640.828      
                3.11266          643.019      
                3.1148           643.158      
                3.11802          641.329      
                3.12284          637.668      
                3.13007          632.174      
                3.14092          623.492      
                3.15719          611.205      
                3.1816           594.405      
                3.21822          570.537      
                3.27314          538.093      
                3.35552          495.415      
                3.4791           441.985      
                3.6041           398.648      
                3.7291           366.536      
                3.8541           353.677      
                3.88535          361.677      
                3.88828          363.744      
                3.89267          369.103      
                3.89432          373.214      
                3.89494          374.759      
                3.89586          379.9        
                3.89621          381.873      
                3.89673          388.441      
                3.89693          390.948      
                3.89722          398.856      
                3.89766          491.764      
                3.8981           509.414      
                3.89854          512.974      
                3.8992           513.464      
                3.90019          513.086      
                3.90168          512.541      
                3.9039           511.782      
                3.90725          510.649      
                3.91226          508.989      
                3.91977          506.505      
                3.93105          502.818      
                3.94796          497.384      
                3.97333          489.443      
                4.               481.377      
                4.               481.377      
                4.25             536.05       
                4.5              620.286      
                4.75             729.212      
                5.               849.908      




