
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             9411centroid  

                0.                22.5663E-12 
              100.E-03            13.1491     
              200.E-03            51.9722     
              300.E-03           111.053      
              400.E-03           177.288      
              500.E-03           237.576      
              600.E-03           290.431      
              700.E-03           342.736      
              800.E-03           400.619      
              900.E-03           467.056      
                1.               917.576      
                1.               917.576      
                1.00625            1.04795E+03
                1.0125           994.434      
                1.01875          959.31       
                1.025            939.364      
                1.03437          919.375      
                1.04844          894.168      
                1.06953          859.309      
                1.07151          856.675      
                1.07225          855.809      
                1.07336          854.778      
                1.07378          854.504      
                1.07441          854.487      
                1.07464          854.596      
                1.07499          855.188      
                1.07512          855.508      
                1.07532          856.328      
                1.07562          859.776      
                1.07573          861.792      
                1.07577          862.689      
                1.07583          864.544      
                1.07593          870.141      
                1.07596          872.862      
                1.07602          883.017      
                1.07604          887.527      
                1.07607          888.592      
                1.0761           875.293      
                1.07613          861.511      
                1.07617          848.362      
                1.07624          838.862      
                1.07634          833.129      
                1.07649          829.748      
                1.07671          827.304      
                1.07705          824.954      
                1.07756          822.362      
                1.07832          819.483      
                1.07947          816.344      
                1.08118          812.823      
                1.08375          808.502      
                1.08761          802.655      
                1.09339          794.312      
                1.10207          782.288      
                1.11509          765.138      
                1.13462          741.18       
                1.16391          708.696      
                1.20785          666.503      
                1.27376          615.017      
                1.37262          557.85       
                1.47262          517.795      
                1.57262          490.351      
                1.67262          471.562      
                1.77262          458.104      
                1.87262          447.064      
                1.87887          446.411      
                1.88824          445.569      
                1.89176          445.319      
                1.89308          445.239      
                1.89505          445.221      
                1.8958           445.222      
                1.89691          445.348      
                1.89733          445.399      
                1.89795          445.538      
                1.89889          401.648      
                1.89983          392.174      
                1.90077          390.279      
                1.90217          389.321      
                1.90429          388.423      
                1.90745          387.195      
                1.91221          385.38       
                1.91933          382.681      
                1.93002          378.678      
                1.94606          372.778      
                1.97011          364.156      
                2.               353.815      
                2.               353.815      
                2.25             416.521      
                2.5              518.335      
                2.75             662.075      
                3.               848.545      
                3.               848.545      
                3.00781            1.17455E+03
                3.01563            1.14269E+03
                3.02344            1.12286E+03
                3.03125            1.11143E+03
                3.04297            1.09844E+03
                3.06055            1.08079E+03
                3.08691            1.0713E+03 
                3.09351            1.05577E+03
                3.1001             1.03802E+03
                3.10257            1.0303E+03 
                3.1035             1.02716E+03
                3.10489            1.02155E+03
                3.10541            1.01927E+03
                3.10619            1.0152E+03 
                3.10648            1.01358E+03
                3.10692            1.01074E+03
                3.10758            1.0046E+03 
                3.10783            1.00213E+03
                3.10792            1.00118E+03
                3.10806            1.0028E+03 
                3.10812            1.00402E+03
                3.10819            1.00901E+03
                3.10831            1.03317E+03
                3.10836            1.04048E+03
                3.10842            1.05336E+03
                3.10845            1.05712E+03
                3.10848            1.05538E+03
                3.10854            1.0301E+03 
                3.10862          988.856      
                3.10875          955.498      
                3.10894          939.629      
                3.10922          936.441      
                3.10964          939.167      
                3.11028          943.727      
                3.11123          947.869      
                3.11266          950.256      
                3.1148           950.375      
                3.11802          948.352      
                3.12284          944.364      
                3.13007          938.183      
                3.14092          929.09       
                3.15719          915.934      
                3.1816           897.167      
                3.21822          870.842      
                3.27314          834.667      
                3.35552          786.315      
                3.4791           724.446      
                3.6041           672.379      
                3.7291           628.098      
                3.8541           586.68       
                3.88535          573.955      
                3.88828          572.413      
                3.89267          569.223      
                3.89432          567.48       
                3.89494          566.663      
                3.89586          564.743      
                3.89621          563.795      
                3.89673          561.361      
                3.89693          560.126      
                3.89722          556.965      
                3.89766          459.744      
                3.8981           412.354      
                3.89854          401.744      
                3.8992           398.209      
                3.90019          396.918      
                3.90168          396.204      
                3.9039           395.458      
                3.90725          394.406      
                3.91226          392.845      
                3.91977          390.522      
                3.93105          387.078      
                3.94796          382.         
                3.97333          374.579      
                4.               367.023      
                4.               367.023      
                4.25             413.234      
                4.5              493.135      
                4.75             611.375      
                5.               773.207      




