
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             8435centroid  

                0.                 0.         
              100.E-03             0.         
              200.E-03             0.         
              300.E-03             0.         
              400.E-03             0.         
              500.E-03             0.         
              600.E-03             0.         
              700.E-03             0.         
              800.E-03             0.         
              900.E-03             0.         
                1.                 0.         
                1.                 0.         
                1.00625            2.34182    
                1.0125           613.737E-03  
                1.01875           -3.74493    
                1.025             -9.49455    
                1.03437          -20.7925     
                1.04844          -46.0057     
                1.06953         -113.547      
                1.07151         -123.348      
                1.07225         -127.008      
                1.07336         -134.534      
                1.07378         -137.316      
                1.07441         -142.982      
                1.07464         -145.071      
                1.07499         -149.313      
                1.07512         -150.861      
                1.07532         -153.455      
                1.07562         -160.403      
                1.07573         -163.63       
                1.07577         -164.757      
                1.07583         -166.875      
                1.07593         -171.15       
                1.07596         -172.884      
                1.07602         -175.461      
                1.07604         -175.64       
                1.07607         -175.774      
                1.0761          -183.565      
                1.07613         -192.639      
                1.07617         -202.255      
                1.07624         -210.084      
                1.07634         -215.168      
                1.07649         -218.035      
                1.07671         -219.664      
                1.07705         -220.935      
                1.07756         -222.446      
                1.07832         -224.625      
                1.07947         -227.901      
                1.08118         -232.847      
                1.08375         -240.268      
                1.08761         -251.483      
                1.09339         -268.329      
                1.10207         -293.642      
                1.11509         -331.716      
                1.13462         -389.038      
                1.16391         -475.532      
                1.20785         -606.323      
                1.27376         -804.7        
                1.37262           -1.10681E+03
                1.47262           -1.41775E+03
                1.57262           -1.73357E+03
                1.67262           -2.05328E+03
                1.77262           -2.37438E+03
                1.87262           -2.68276E+03
                1.87887           -2.69959E+03
                1.88824           -2.72183E+03
                1.89176           -2.72778E+03
                1.89308           -2.72995E+03
                1.89505           -2.72974E+03
                1.8958            -2.72966E+03
                1.89691           -2.72474E+03
                1.89733           -2.72156E+03
                1.89795           -2.70949E+03
                1.89889           -2.57513E+03
                1.89983           -2.56244E+03
                1.90077           -2.5644E+03 
                1.90217           -2.56935E+03
                1.90429           -2.57717E+03
                1.90745           -2.58883E+03
                1.91221           -2.60636E+03
                1.91933           -2.6327E+03 
                1.93002           -2.67235E+03
                1.94606           -2.73213E+03
                1.97011           -2.82248E+03
                2.                -2.93581E+03
                2.                -2.93581E+03
                2.25              -2.06841E+03
                2.5               -1.25392E+03
                2.75            -541.128      
                3.              -710.158E-15  
                3.              -710.158E-15  
                3.00781            2.85153    
                3.01563         -489.001E-03  
                3.02344           -7.39002    
                3.03125          -16.4042     
                3.04297          -34.8865     
                3.06055          -78.3295     
                3.08691           96.4889     
                3.09351           76.1918     
                3.1001            46.0066     
                3.10257           27.7677     
                3.1035            19.4546     
                3.10489            3.32614    
                3.10541           -3.91164    
                3.10619          -17.7137     
                3.10648          -23.0188     
                3.10692          -34.5673     
                3.10758          -62.6162     
                3.10783          -76.4728     
                3.10792          -82.3002     
                3.10806          -94.8873     
                3.10812          -99.4247     
                3.10819         -110.668      
                3.10831         -144.459      
                3.10836         -159.011      
                3.10842         -184.74       
                3.10845         -192.949      
                3.10848         -207.646      
                3.10854         -235.539      
                3.10862         -265.273      
                3.10875         -286.861      
                3.10894         -299.409      
                3.10922         -306.398      
                3.10964         -311.207      
                3.11028         -315.085      
                3.11123         -319.169      
                3.11266         -324.079      
                3.1148          -330.689      
                3.11802         -340.229      
                3.12284         -354.404      
                3.13007         -375.719      
                3.14092         -407.612      
                3.15719         -455.663      
                3.1816          -528.046      
                3.21822         -637.363      
                3.27314         -802.844      
                3.35552           -1.05424E+03
                3.4791            -1.43795E+03
                3.6041            -1.83364E+03
                3.7291            -2.23459E+03
                3.8541            -2.62889E+03
                3.88535           -2.71418E+03
                3.88828           -2.72034E+03
                3.89267           -2.72619E+03
                3.89432           -2.72537E+03
                3.89494           -2.72507E+03
                3.89586           -2.72069E+03
                3.89621           -2.719E+03  
                3.89673           -2.71167E+03
                3.89693           -2.70889E+03
                3.89722           -2.69954E+03
                3.89766           -2.59259E+03
                3.8981            -2.5639E+03 
                3.89854           -2.55808E+03
                3.8992            -2.55843E+03
                3.90019           -2.56229E+03
                3.90168           -2.56779E+03
                3.9039            -2.57599E+03
                3.90725           -2.5883E+03 
                3.91226           -2.60678E+03
                3.91977           -2.63457E+03
                3.93105           -2.67641E+03
                3.94796           -2.73951E+03
                3.97333           -2.83492E+03
                4.                -2.93605E+03
                4.                -2.93605E+03
                4.25              -2.0686E+03 
                4.5               -1.25402E+03
                4.75            -541.177      
                5.                 0.         




