
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             9090centroid  

                0.                22.5663E-12 
              100.E-03            13.149      
              200.E-03            51.8439     
              300.E-03           110.151      
              400.E-03           171.54       
              500.E-03           221.45       
              600.E-03           254.139      
              700.E-03           275.65       
              800.E-03           293.633      
              900.E-03           312.132      
                1.               733.145      
                1.               733.145      
                1.00625          724.047      
                1.0125           563.751      
                1.01875          480.503      
                1.025            435.105      
                1.03437          390.092      
                1.04844          338.65       
                1.06953          303.248      
                1.07151          311.204      
                1.07225          312.37       
                1.07336          326.224      
                1.07378          329.732      
                1.07441          346.136      
                1.07464          351.029      
                1.07499          368.485      
                1.07512          374.035      
                1.07532          385.995      
                1.07562          433.075      
                1.07573          463.754      
                1.07577          473.921      
                1.07583          500.018      
                1.07593          565.677      
                1.07596          603.886      
                1.07602          725.094      
                1.07604          781.118      
                1.07607          852.234      
                1.0761           895.001      
                1.07613          931.931      
                1.07617          962.648      
                1.07624          979.722      
                1.07634          985.297      
                1.07649          985.435      
                1.07671          982.991      
                1.07705          979.149      
                1.07756          974.411      
                1.07832          969.186      
                1.07947          963.824      
                1.08118          958.345      
                1.08375          950.168      
                1.08761          943.031      
                1.09339          932.52       
                1.10207          916.766      
                1.11509          893.806      
                1.13462          862.731      
                1.16391          819.074      
                1.20785          760.974      
                1.27376          686.478      
                1.37262          595.436      
                1.47262          521.819      
                1.57262          461.992      
                1.67262          412.966      
                1.77262          372.689      
                1.87262          338.923      
                1.87887          336.924      
                1.88824          333.734      
                1.89176          332.446      
                1.89308          331.967      
                1.89505          331.132      
                1.8958           330.825      
                1.89691          330.376      
                1.89733          330.293      
                1.89795          330.672      
                1.89889          323.712      
                1.89983          304.166      
                1.90077          299.13       
                1.90217          297.562      
                1.90429          297.009      
                1.90745          296.152      
                1.91221          295.776      
                1.91933          294.815      
                1.93002          293.332      
                1.94606          291.158      
                1.97011          288.033      
                2.               284.378      
                2.               284.378      
                2.25             258.61       
                2.5              252.836      
                2.75             256.209      
                3.               266.188      
                3.               266.188      
                3.00781          644.408      
                3.01563          630.032      
                3.02344          597.37       
                3.03125          573.579      
                3.04297          548.723      
                3.06055          537.26       
                3.08691          797.398      
                3.09351          765.258      
                3.1001           717.185      
                3.10257          690.429      
                3.1035           678.988      
                3.10489          656.948      
                3.10541          648.192      
                3.10619          632.47       
                3.10648          625.179      
                3.10692          617.498      
                3.10758          606.568      
                3.10783          609.19       
                3.10792          613.201      
                3.10806          621.916      
                3.10812          624.494      
                3.10819          638.488      
                3.10831          675.536      
                3.10836          697.027      
                3.10842          763.33       
                3.10845          774.047      
                3.10848          763.848      
                3.10854          764.395      
                3.10862          781.565      
                3.10875          802.585      
                3.10894          824.551      
                3.10922          844.873      
                3.10964          862.058      
                3.11028          876.02       
                3.11123          885.799      
                3.11266          891.044      
                3.1148           892.102      
                3.11802          889.846      
                3.12284          884.887      
                3.13007          877.524      
                3.14092          865.436      
                3.15719          848.259      
                3.1816           823.998      
                3.21822          789.049      
                3.27314          740.034      
                3.35552          672.976      
                3.4791           584.718      
                3.6041           508.432      
                3.7291           443.758      
                3.8541           390.194      
                3.88535          379.16       
                3.88828          378.306      
                3.89267          377.234      
                3.89432          377.109      
                3.89494          377.069      
                3.89586          377.447      
                3.89621          377.602      
                3.89673          378.532      
                3.89693          378.901      
                3.89722          380.428      
                3.89766          394.977      
                3.8981           375.365      
                3.89854          366.415      
                3.8992           362.372      
                3.90019          360.885      
                3.90168          360.077      
                3.9039           359.247      
                3.90725          358.002      
                3.91226          356.339      
                3.91977          353.775      
                3.93105          349.96       
                3.94796          344.337      
                3.97333          336.134      
                4.               327.829      
                4.               327.829      
                4.25             373.18       
                4.5              443.55       
                4.75             528.993      
                5.               635.065      




