
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             9361centroid  

                0.                 0.         
              100.E-03             0.         
              200.E-03             0.         
              300.E-03             0.         
              400.E-03             0.         
              500.E-03             0.         
              600.E-03             0.         
              700.E-03             0.         
              800.E-03             0.         
              900.E-03             0.         
                1.                 0.         
                1.                 0.         
                1.00625           13.8302     
                1.0125            26.9029     
                1.01875           39.4117     
                1.025             51.7888     
                1.03437           70.1264     
                1.04844           96.7465     
                1.06953          133.742      
                1.07151          136.957      
                1.07225          138.138      
                1.07336          139.84       
                1.07378          140.462      
                1.07441          141.348      
                1.07464          141.669      
                1.07499          142.119      
                1.07512          142.281      
                1.07532          142.502      
                1.07562          142.717      
                1.07573          142.753      
                1.07577          142.758      
                1.07583          142.733      
                1.07593          142.515      
                1.07596          142.389      
                1.07602          141.699      
                1.07604          141.443      
                1.07607          142.346      
                1.0761           144.54       
                1.07613          146.371      
                1.07617          148.24       
                1.07624          149.917      
                1.07634          151.193      
                1.07649          152.044      
                1.07671          152.648      
                1.07705          153.252      
                1.07756          154.09       
                1.07832          155.391      
                1.07947          157.434      
                1.08118          160.599      
                1.08375          165.42       
                1.08761          172.68       
                1.09339          183.538      
                1.10207          199.711      
                1.11509          223.693      
                1.13462          259.037      
                1.16391          310.611      
                1.20785          384.633      
                1.27376          487.783      
                1.37262          623.137      
                1.47262          732.909      
                1.57262          809.673      
                1.67262          844.266      
                1.77262          818.413      
                1.87262          656.574      
                1.87887          632.622      
                1.88824          578.829      
                1.89176          547.968      
                1.89308          533.368      
                1.89505          499.916      
                1.8958           483.767      
                1.89691          440.536      
                1.89733          418.447      
                1.89795          341.638      
                1.89889         -902.828      
                1.89983           -1.07409E+03
                1.90077           -1.09709E+03
                1.90217           -1.10239E+03
                1.90429           -1.10505E+03
                1.90745           -1.10818E+03
                1.91221           -1.11275E+03
                1.91933           -1.11961E+03
                1.93002           -1.12992E+03
                1.94606           -1.14542E+03
                1.97011           -1.16876E+03
                2.                -1.19793E+03
                2.                -1.19793E+03
                2.25            -976.43       
                2.5             -721.008      
                2.75            -404.229      
                3.              -819.302E-15  
                3.              -819.302E-15  
                3.00781           18.3456     
                3.01563           35.4211     
                3.02344           51.5042     
                3.03125           67.3261     
                3.04297           90.4186     
                3.06055          122.844      
                3.08691            6.4934     
                3.09351         -794.793E-03  
                3.1001           -13.1492     
                3.10257          -19.3033     
                3.1035           -21.9677     
                3.10489          -26.992      
                3.10541          -29.1212     
                3.10619          -33.1521     
                3.10648          -34.8079     
                3.10692          -37.9033     
                3.10758          -45.672      
                3.10783          -49.2604     
                3.10792          -50.7491     
                3.10806          -49.0035     
                3.10812          -47.4307     
                3.10819          -40.3625     
                3.10831            2.60979    
                3.10836           21.8987     
                3.10842           54.1565     
                3.10845           66.2862     
                3.10848           85.534      
                3.10854          112.955      
                3.10862          141.471      
                3.10875          163.576      
                3.10894          178.59       
                3.10922          189.401      
                3.10964          198.139      
                3.11028          205.505      
                3.11123          211.664      
                3.11266          216.947      
                3.1148           222.093      
                3.11802          228.2        
                3.12284          236.592      
                3.13007          248.791      
                3.14092          266.67       
                3.15719          292.649      
                3.1816           329.733      
                3.21822          381.058      
                3.27314          448.13       
                3.35552          525.382      
                3.4791           583.748      
                3.6041           560.56       
                3.7291           429.227      
                3.8541           104.213      
                3.88535          -83.0248     
                3.88828         -110.566      
                3.89267         -177.481      
                3.89432         -216.662      
                3.89494         -235.049      
                3.89586         -279.871      
                3.89621         -301.167      
                3.89673         -355.06       
                3.89693         -380.576      
                3.89722         -442.798      
                3.89766           -1.30985E+03
                3.8981            -1.5555E+03 
                3.89854           -1.61249E+03
                3.8992            -1.63049E+03
                3.90019           -1.63686E+03
                3.90168           -1.6408E+03 
                3.9039            -1.64536E+03
                3.90725           -1.65195E+03
                3.91226           -1.66182E+03
                3.91977           -1.67666E+03
                3.93105           -1.69899E+03
                3.94796           -1.73265E+03
                3.97333           -1.78353E+03
                4.                -1.83752E+03
                4.                -1.83752E+03
                4.25              -1.39311E+03
                4.5             -940.911      
                4.75            -479.99       
                5.                 0.         




