
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             8103centroid  

                0.                 0.         
              100.E-03            11.679E-36  
              200.E-03            46.7159E-36 
              300.E-03           105.111E-36  
              400.E-03           186.864E-36  
              500.E-03           291.974E-36  
              600.E-03           420.443E-36  
              700.E-03           572.27E-36   
              800.E-03           747.454E-36  
              900.E-03           945.997E-36  
                1.                 1.1679E-33 
                1.                 1.1679E-33 
                1.00625           -5.79867    
                1.0125           -18.9188     
                1.01875          -31.6436     
                1.025            -43.8692     
                1.03437          -62.2614     
                1.04844          -90.205      
                1.06953         -131.596      
                1.07151         -135.008      
                1.07225         -136.298      
                1.07336         -137.756      
                1.07378         -138.318      
                1.07441         -138.747      
                1.07464         -138.919      
                1.07499         -138.819      
                1.07512         -138.796      
                1.07532         -138.658      
                1.07562         -137.329      
                1.07573         -136.513      
                1.07577         -136.244      
                1.07583         -135.617      
                1.07593         -134.122      
                1.07596         -133.418      
                1.07602         -132.01       
                1.07604         -131.603      
                1.07607         -132.152      
                1.0761          -132.61       
                1.07613         -131.934      
                1.07617         -129.534      
                1.07624         -126.186      
                1.07634         -123.297      
                1.07649         -121.815      
                1.07671         -121.701      
                1.07705         -122.543      
                1.07756         -124.043      
                1.07832         -126.127      
                1.07947         -128.92       
                1.08118         -132.761      
                1.08375         -138.605      
                1.08761         -146.676      
                1.09339         -158.988      
                1.10207         -177.978      
                1.11509         -207.456      
                1.13462         -252.559      
                1.16391         -324.39       
                1.20785         -438.75       
                1.27376         -622.578      
                1.37262         -920.603      
                1.47262           -1.24398E+03
                1.57262           -1.58636E+03
                1.67262           -1.94571E+03
                1.77262           -2.32052E+03
                1.87262           -2.70959E+03
                1.87887           -2.73429E+03
                1.88824           -2.77144E+03
                1.89176           -2.78531E+03
                1.89308           -2.79051E+03
                1.89505           -2.79814E+03
                1.8958            -2.801E+03  
                1.89691           -2.80487E+03
                1.89733           -2.80612E+03
                1.89795           -2.80686E+03
                1.89889           -2.73971E+03
                1.89983           -2.73493E+03
                1.90077           -2.73936E+03
                1.90217           -2.74534E+03
                1.90429           -2.75388E+03
                1.90745           -2.76662E+03
                1.91221           -2.78533E+03
                1.91933           -2.81365E+03
                1.93002           -2.85629E+03
                1.94606           -2.92059E+03
                1.97011           -3.01775E+03
                2.                -3.13957E+03
                2.                -3.13957E+03
                2.25              -2.2206E+03 
                2.5               -1.35368E+03
                2.75            -590.782      
                3.              -820.303E-15  
                3.              -820.303E-15  
                3.00781           -8.50472    
                3.01563          -26.2469     
                3.02344          -42.7827     
                3.03125          -58.6463     
                3.04297          -82.6429     
                3.06055         -118.74       
                3.08691         -197.771      
                3.09351         -211.531      
                3.1001          -224.246      
                3.10257         -228.502      
                3.1035          -229.974      
                3.10489         -231.867      
                3.10541         -232.468      
                3.10619         -233.082      
                3.10648         -233.299      
                3.10692         -233.248      
                3.10758         -231.93       
                3.10783         -231.023      
                3.10792         -230.585      
                3.10806         -230.206      
                3.10812         -229.993      
                3.10819         -230.328      
                3.10831         -233.489      
                3.10836         -234.883      
                3.10842         -236.267      
                3.10845         -236.844      
                3.10848         -237.976      
                3.10854         -239.064      
                3.10862         -239.051      
                3.10875         -237.167      
                3.10894         -233.553      
                3.10922         -228.938      
                3.10964         -224.066      
                3.11028         -219.594      
                3.11123         -216.675      
                3.11266         -216.359      
                3.1148          -219.309      
                3.11802         -225.958      
                3.12284         -237.062      
                3.13007         -254.032      
                3.14092         -280.759      
                3.15719         -321.49       
                3.1816          -383.203      
                3.21822         -480.219      
                3.27314         -632.661      
                3.35552         -874.467      
                3.4791            -1.26195E+03
                3.6041            -1.67947E+03
                3.7291            -2.12001E+03
                3.8541            -2.58049E+03
                3.88535           -2.69718E+03
                3.88828           -2.70792E+03
                3.89267           -2.72363E+03
                3.89432           -2.72905E+03
                3.89494           -2.73107E+03
                3.89586           -2.73338E+03
                3.89621           -2.73423E+03
                3.89673           -2.73441E+03
                3.89693           -2.73445E+03
                3.89722           -2.73302E+03
                3.89766           -2.67833E+03
                3.8981            -2.6588E+03 
                3.89854           -2.6576E+03 
                3.8992            -2.66038E+03
                3.90019           -2.66527E+03
                3.90168           -2.67125E+03
                3.9039            -2.67988E+03
                3.90725           -2.69284E+03
                3.91226           -2.71216E+03
                3.91977           -2.74127E+03
                3.93105           -2.78511E+03
                3.94796           -2.85122E+03
                3.97333           -2.95117E+03
                4.                -3.05708E+03
                4.                -3.05708E+03
                4.25              -2.16005E+03
                4.5               -1.31565E+03
                4.75            -574.059      
                5.                 1.1679E-33 




