
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             8495centroid  

                0.                 0.         
              100.E-03           -23.358E-36  
              200.E-03           -93.4318E-36 
              300.E-03          -210.222E-36  
              400.E-03          -373.727E-36  
              500.E-03          -583.949E-36  
              600.E-03          -840.886E-36  
              700.E-03            -1.14454E-33
              800.E-03            -1.49491E-33
              900.E-03            -1.89199E-33
                1.                -2.3358E-33 
                1.                -2.3358E-33 
                1.00625           13.1672     
                1.0125            26.8359     
                1.01875           39.8609     
                1.025             52.5393     
                1.03437           70.9311     
                1.04844           96.1829     
                1.06953          117.551      
                1.07151          116.156      
                1.07225          115.049      
                1.07336          111.808      
                1.07378          110.087      
                1.07441          105.951      
                1.07464          103.954      
                1.07499           99.57       
                1.07512           97.5747     
                1.07532           93.5715     
                1.07562           81.1947     
                1.07573           74.2046     
                1.07577           71.0953     
                1.07583           64.9659     
                1.07593           47.4701     
                1.07596           38.4064     
                1.07602            4.38192    
                1.07604          -14.9134     
                1.07607          -60.0302     
                1.0761           -90.5233     
                1.07613         -107.056      
                1.07617         -117.976      
                1.07624         -124.363      
                1.07634         -127.834      
                1.07649         -129.629      
                1.07671         -130.596      
                1.07705         -131.309      
                1.07756         -132.144      
                1.07832         -133.378      
                1.07947         -135.291      
                1.08118         -138.239      
                1.08375         -142.734      
                1.08761         -149.537      
                1.09339         -159.815      
                1.10207         -175.363      
                1.11509         -198.984      
                1.13462         -235.104      
                1.16391         -290.888      
                1.20785         -378.271      
                1.27376         -517.807      
                1.37262         -746.039      
                1.47262         -999.452      
                1.57262           -1.27478E+03
                1.67262           -1.57124E+03
                1.77262           -1.88787E+03
                1.87262           -2.22216E+03
                1.87887           -2.24337E+03
                1.88824           -2.27479E+03
                1.89176           -2.28631E+03
                1.89308           -2.29054E+03
                1.89505           -2.29656E+03
                1.8958            -2.29872E+03
                1.89691           -2.30141E+03
                1.89733           -2.30228E+03
                1.89795           -2.30244E+03
                1.89889           -2.3051E+03 
                1.89983           -2.31396E+03
                1.90077           -2.31862E+03
                1.90217           -2.32406E+03
                1.90429           -2.33177E+03
                1.90745           -2.34325E+03
                1.91221           -2.36049E+03
                1.91933           -2.38643E+03
                1.93002           -2.42555E+03
                1.94606           -2.48466E+03
                1.97011           -2.5743E+03 
                2.                -2.68731E+03
                2.                -2.68731E+03
                2.25              -1.83073E+03
                2.5               -1.08083E+03
                2.75            -465.995      
                3.              -700.082E-15  
                3.              -700.082E-15  
                3.00781           16.4886     
                3.01563           33.46       
                3.02344           49.4721     
                3.03125           64.9307     
                3.04297           86.7985     
                3.06055          113.259      
                3.08691          141.597      
                3.09351          149.913      
                3.1001           155.316      
                3.10257          155.648      
                3.1035           155.28       
                3.10489          153.405      
                3.10541          152.228      
                3.10619          149.143      
                3.10648          147.578      
                3.10692          144.13       
                3.10758          131.661      
                3.10783          123.398      
                3.10792          119.424      
                3.10806          110.776      
                3.10812          106.849      
                3.10819           99.0161     
                3.10831           73.9119     
                3.10836           59.3551     
                3.10842           -1.13213    
                3.10845          -33.1732     
                3.10848          -85.2871     
                3.10854         -128.429      
                3.10862         -154.232      
                3.10875         -168.534      
                3.10894         -176.211      
                3.10922         -180.604      
                3.10964         -183.84       
                3.11028         -186.886      
                3.11123         -190.074      
                3.11266         -193.646      
                3.1148          -198.076      
                3.11802         -204.172      
                3.12284         -213.105      
                3.13007         -226.517      
                3.14092         -246.837      
                3.15719         -277.811      
                3.1816          -325.413      
                3.21822         -399.415      
                3.27314         -516.303      
                3.35552         -704.797      
                3.4791            -1.01644E+03
                3.6041            -1.36565E+03
                3.7291            -1.74743E+03
                3.8541            -2.15905E+03
                3.88535           -2.26471E+03
                3.88828           -2.27448E+03
                3.89267           -2.28853E+03
                3.89432           -2.29347E+03
                3.89494           -2.29523E+03
                3.89586           -2.29746E+03
                3.89621           -2.2982E+03 
                3.89673           -2.2988E+03 
                3.89693           -2.29892E+03
                3.89722           -2.29861E+03
                3.89766           -2.29553E+03
                3.8981            -2.30432E+03
                3.89854           -2.30892E+03
                3.8992            -2.31268E+03
                3.90019           -2.31677E+03
                3.90168           -2.32227E+03
                3.9039            -2.33035E+03
                3.90725           -2.34245E+03
                3.91226           -2.36063E+03
                3.91977           -2.388E+03  
                3.93105           -2.42926E+03
                3.94796           -2.49165E+03
                3.97333           -2.58633E+03
                4.                -2.68724E+03
                4.                -2.68724E+03
                4.25              -1.83073E+03
                4.5               -1.08085E+03
                4.75            -466.002      
                5.                -2.3358E-33 




