
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             9266centroid  

                0.                22.5663E-12 
              100.E-03            13.1492     
              200.E-03            52.6272     
              300.E-03           113.557      
              400.E-03           184.392      
              500.E-03           255.398      
              600.E-03           327.85       
              700.E-03           406.795      
              800.E-03           494.45       
              900.E-03           591.028      
                1.                 1.06896E+03
                1.                 1.06896E+03
                1.00625            1.07951E+03
                1.0125             1.01639E+03
                1.01875          988.409      
                1.025            973.781      
                1.03437          959.151      
                1.04844          940.825      
                1.06953          914.867      
                1.07151          912.646      
                1.07225          911.834      
                1.07336          910.613      
                1.07378          910.195      
                1.07441          909.67       
                1.07464          909.526      
                1.07499          909.48       
                1.07512          909.514      
                1.07532          909.734      
                1.07562          911.252      
                1.07573          912.334      
                1.07577          912.848      
                1.07583          914.024      
                1.07593          918.126      
                1.07596          920.246      
                1.07602          929.883      
                1.07604          934.451      
                1.07607          934.044      
                1.0761           916.908      
                1.07613          895.374      
                1.07617          870.373      
                1.07624          848.735      
                1.07634          834.049      
                1.07649          825.917      
                1.07671          821.951      
                1.07705          819.904      
                1.07756          818.449      
                1.07832          817.024      
                1.07947          815.418      
                1.08118          813.474      
                1.08375          810.921      
                1.08761          807.345      
                1.09339          802.178      
                1.10207          794.693      
                1.11509          783.956      
                1.13462          768.794      
                1.16391          747.822      
                1.20785          719.588      
                1.27376          683.096      
                1.37262          639.49       
                1.47262          608.026      
                1.57262          589.514      
                1.67262          585.154      
                1.77262          597.921      
                1.87262          641.893      
                1.87887          647.375      
                1.88824          659.051      
                1.89176          665.344      
                1.89308          668.215      
                1.89505          674.555      
                1.8958           677.477      
                1.89691          684.862      
                1.89733          688.364      
                1.89795          699.038      
                1.89889          663.096      
                1.89983          654.137      
                1.90077          653.816      
                1.90217          653.722      
                1.90429          653.52       
                1.90745          653.199      
                1.91221          652.722      
                1.91933          652.028      
                1.93002          651.031      
                1.94606          649.635      
                1.97011          647.764      
                2.               645.799      
                2.               645.799      
                2.25             668.278      
                2.5              714.464      
                2.75             792.246      
                3.               898.982      
                3.               898.982      
                3.00781          930.221      
                3.01563          847.207      
                3.02344          814.835      
                3.03125          797.806      
                3.04297          779.491      
                3.06055          755.203      
                3.08691          771.194      
                3.09351          769.803      
                3.1001           775.198      
                3.10257          779.411      
                3.1035           781.571      
                3.10489          786.36       
                3.10541          788.625      
                3.10619          793.501      
                3.10648          795.662      
                3.10692          800.122      
                3.10758          813.823      
                3.10783          821.241      
                3.10792          824.516      
                3.10806          824.21       
                3.10812          822.784      
                3.10819          814.128      
                3.10831          765.464      
                3.10836          747.995      
                3.10842          731.558      
                3.10845          726.833      
                3.10848          715.303      
                3.10854          683.925      
                3.10862          644.215      
                3.10875          615.101      
                3.10894          603.454      
                3.10922          604.326      
                3.10964          610.952      
                3.11028          618.913      
                3.11123          625.615      
                3.11266          629.617      
                3.1148           630.565      
                3.11802          628.881      
                3.12284          625.016      
                3.13007          618.91       
                3.14092          609.931      
                3.15719          597.004      
                3.1816           578.701      
                3.21822          553.293      
                3.27314          518.872      
                3.35552          473.695      
                3.4791           417.312      
                3.6041           372.342      
                3.7291           339.534      
                3.8541           321.663      
                3.88535          322.744      
                3.88828          323.36       
                3.89267          325.556      
                3.89432          327.171      
                3.89494          328.002      
                3.89586          330.283      
                3.89621          331.452      
                3.89673          334.734      
                3.89693          336.414      
                3.89722          340.949      
                3.89766          461.309      
                3.8981           498.268      
                3.89854          506.136      
                3.8992           507.682      
                3.90019          507.622      
                3.90168          507.119      
                3.9039           506.316      
                3.90725          505.112      
                3.91226          503.319      
                3.91977          500.658      
                3.93105          496.731      
                3.94796          490.983      
                3.97333          482.677      
                4.               474.343      
                4.               474.343      
                4.25             536.792      
                4.5              638.714      
                4.75             777.702      
                5.               942.068      




