
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             8312centroid  

                0.                22.5663E-12 
              100.E-03            13.148      
              200.E-03            57.1926     
              300.E-03           129.705      
              400.E-03           219.003      
              500.E-03           315.265      
              600.E-03           421.128      
              700.E-03           531.191      
              800.E-03           645.575      
              900.E-03           762.608      
                1.                 1.70909E+03
                1.                 1.70909E+03
                1.00625            2.34196E+03
                1.0125             2.25001E+03
                1.01875            2.15804E+03
                1.025              2.10023E+03
                1.03437            2.03744E+03
                1.04844            1.95435E+03
                1.06953            1.82454E+03
                1.07151            1.81285E+03
                1.07225            1.80851E+03
                1.07336            1.80287E+03
                1.07378            1.80073E+03
                1.07441            1.79879E+03
                1.07464            1.79804E+03
                1.07499            1.79849E+03
                1.07512            1.79861E+03
                1.07532            1.79932E+03
                1.07562            1.80689E+03
                1.07573            1.81237E+03
                1.07577            1.81415E+03
                1.07583            1.81893E+03
                1.07593            1.83193E+03
                1.07596            1.83929E+03
                1.07602            1.86416E+03
                1.07604            1.87482E+03
                1.07607            1.86938E+03
                1.0761             1.82074E+03
                1.07613            1.77727E+03
                1.07617            1.74218E+03
                1.07624            1.72157E+03
                1.07634            1.71162E+03
                1.07649            1.70571E+03
                1.07671            1.70017E+03
                1.07705            1.69358E+03
                1.07756            1.68568E+03
                1.07832            1.6767E+03 
                1.07947            1.66686E+03
                1.08118            1.65584E+03
                1.08375            1.63907E+03
                1.08761            1.62175E+03
                1.09339            1.59604E+03
                1.10207            1.55731E+03
                1.11509            1.49998E+03
                1.13462            1.42661E+03
                1.16391            1.3181E+03 
                1.20785            1.1722E+03 
                1.27376          985.089      
                1.37262          761.341      
                1.47262          592.045      
                1.57262          465.998      
                1.67262          372.284      
                1.77262          302.611      
                1.87262          247.918      
                1.87887          244.378      
                1.88824          238.088      
                1.89176          235.225      
                1.89308          233.932      
                1.89505          231.595      
                1.8958           230.477      
                1.89691          228.094      
                1.89733          226.977      
                1.89795          223.845      
                1.89889          242.711      
                1.89983          242.263      
                1.90077          241.679      
                1.90217          241.118      
                1.90429          240.615      
                1.90745          239.806      
                1.91221          238.74       
                1.91933          237.097      
                1.93002          234.664      
                1.94606          231.107      
                1.97011          225.983      
                2.               219.981      
                2.               219.981      
                2.25             260.08       
                2.5              326.287      
                2.75             417.939      
                3.               522.075      
                3.               522.075      
                3.00781          311.284      
                3.01563          250.89       
                3.02344          256.362      
                3.03125          263.625      
                3.04297          274.514      
                3.06055          292.408      
                3.08691          739.583      
                3.09351          748.601      
                3.1001           769.055      
                3.10257          778.932      
                3.1035           783.228      
                3.10489          791.185      
                3.10541          794.657      
                3.10619          801.335      
                3.10648          803.835      
                3.10692          809.592      
                3.10758          824.691      
                3.10783          832.086      
                3.10792          835.407      
                3.10806          827.899      
                3.10812          826.844      
                3.10819          803.832      
                3.10831          686.545      
                3.10836          636.018      
                3.10842          560.513      
                3.10845          533.937      
                3.10848          492.666      
                3.10854          444.754      
                3.10862          421.261      
                3.10875          421.007      
                3.10894          420.9        
                3.10922          412.705      
                3.10964          398.818      
                3.11028          384.577      
                3.11123          372.814      
                3.11266          365.566      
                3.1148           362.962      
                3.11802          364.06       
                3.12284          367.987      
                3.13007          374.067      
                3.14092          384.861      
                3.15719          400.127      
                3.1816           420.523      
                3.21822          449.629      
                3.27314          486.669      
                3.35552          527.758      
                3.4791           562.567      
                3.6041           575.325      
                3.7291           572.48       
                3.8541           550.644      
                3.88535          532.242      
                3.88828          529.083      
                3.89267          521.449      
                3.89432          516.27       
                3.89494          514.156      
                3.89586          508.064      
                3.89621          505.507      
                3.89673          497.867      
                3.89693          494.656      
                3.89722          485.367      
                3.89766          318.609      
                3.8981           285.333      
                3.89854          282.617      
                3.8992           281.296      
                3.90019          282.419      
                3.90168          282.14       
                3.9039           281.544      
                3.90725          280.648      
                3.91226          279.324      
                3.91977          277.391      
                3.93105          274.606      
                3.94796          270.68       
                3.97333          265.338      
                4.               260.428      
                4.               260.428      
                4.25             324.486      
                4.5              469.903      
                4.75             754.668      
                5.                 1.25137E+03




