
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             9434centroid  

                0.                 0.         
              100.E-03             0.         
              200.E-03             0.         
              300.E-03             0.         
              400.E-03             0.         
              500.E-03             0.         
              600.E-03             0.         
              700.E-03             0.         
              800.E-03             0.         
              900.E-03             0.         
                1.                 0.         
                1.                 0.         
                1.00625           -6.63541    
                1.0125           -23.2134     
                1.01875          -39.4223     
                1.025            -55.1601     
                1.03437          -78.7899     
                1.04844         -115.344      
                1.06953         -172.3        
                1.07151         -177.604      
                1.07225         -179.567      
                1.07336         -182.45       
                1.07378         -183.505      
                1.07441         -184.995      
                1.07464         -185.526      
                1.07499         -186.221      
                1.07512         -186.458      
                1.07532         -186.731      
                1.07562         -186.602      
                1.07573         -186.364      
                1.07577         -186.237      
                1.07583         -185.908      
                1.07593         -184.624      
                1.07596         -183.946      
                1.07602         -180.949      
                1.07604         -179.395      
                1.07607         -176.303      
                1.0761          -174.515      
                1.07613         -173.852      
                1.07617         -174.501      
                1.07624         -176.259      
                1.07634         -178.229      
                1.07649         -179.873      
                1.07671         -181.263      
                1.07705         -182.736      
                1.07756         -184.606      
                1.07832         -187.125      
                1.07947         -190.596      
                1.08118         -195.503      
                1.08375         -202.644      
                1.08761         -213.261      
                1.09339         -229.234      
                1.10207         -253.402      
                1.11509         -290.108      
                1.13462         -346.037      
                1.16391         -431.487      
                1.20785         -562.164      
                1.27376         -761.584      
                1.37262           -1.06366E+03
                1.47262           -1.36809E+03
                1.57262           -1.66721E+03
                1.67262           -1.95656E+03
                1.77262           -2.22852E+03
                1.87262           -2.45211E+03
                1.87887           -2.46061E+03
                1.88824           -2.46601E+03
                1.89176           -2.46359E+03
                1.89308           -2.46143E+03
                1.89505           -2.45335E+03
                1.8958            -2.44882E+03
                1.89691           -2.43406E+03
                1.89733           -2.42609E+03
                1.89795           -2.39594E+03
                1.89889           -1.98449E+03
                1.89983           -1.94733E+03
                1.90077           -1.9475E+03 
                1.90217           -1.95172E+03
                1.90429           -1.95796E+03
                1.90745           -1.9672E+03 
                1.91221           -1.98106E+03
                1.91933           -2.00189E+03
                1.93002           -2.03324E+03
                1.94606           -2.08051E+03
                1.97011           -2.15193E+03
                2.                -2.24155E+03
                2.                -2.24155E+03
                2.25              -1.60408E+03
                2.5             -985.785      
                2.75            -441.04       
                3.              -677.191E-15  
                3.              -677.191E-15  
                3.00781           -8.64163    
                3.01563          -30.3748     
                3.02344          -50.8399     
                3.03125          -70.7739     
                3.04297         -100.995      
                3.06055         -147.874      
                3.08691         -201.933      
                3.09351         -215.775      
                3.1001          -226.706      
                3.10257         -229.756      
                3.1035          -230.633      
                3.10489         -231.247      
                3.10541         -231.269      
                3.10619         -230.673      
                3.10648         -230.302      
                3.10692         -229.258      
                3.10758         -224.878      
                3.10783         -222.285      
                3.10792         -221.109      
                3.10806         -220.364      
                3.10812         -220.359      
                3.10819         -221.906      
                3.10831         -235.231      
                3.10836         -241.337      
                3.10842         -248.835      
                3.10845         -251.516      
                3.10848         -256.12       
                3.10854         -265.895      
                3.10862         -278.759      
                3.10875         -288.325      
                3.10894         -292.115      
                3.10922         -291.725      
                3.10964         -289.352      
                3.11028         -286.685      
                3.11123         -285.186      
                3.11266         -286.15       
                3.1148          -290.501      
                3.11802         -298.925      
                3.12284         -312.474      
                3.13007         -333.185      
                3.14092         -364.539      
                3.15719         -412.032      
                3.1816          -484.112      
                3.21822         -593.671      
                3.27314         -760.107      
                3.35552           -1.01186E+03
                3.4791            -1.38822E+03
                3.6041            -1.76019E+03
                3.7291            -2.11367E+03
                3.8541            -2.42002E+03
                3.88535           -2.4634E+03 
                3.88828           -2.46404E+03
                3.89267           -2.45616E+03
                3.89432           -2.44822E+03
                3.89494           -2.44392E+03
                3.89586           -2.43132E+03
                3.89621           -2.42496E+03
                3.89673           -2.40743E+03
                3.89693           -2.3989E+03 
                3.89722           -2.37722E+03
                3.89766           -2.04985E+03
                3.8981            -1.95881E+03
                3.89854           -1.94366E+03
                3.8992            -1.94358E+03
                3.90019           -1.94673E+03
                3.90168           -1.95123E+03
                3.9039            -1.95776E+03
                3.90725           -1.9675E+03 
                3.91226           -1.98212E+03
                3.91977           -2.00411E+03
                3.93105           -2.0372E+03 
                3.94796           -2.0871E+03 
                3.97333           -2.16254E+03
                4.                -2.24259E+03
                4.                -2.24259E+03
                4.25              -1.60473E+03
                4.5             -986.16       
                4.75            -441.195      
                5.                 0.         




