
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             8605centroid  

                0.                 0.         
              100.E-03           -17.5185E-36 
              200.E-03           -70.0739E-36 
              300.E-03          -157.666E-36  
              400.E-03          -280.295E-36  
              500.E-03          -437.962E-36  
              600.E-03          -630.665E-36  
              700.E-03          -858.405E-36  
              800.E-03            -1.12118E-33
              900.E-03            -1.419E-33  
                1.                -1.75185E-33
                1.                -1.75185E-33
                1.00625          381.017E-03  
                1.0125            -9.74531    
                1.01875          -20.9704     
                1.025            -31.7816     
                1.03437          -48.5153     
                1.04844          -75.2961     
                1.06953         -119.126      
                1.07151         -123.186      
                1.07225         -124.717      
                1.07336         -126.83       
                1.07378         -127.633      
                1.07441         -128.622      
                1.07464         -129.002      
                1.07499         -129.345      
                1.07512         -129.484      
                1.07532         -129.607      
                1.07562         -128.996      
                1.07573         -128.406      
                1.07577         -128.215      
                1.07583         -127.638      
                1.07593         -125.997      
                1.07596         -124.998      
                1.07602         -121.557      
                1.07604         -119.815      
                1.07607         -116.18       
                1.0761          -113.095      
                1.07613         -111.247      
                1.07617         -110.441      
                1.07624         -110.547      
                1.07634         -111.171      
                1.07649         -111.891      
                1.07671         -112.68       
                1.07705         -113.651      
                1.07756         -114.938      
                1.07832         -116.672      
                1.07947         -119.041      
                1.08118         -122.369      
                1.08375         -127.421      
                1.08761         -134.563      
                1.09339         -145.443      
                1.10207         -162.179      
                1.11509         -188.11       
                1.13462         -228.081      
                1.16391         -291.752      
                1.20785         -394.049      
                1.27376         -561.385      
                1.37262         -840.672      
                1.47262           -1.15461E+03
                1.57262           -1.49821E+03
                1.67262           -1.87021E+03
                1.77262           -2.26993E+03
                1.87262           -2.69926E+03
                1.87887           -2.72742E+03
                1.88824           -2.77045E+03
                1.89176           -2.78705E+03
                1.89308           -2.7933E+03 
                1.89505           -2.80325E+03
                1.8958            -2.80698E+03
                1.89691           -2.81326E+03
                1.89733           -2.81576E+03
                1.89795           -2.82027E+03
                1.89889           -2.83925E+03
                1.89983           -2.85075E+03
                1.90077           -2.85718E+03
                1.90217           -2.86414E+03
                1.90429           -2.87362E+03
                1.90745           -2.88789E+03
                1.91221           -2.90881E+03
                1.91933           -2.94052E+03
                1.93002           -2.98835E+03
                1.94606           -3.06061E+03
                1.97011           -3.17013E+03
                2.                -3.308E+03  
                2.                -3.308E+03  
                2.25              -2.27346E+03
                2.5               -1.34409E+03
                2.75            -566.979      
                3.              -753.453E-15  
                3.              -753.453E-15  
                3.00781          171.679E-03  
                3.01563          -14.0638     
                3.02344          -28.6127     
                3.03125          -42.6026     
                3.04297          -64.6468     
                3.06055         -100.152      
                3.08691         -142.876      
                3.09351         -160.626      
                3.1001          -177.916      
                3.10257         -184.58       
                3.1035          -187.074      
                3.10489         -190.904      
                3.10541         -192.325      
                3.10619         -194.471      
                3.10648         -195.275      
                3.10692         -196.387      
                3.10758         -197.751      
                3.10783         -197.984      
                3.10792         -197.978      
                3.10806         -198.105      
                3.10812         -198.105      
                3.10819         -198.345      
                3.10831         -199.969      
                3.10836         -200.539      
                3.10842         -198.33       
                3.10845         -197.031      
                3.10848         -195.029      
                3.10854         -195.18       
                3.10862         -197.485      
                3.10875         -198.771      
                3.10894         -197.596      
                3.10922         -194.605      
                3.10964         -190.919      
                3.11028         -187.523      
                3.11123         -185.446      
                3.11266         -185.521      
                3.1148          -188.281      
                3.11802         -194.121      
                3.12284         -203.758      
                3.13007         -218.486      
                3.14092         -241.695      
                3.15719         -277.311      
                3.1816          -332.165      
                3.21822         -419.49       
                3.27314         -559.957      
                3.35552         -790.328      
                3.4791            -1.17653E+03
                3.6041            -1.61298E+03
                3.7291            -2.0933E+03 
                3.8541            -2.6179E+03 
                3.88535           -2.75813E+03
                3.88828           -2.77172E+03
                3.89267           -2.79277E+03
                3.89432           -2.80115E+03
                3.89494           -2.80429E+03
                3.89586           -2.80954E+03
                3.89621           -2.81151E+03
                3.89673           -2.815E+03  
                3.89693           -2.81629E+03
                3.89722           -2.81867E+03
                3.89766           -2.82852E+03
                3.8981            -2.83857E+03
                3.89854           -2.84496E+03
                3.8992            -2.85057E+03
                3.90019           -2.85594E+03
                3.90168           -2.86279E+03
                3.9039            -2.8727E+03 
                3.90725           -2.8876E+03 
                3.91226           -2.90978E+03
                3.91977           -2.94326E+03
                3.93105           -2.99374E+03
                3.94796           -3.07003E+03
                3.97333           -3.18571E+03
                4.                -3.3088E+03 
                4.                -3.3088E+03 
                4.25              -2.27399E+03
                4.5               -1.3444E+03 
                4.75            -567.123      
                5.                -1.75185E-33




