
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element11
                  X             0208centroid  

                0.                 0.         
              100.E-03            13.1472     
              200.E-03            60.9851     
              300.E-03           143.486      
              400.E-03           240.512      
              500.E-03           323.228      
              600.E-03           382.583      
              700.E-03           426.113      
              800.E-03           463.208      
              900.E-03           498.866      
                1.               827.047      
                1.               827.047      
                1.00625          897.586      
                1.0125           917.512      
                1.01875          939.777      
                1.025            963.395      
                1.03437          999.054      
                1.04844            1.05508E+03
                1.06953            1.16028E+03
                1.07151            1.17401E+03
                1.07225            1.18028E+03
                1.07336            1.19338E+03
                1.07378            1.19905E+03
                1.07441            1.21095E+03
                1.07464            1.21602E+03
                1.07499            1.22639E+03
                1.07512            1.2307E+03 
                1.07532            1.23895E+03
                1.07562            1.26167E+03
                1.07573            1.27225E+03
                1.07577            1.27652E+03
                1.07583            1.28431E+03
                1.07593            1.3027E+03 
                1.07596            1.31009E+03
                1.07602            1.32465E+03
                1.07604            1.32416E+03
                1.07607            1.2789E+03 
                1.0761             1.22852E+03
                1.07613            1.21484E+03
                1.07617            1.22397E+03
                1.07624            1.24084E+03
                1.07634            1.25385E+03
                1.07649            1.2593E+03 
                1.07671            1.25817E+03
                1.07705            1.25264E+03
                1.07756            1.24451E+03
                1.07832            1.23502E+03
                1.07947            1.22484E+03
                1.08118            1.21388E+03
                1.08375            1.20095E+03
                1.08761            1.18385E+03
                1.09339            1.1597E+03 
                1.10207            1.1251E+03 
                1.11509            1.07606E+03
                1.13462            1.00809E+03
                1.16391          916.828      
                1.20785          799.578      
                1.27376          658.157      
                1.37262          503.015      
                1.47262          396.105      
                1.57262          326.014      
                1.67262          284.735      
                1.77262          268.693      
                1.87262          285.668      
                1.87887          289.336      
                1.88824          297.907      
                1.89176          302.994      
                1.89308          305.439      
                1.89505          311.128      
                1.8958           313.914      
                1.89691          321.503      
                1.89733          325.439      
                1.89795          339.43       
                1.89889          520.386      
                1.89983          527.402      
                1.90077          526.83       
                1.90217          526.358      
                1.90429          526.018      
                1.90745          525.603      
                1.91221          525.001      
                1.91933          524.111      
                1.93002          522.807      
                1.94606          520.901      
                1.97011          518.224      
                2.               515.125      
                2.               515.125      
                2.25             513.601      
                2.5              522.258      
                2.75             528.431      
                3.               504.557      
                3.               504.557      
                3.00781            1.45403E+03
                3.01563            1.6803E+03 
                3.02344            1.6802E+03 
                3.03125            1.65602E+03
                3.04297            1.61076E+03
                3.06055            1.5185E+03 
                3.08691            1.87529E+03
                3.09351            1.79373E+03
                3.1001             1.70038E+03
                3.10257            1.65711E+03
                3.1035             1.63899E+03
                3.10489            1.60549E+03
                3.10541            1.59155E+03
                3.10619            1.56581E+03
                3.10648            1.55524E+03
                3.10692            1.53627E+03
                3.10758            1.49016E+03
                3.10783            1.46831E+03
                3.10792            1.45928E+03
                3.10806            1.44574E+03
                3.10812            1.4409E+03 
                3.10819            1.43517E+03
                3.10831            1.42648E+03
                3.10836            1.41597E+03
                3.10842            1.3856E+03 
                3.10845            1.36517E+03
                3.10848            1.30496E+03
                3.10854            1.19522E+03
                3.10862            1.08385E+03
                3.10875            1.00103E+03
                3.10894          949.896      
                3.10922          917.709      
                3.10964          893.186      
                3.11028          872.144      
                3.11123          855.115      
                3.11266          843.703      
                3.1148           838.066      
                3.11802          836.616      
                3.12284          837.384      
                3.13007          839.08       
                3.14092          840.945      
                3.15719          842.072      
                3.1816           840.654      
                3.21822          833.329      
                3.27314          814.525      
                3.35552          776.281      
                3.4791           709.683      
                3.6041           638.266      
                3.7291           569.496      
                3.8541           504.633      
                3.88535          488.268      
                3.88828          486.617      
                3.89267          483.768      
                3.89432          482.476      
                3.89494          481.928      
                3.89586          480.821      
                3.89621          480.315      
                3.89673          479.147      
                3.89693          478.575      
                3.89722          477.173      
                3.89766          419.169      
                3.8981           373.654      
                3.89854          360.137      
                3.8992           355.511      
                3.90019          353.97       
                3.90168          353.269      
                3.9039           352.626      
                3.90725          351.743      
                3.91226          350.438      
                3.91977          348.502      
                3.93105          345.64       
                3.94796          341.445      
                3.97333          335.374      
                4.               329.279      
                4.               329.279      
                4.25             376.949      
                4.5              447.716      
                4.75             553.681      
                5.               731.4        




