
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             9447centroid  

                0.                22.5663E-12 
              100.E-03            13.1485     
              200.E-03            47.9688     
              300.E-03            96.5091     
              400.E-03           147.76       
              500.E-03           195.254      
              600.E-03           239.618      
              700.E-03           285.694      
              800.E-03           336.641      
              900.E-03           393.379      
                1.               813.959      
                1.               813.959      
                1.00625            1.29498E+03
                1.0125             1.32123E+03
                1.01875            1.3229E+03 
                1.025              1.32602E+03
                1.03437            1.33174E+03
                1.04844            1.3373E+03 
                1.06953            1.33193E+03
                1.07151            1.33005E+03
                1.07225            1.3293E+03 
                1.07336            1.32816E+03
                1.07378            1.32764E+03
                1.07441            1.32688E+03
                1.07464            1.32651E+03
                1.07499            1.32597E+03
                1.07512            1.32569E+03
                1.07532            1.32526E+03
                1.07562            1.32443E+03
                1.07573            1.32358E+03
                1.07577            1.32312E+03
                1.07583            1.32228E+03
                1.07593            1.32007E+03
                1.07596            1.31856E+03
                1.07602            1.31525E+03
                1.07604            1.31084E+03
                1.07607            1.26171E+03
                1.0761             1.18123E+03
                1.07613            1.1239E+03 
                1.07617            1.07885E+03
                1.07624            1.04865E+03
                1.07634            1.03066E+03
                1.07649            1.02108E+03
                1.07671            1.01628E+03
                1.07705            1.01351E+03
                1.07756            1.01125E+03
                1.07832            1.00893E+03
                1.07947            1.0064E+03 
                1.08118            1.00353E+03
                1.08375          999.954      
                1.08761          995.         
                1.09339          987.703      
                1.10207          976.72       
                1.11509          960.169      
                1.13462          935.455      
                1.16391          899.301      
                1.20785          848.262      
                1.27376          780.168      
                1.37262          696.818      
                1.47262          632.693      
                1.57262          585.742      
                1.67262          553.786      
                1.77262          536.306      
                1.87262          539.682      
                1.87887          541.604      
                1.88824          546.553      
                1.89176          549.653      
                1.89308          551.169      
                1.89505          554.791      
                1.8958           556.572      
                1.89691          561.482      
                1.89733          564.008      
                1.89795          572.938      
                1.89889          630.904      
                1.89983          615.164      
                1.90077          611.276      
                1.90217          610.135      
                1.90429          609.68       
                1.90745          609.253      
                1.91221          608.655      
                1.91933          607.778      
                1.93002          606.493      
                1.94606          604.641      
                1.97011          602.032      
                2.               599.079      
                2.               599.079      
                2.25             595.989      
                2.5              604.109      
                2.75             617.883      
                3.               630.335      
                3.               630.335      
                3.00781          661.421      
                3.01563          602.674      
                3.02344          615.136      
                3.03125          640.08       
                3.04297          684.914      
                3.06055          773.127      
                3.08691          357.725      
                3.09351          410.516      
                3.1001           488.867      
                3.10257          530.37       
                3.1035           548.724      
                3.10489          584.389      
                3.10541          599.729      
                3.10619          629.089      
                3.10648          641.344      
                3.10692          663.878      
                3.10758          720.445      
                3.10783          746.909      
                3.10792          757.627      
                3.10806          773.852      
                3.10812          779.383      
                3.10819          784.977      
                3.10831          769.354      
                3.10836          758.337      
                3.10842          737.628      
                3.10845          718.638      
                3.10848          667.144      
                3.10854          609.722      
                3.10862          582.143      
                3.10875          584.388      
                3.10894          605.881      
                3.10922          637.52       
                3.10964          673.39       
                3.11028          708.078      
                3.11123          736.03       
                3.11266          753.51       
                3.1148           760.256      
                3.11802          758.653      
                3.12284          751.198      
                3.13007          738.753      
                3.14092          720.541      
                3.15719          694.849      
                3.1816           659.736      
                3.21822          613.792      
                3.27314          557.466      
                3.35552          495.199      
                3.4791           438.634      
                3.6041           414.443      
                3.7291           417.021      
                3.8541           451.073      
                3.88535          474.349      
                3.88828          477.945      
                3.89267          486.994      
                3.89432          492.439      
                3.89494          495.027      
                3.89586          501.449      
                3.89621          504.529      
                3.89673          512.444      
                3.89693          516.216      
                3.89722          525.523      
                3.89766          636.57       
                3.8981           640.776      
                3.89854          637.532      
                3.8992           635.762      
                3.90019          635.145      
                3.90168          634.977      
                3.9039           634.924      
                3.90725          634.887      
                3.91226          634.843      
                3.91977          634.793      
                3.93105          634.751      
                3.94796          634.764      
                3.97333          634.955      
                4.               635.375      
                4.               635.375      
                4.25             618.164      
                4.5              615.461      
                4.75             633.089      
                5.               694.908      




