
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             8165centroid  

                0.                 0.         
              100.E-03             0.         
              200.E-03             0.         
              300.E-03             0.         
              400.E-03             0.         
              500.E-03             0.         
              600.E-03             0.         
              700.E-03             0.         
              800.E-03             0.         
              900.E-03             0.         
                1.                 0.         
                1.                 0.         
                1.00625           13.7397     
                1.0125            26.7337     
                1.01875           39.0987     
                1.025             51.299      
                1.03437           69.3579     
                1.04844           95.4664     
                1.06953          131.49       
                1.07151          134.57       
                1.07225          135.725      
                1.07336          137.342      
                1.07378          137.95       
                1.07441          138.782      
                1.07464          139.096      
                1.07499          139.513      
                1.07512          139.672      
                1.07532          139.894      
                1.07562          140.093      
                1.07573          140.115      
                1.07577          140.128      
                1.07583          140.1        
                1.07593          139.929      
                1.07596          139.802      
                1.07602          139.209      
                1.07604          139.001      
                1.07607          139.924      
                1.0761           142.2        
                1.07613          144.094      
                1.07617          145.947      
                1.07624          147.561      
                1.07634          148.727      
                1.07649          149.491      
                1.07671          150.039      
                1.07705          150.608      
                1.07756          151.416      
                1.07832          152.681      
                1.07947          154.675      
                1.08118          157.77       
                1.08375          162.393      
                1.08761          169.537      
                1.09339          180.198      
                1.10207          196.038      
                1.11509          219.485      
                1.13462          253.974      
                1.16391          304.164      
                1.20785          375.848      
                1.27376          474.649      
                1.37262          600.188      
                1.47262          692.952      
                1.57262          740.167      
                1.67262          724.588      
                1.77262          615.232      
                1.87262          294.151      
                1.87887          252.057      
                1.88824          166.852      
                1.89176          117.617      
                1.89308           98.703      
                1.89505           45.5671     
                1.8958            25.6365     
                1.89691          -39.1108     
                1.89733          -73.539      
                1.89795         -180.614      
                1.89889           -1.47039E+03
                1.89983           -1.60452E+03
                1.90077           -1.6209E+03 
                1.90217           -1.62753E+03
                1.90429           -1.63161E+03
                1.90745           -1.63873E+03
                1.91221           -1.64753E+03
                1.91933           -1.66166E+03
                1.93002           -1.68307E+03
                1.94606           -1.71536E+03
                1.97011           -1.76417E+03
                2.                -1.82551E+03
                2.                -1.82551E+03
                2.25              -1.37856E+03
                2.5             -927.01       
                2.75            -471.502      
                3.              -869.187E-15  
                3.              -869.187E-15  
                3.00781           17.1664     
                3.01563           33.1677     
                3.02344           48.4062     
                3.03125           63.4274     
                3.04297           85.4702     
                3.06055          116.758      
                3.08691           14.759      
                3.09351            8.32499    
                3.1001            -3.09591    
                3.10257           -9.04411    
                3.1035           -11.6594     
                3.10489          -16.5166     
                3.10541          -18.6244     
                3.10619          -22.58       
                3.10648          -24.0999     
                3.10692          -27.3065     
                3.10758          -35.1127     
                3.10783          -38.7394     
                3.10792          -40.2727     
                3.10806          -38.0133     
                3.10812          -37.7256     
                3.10819          -29.3732     
                3.10831           14.9106     
                3.10836           34.5276     
                3.10842           66.3866     
                3.10845           78.2263     
                3.10848           97.309      
                3.10854          124.284      
                3.10862          151.013      
                3.10875          170.637      
                3.10894          183.206      
                3.10922          191.746      
                3.10964          198.724      
                3.11028          204.27       
                3.11123          209.142      
                3.11266          213.641      
                3.1148           218.44       
                3.11802          224.547      
                3.12284          233.217      
                3.13007          246.168      
                3.14092          264.954      
                3.15719          292.819      
                3.1816           333.536      
                3.21822          392.083      
                3.27314          473.748      
                3.35552          580.622      
                3.4791           697.13       
                3.6041           742.135      
                3.7291           676.073      
                3.8541           384.886      
                3.88535          185.908      
                3.88828          153.271      
                3.89267           80.6275     
                3.89432           31.7865     
                3.89494           13.467      
                3.89586          -42.6605     
                3.89621          -64.1088     
                3.89673         -132.488      
                3.89693         -158.492      
                3.89722         -238.999      
                3.89766           -1.26814E+03
                3.8981            -1.53751E+03
                3.89854           -1.59981E+03
                3.8992            -1.62372E+03
                3.90019           -1.62493E+03
                3.90168           -1.62839E+03
                3.9039            -1.63298E+03
                3.90725           -1.63992E+03
                3.91226           -1.64969E+03
                3.91977           -1.66468E+03
                3.93105           -1.68729E+03
                3.94796           -1.72141E+03
                3.97333           -1.773E+03  
                4.                -1.82789E+03
                4.                -1.82789E+03
                4.25              -1.37995E+03
                4.5             -927.739      
                4.75            -471.775      
                5.                 0.         




