
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             8672centroid  

                0.                22.5663E-12 
              100.E-03            13.147      
              200.E-03            51.2878     
              300.E-03           109.108      
              400.E-03           173.289      
              500.E-03           228.625      
              600.E-03           270.396      
              700.E-03           307.726      
              800.E-03           347.066      
              900.E-03           393.336      
                1.               703.005      
                1.               703.005      
                1.00625          718.856      
                1.0125           651.739      
                1.01875          618.913      
                1.025            602.582      
                1.03437          587.848      
                1.04844          571.454      
                1.06953          553.691      
                1.07151          552.936      
                1.07225          552.64       
                1.07336          552.839      
                1.07378          552.884      
                1.07441          553.574      
                1.07464          553.812      
                1.07499          554.773      
                1.07512          555.11       
                1.07532          555.809      
                1.07562          559.044      
                1.07573          561.106      
                1.07577          561.802      
                1.07583          563.525      
                1.07593          568.042      
                1.07596          570.574      
                1.07602          578.982      
                1.07604          582.837      
                1.07607          585.233      
                1.0761           578.955      
                1.07613          572.291      
                1.07617          565.84       
                1.07624          561.049      
                1.07634          558.061      
                1.07649          556.118      
                1.07671          554.452      
                1.07705          552.653      
                1.07756          550.606      
                1.07832          548.354      
                1.07947          545.956      
                1.08118          543.345      
                1.08375          539.516      
                1.08761          535.689      
                1.09339          530.209      
                1.10207          522.423      
                1.11509          511.924      
                1.13462          499.663      
                1.16391          486.15       
                1.20785          476.536      
                1.27376          481.477      
                1.37262          520.147      
                1.47262          581.362      
                1.57262          649.899      
                1.67262          712.424      
                1.77262          754.758      
                1.87262          746.951      
                1.87887          741.529      
                1.88824          728.828      
                1.89176          720.468      
                1.89308          717.147      
                1.89505          707.11       
                1.8958           703.245      
                1.89691          689.865      
                1.89733          682.405      
                1.89795          657.861      
                1.89889          360.315      
                1.89983          355.381      
                1.90077          355.262      
                1.90217          354.5        
                1.90429          353.717      
                1.90745          352.413      
                1.91221          350.598      
                1.91933          347.851      
                1.93002          343.787      
                1.94606          337.842      
                1.97011          329.259      
                2.               319.155      
                2.               319.155      
                2.25             390.521      
                2.5              513.992      
                2.75             701.535      
                3.               955.62       
                3.               955.62       
                3.00781            1.40233E+03
                3.01563            1.36868E+03
                3.02344            1.34613E+03
                3.03125            1.33215E+03
                3.04297            1.31559E+03
                3.06055            1.29227E+03
                3.08691            1.38625E+03
                3.09351            1.35485E+03
                3.1001             1.31265E+03
                3.10257            1.29232E+03
                3.1035             1.28346E+03
                3.10489            1.26704E+03
                3.10541            1.25997E+03
                3.10619            1.24671E+03
                3.10648            1.2415E+03 
                3.10692            1.23093E+03
                3.10758            1.20493E+03
                3.10783            1.19274E+03
                3.10792            1.18762E+03
                3.10806            1.19142E+03
                3.10812            1.19187E+03
                3.10819            1.21151E+03
                3.10831            1.30006E+03
                3.10836            1.32551E+03
                3.10842            1.351E+03  
                3.10845            1.35438E+03
                3.10848            1.34575E+03
                3.10854            1.29928E+03
                3.10862            1.22521E+03
                3.10875            1.16367E+03
                3.10894            1.13023E+03
                3.10922            1.11715E+03
                3.10964            1.11309E+03
                3.11028            1.11498E+03
                3.11123            1.11753E+03
                3.11266            1.11912E+03
                3.1148             1.11889E+03
                3.11802            1.11671E+03
                3.12284            1.11261E+03
                3.13007            1.10649E+03
                3.14092            1.09711E+03
                3.15719            1.08402E+03
                3.1816             1.06659E+03
                3.21822            1.04328E+03
                3.27314            1.01487E+03
                3.35552          985.03       
                3.4791           963.265      
                3.6041           959.282      
                3.7291           960.861      
                3.8541           943.822      
                3.88535          921.893      
                3.88828          917.711      
                3.89267          907.624      
                3.89432          900.404      
                3.89494          897.424      
                3.89586          888.298      
                3.89621          884.449      
                3.89673          871.983      
                3.89693          866.736      
                3.89722          850.185      
                3.89766          527.796      
                3.8981           429.139      
                3.89854          408.135      
                3.8992           399.653      
                3.90019          400.766      
                3.90168          400.366      
                3.9039           399.811      
                3.90725          398.948      
                3.91226          397.881      
                3.91977          396.186      
                3.93105          393.647      
                3.94796          389.883      
                3.97333          384.337      
                4.               378.59       
                4.               378.59       
                4.25             407.157      
                4.5              456.072      
                4.75             526.79       
                5.               621.587      




