
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             8290centroid  

                0.                 0.         
              100.E-03             0.         
              200.E-03             0.         
              300.E-03             0.         
              400.E-03             0.         
              500.E-03             0.         
              600.E-03             0.         
              700.E-03             0.         
              800.E-03             0.         
              900.E-03             0.         
                1.                 0.         
                1.                 0.         
                1.00625           -7.88238    
                1.0125           -24.2115     
                1.01875          -40.6762     
                1.025            -56.8308     
                1.03437          -81.4986     
                1.04844         -119.73       
                1.06953         -179.653      
                1.07151         -185.262      
                1.07225         -187.369      
                1.07336         -190.469      
                1.07378         -191.637      
                1.07441         -193.292      
                1.07464         -193.917      
                1.07499         -194.735      
                1.07512         -195.026      
                1.07532         -195.464      
                1.07562         -195.618      
                1.07573         -195.401      
                1.07577         -195.339      
                1.07583         -195.007      
                1.07593         -193.829      
                1.07596         -192.994      
                1.07602         -189.409      
                1.07604         -187.346      
                1.07607         -182.268      
                1.0761          -179.034      
                1.07613         -178.376      
                1.07617         -180.124      
                1.07624         -183.207      
                1.07634         -186.283      
                1.07649         -188.46       
                1.07671         -189.924      
                1.07705         -191.218      
                1.07756         -192.793      
                1.07832         -194.982      
                1.07947         -198.136      
                1.08118         -202.753      
                1.08375         -209.706      
                1.08761         -219.92       
                1.09339         -235.297      
                1.10207         -258.51       
                1.11509         -293.59       
                1.13462         -346.244      
                1.16391         -426.318      
                1.20785         -547.862      
                1.27376         -732.858      
                1.37262           -1.01568E+03
                1.47262           -1.3081E+03 
                1.57262           -1.60717E+03
                1.67262           -1.91292E+03
                1.77262           -2.22462E+03
                1.87262           -2.53494E+03
                1.87887           -2.55314E+03
                1.88824           -2.57873E+03
                1.89176           -2.58694E+03
                1.89308           -2.58998E+03
                1.89505           -2.59241E+03
                1.8958            -2.59345E+03
                1.89691           -2.59179E+03
                1.89733           -2.59071E+03
                1.89795           -2.58443E+03
                1.89889           -2.53255E+03
                1.89983           -2.53235E+03
                1.90077           -2.5363E+03 
                1.90217           -2.54181E+03
                1.90429           -2.54965E+03
                1.90745           -2.56141E+03
                1.91221           -2.57877E+03
                1.91933           -2.605E+03  
                1.93002           -2.64451E+03
                1.94606           -2.70408E+03
                1.97011           -2.79411E+03
                2.                -2.90701E+03
                2.                -2.90701E+03
                2.25              -2.05636E+03
                2.5               -1.24956E+03
                2.75            -538.491      
                3.              -698.779E-15  
                3.              -698.779E-15  
                3.00781          -10.1261     
                3.01563          -31.5498     
                3.02344          -52.499      
                3.03125          -73.0405     
                3.04297         -104.692      
                3.06055         -153.88       
                3.08691         -155.225      
                3.09351         -174.842      
                3.1001          -192.822      
                3.10257         -199.54       
                3.1035          -201.999      
                3.10489         -205.695      
                3.10541         -207.029      
                3.10619         -208.967      
                3.10648         -209.689      
                3.10692         -210.567      
                3.10758         -211.234      
                3.10783         -211.088      
                3.10792         -210.903      
                3.10806         -211.335      
                3.10812         -211.378      
                3.10819         -212.686      
                3.10831         -220.932      
                3.10836         -224.955      
                3.10842         -228.832      
                3.10845         -229.87       
                3.10848         -231.844      
                3.10854         -240.726      
                3.10862         -255.758      
                3.10875         -269.014      
                3.10894         -276.739      
                3.10922         -280.3        
                3.10964         -282.068      
                3.11028         -283.166      
                3.11123         -284.804      
                3.11266         -287.815      
                3.1148          -293.043      
                3.11802         -301.455      
                3.12284         -314.399      
                3.13007         -333.978      
                3.14092         -363.579      
                3.15719         -408.214      
                3.1816          -475.163      
                3.21822         -576.864      
                3.27314         -731.224      
                3.35552         -966.472      
                3.4791            -1.32745E+03
                3.6041            -1.70287E+03
                3.7291            -2.08859E+03
                3.8541            -2.47923E+03
                3.88535           -2.57078E+03
                3.88828           -2.57832E+03
                3.89267           -2.58765E+03
                3.89432           -2.58937E+03
                3.89494           -2.59001E+03
                3.89586           -2.58866E+03
                3.89621           -2.58812E+03
                3.89673           -2.58449E+03
                3.89693           -2.58312E+03
                3.89722           -2.57809E+03
                3.89766           -2.5336E+03 
                3.8981            -2.52733E+03
                3.89854           -2.52778E+03
                3.8992            -2.5309E+03 
                3.90019           -2.53507E+03
                3.90168           -2.5407E+03 
                3.9039            -2.54891E+03
                3.90725           -2.56123E+03
                3.91226           -2.5796E+03 
                3.91977           -2.60729E+03
                3.93105           -2.64899E+03
                3.94796           -2.71187E+03
                3.97333           -2.80695E+03
                4.                -2.90772E+03
                4.                -2.90772E+03
                4.25              -2.05682E+03
                4.5               -1.24981E+03
                4.75            -538.606      
                5.                 0.         




