
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             4928centroid  

                0.                 9.25803E-12
                1.E-03             1.1101     
                2.E-03             4.59685    
                3.5E-03           11.5378     
                5.75E-03          23.0405     
                6.59375E-03       27.6395     
                7.85938E-03       34.8272     
                8.33398E-03       37.58       
                8.51196E-03       38.5992     
                8.77893E-03       40.0164     
                9.0459E-03        41.647      
                9.31287E-03       43.3906     
                9.57983E-03       45.0353     
                9.8468E-03        46.6532     
               10.2473E-03        48.3071     
               10.8479E-03        49.9074     
               11.7489E-03        52.2581     
               13.1005E-03        55.9456     
               15.1278E-03        61.8381     
               18.1687E-03        71.4319     
               22.7301E-03        87.2332     
               23.8704E-03        91.3947     
               25.0108E-03        95.6576     
               26.7213E-03       102.209      
               29.2871E-03       112.362      
               33.1358E-03       128.249      
               38.9088E-03       153.359      
               47.5683E-03       193.408      
               60.5576E-03       257.746      
               80.0415E-03       361.727      
              109.267E-03        530.368      
              153.106E-03        810.187      
              218.864E-03          1.30192E+03
              317.502E-03          2.21785E+03
              417.502E-03          3.38924E+03
              517.502E-03          4.83214E+03
              617.502E-03          6.57307E+03
              717.502E-03          8.63836E+03
              817.502E-03         11.0543E+03 
              917.502E-03         13.8464E+03 
                1.                16.4529E+03 
                1.                16.4529E+03 
                1.001             16.467E+03  
                1.002             16.4848E+03 
                1.0035            16.5129E+03 
                1.00575           16.5556E+03 
                1.00912           16.6201E+03 
                1.01419           16.7177E+03 
                1.02178           16.866E+03  
                1.03317           17.0926E+03 
                1.05026           17.4419E+03 
                1.07589           17.9871E+03 
                1.11433           18.8503E+03 
                1.172             20.2399E+03 
                1.25849           22.5056E+03 
                1.35849           25.3488E+03 
                1.45849           28.4102E+03 
                1.55849           31.7042E+03 
                1.65849           35.3064E+03 
                1.75849           39.4141E+03 
                1.85849           48.1096E+03 
                1.86474           49.6549E+03 
                1.86631           50.1232E+03 
                1.86865           51.1877E+03 
                1.87216           55.4634E+03 
                1.87568           65.9659E+03 
                1.87656           69.1025E+03 
                1.87744           72.3928E+03 
                1.87876           77.8037E+03 
                1.87925           80.2177E+03 
                1.87999           83.8867E+03 
                1.8811            89.6868E+03 
                1.88152           91.8893E+03 
                1.88215           94.5015E+03 
                1.88309           96.6277E+03 
                1.88449           93.7279E+03 
                1.88661           76.1547E+03 
                1.88977           47.7968E+03 
                1.89294           30.6879E+03 
                1.89611           21.1722E+03 
                1.90086           13.6836E+03 
                1.90799            8.22746E+03
                1.91868            4.76927E+03
                1.93471            3.19016E+03
                1.95877            2.98372E+03
                1.98282            3.28597E+03
                2.                 3.53701E+03
                2.                 3.53701E+03
                2.025              4.04288E+03
                2.05               4.04474E+03
                2.075              3.93782E+03
                2.1                3.82267E+03
                2.1375             3.65648E+03
                2.19375            3.42618E+03
                2.27813            3.12427E+03
                2.37812            2.83449E+03
                2.47813            2.6174E+03 
                2.57813            2.471E+03  
                2.67812            2.38915E+03
                2.77813            2.36054E+03
                2.87812            2.36601E+03
                2.97813            2.38064E+03
                3.                 2.38321E+03




