
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             7550centroid  

                0.                12.9612E-12 
                1.E-03            18.2669     
                2.E-03            93.7293     
                3.5E-03          315.046      
                5.75E-03         866.941      
                6.59375E-03        1.14071E+03
                7.85938E-03        1.58949E+03
                8.33398E-03        1.74643E+03
                8.51196E-03        1.79484E+03
                8.77893E-03        1.8076E+03 
                9.0459E-03         1.82593E+03
                9.31287E-03        1.89434E+03
                9.57983E-03        1.96185E+03
                9.8468E-03         2.02926E+03
               10.2473E-03         2.08136E+03
               10.8479E-03         2.10047E+03
               11.7489E-03         2.12085E+03
               13.1005E-03         2.15102E+03
               15.1278E-03         2.19808E+03
               18.1687E-03         2.28736E+03
               22.7301E-03         2.48713E+03
               23.8704E-03         2.49423E+03
               25.0108E-03         2.49924E+03
               26.7213E-03         2.50158E+03
               29.2871E-03         2.49579E+03
               33.1358E-03         2.4719E+03 
               38.9088E-03         2.41335E+03
               47.5683E-03         2.29779E+03
               60.5576E-03         2.10256E+03
               80.0415E-03         1.78709E+03
              109.267E-03          1.59921E+03
              153.106E-03          2.37492E+03
              218.864E-03          3.62861E+03
              317.502E-03          5.78809E+03
              417.502E-03          8.40663E+03
              517.502E-03         11.5292E+03 
              617.502E-03         15.2154E+03 
              717.502E-03         19.5199E+03 
              817.502E-03         24.4946E+03 
              917.502E-03         30.1902E+03 
                1.                35.4674E+03 
                1.                35.4674E+03 
                1.001             35.453E+03  
                1.002             35.4347E+03 
                1.0035            35.4054E+03 
                1.00575           35.3608E+03 
                1.00912           35.2948E+03 
                1.01419           35.1984E+03 
                1.02178           35.0588E+03 
                1.03317           34.8583E+03 
                1.05026           34.5721E+03 
                1.07589           34.1642E+03 
                1.11433           33.5833E+03 
                1.172             32.7468E+03 
                1.25849           31.5335E+03 
                1.35849           30.1564E+03 
                1.45849           28.7728E+03 
                1.55849           27.3594E+03 
                1.65849           25.988E+03  
                1.75849           24.6621E+03 
                1.85849           24.6716E+03 
                1.86474           26.2391E+03 
                1.86631           26.8189E+03 
                1.86865           28.2955E+03 
                1.87216           35.8403E+03 
                1.87568           56.3064E+03 
                1.87656           61.3676E+03 
                1.87744           66.2344E+03 
                1.87876           73.2745E+03 
                1.87925           76.0145E+03 
                1.87999           80.0935E+03 
                1.8811            86.3864E+03 
                1.88152           88.9729E+03 
                1.88215           92.7609E+03 
                1.88309           98.2473E+03 
                1.88449          105.641E+03  
                1.88661          114.028E+03  
                1.88977          121.117E+03  
                1.89294          123.83E+03   
                1.89611          123.518E+03  
                1.90086          120.011E+03  
                1.90799          112.877E+03  
                1.91868          101.342E+03  
                1.93471           82.8261E+03 
                1.95877           55.299E+03  
                1.98282           33.5032E+03 
                2.                22.7676E+03 
                2.                22.7676E+03 
                2.025              6.89241E+03
                2.05               7.0354E+03 
                2.075              6.98054E+03
                2.1                6.86282E+03
                2.1375             6.67841E+03
                2.19375            6.40689E+03
                2.27813            6.01349E+03
                2.37812            5.56878E+03
                2.47813            5.14725E+03
                2.57813            4.74864E+03
                2.67812            4.37265E+03
                2.77813            4.01893E+03
                2.87812            3.68701E+03
                2.97813            3.37637E+03
                3.                 3.3117E+03 




