
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             7013centroid  

                0.                11.1096E-12 
                1.E-03             6.7763     
                2.E-03            25.4447     
                3.5E-03           57.7961     
                5.75E-03         102.753      
                6.59375E-03      119.207      
                7.85938E-03      144.802      
                8.33398E-03      154.787      
                8.51196E-03      158.546      
                8.77893E-03      164.019      
                9.0459E-03       169.972      
                9.31287E-03      176.09       
                9.57983E-03      181.78       
                9.8468E-03       187.346      
               10.2473E-03       192.813      
               10.8479E-03       197.681      
               11.7489E-03       204.573      
               13.1005E-03       214.967      
               15.1278E-03       230.725      
               18.1687E-03       254.615      
               22.7301E-03       289.738      
               23.8704E-03       298.628      
               25.0108E-03       307.644      
               26.7213E-03       321.295      
               29.2871E-03       342.027      
               33.1358E-03       373.71       
               38.9088E-03       422.625      
               47.5683E-03       499.343      
               60.5576E-03       622.266      
               80.0415E-03       825.945      
              109.267E-03          1.16216E+03
              153.106E-03          1.65321E+03
              218.864E-03          2.47854E+03
              317.502E-03          3.97371E+03
              417.502E-03          5.86204E+03
              517.502E-03          8.17631E+03
              617.502E-03         10.9625E+03 
              717.502E-03         14.2645E+03 
              817.502E-03         18.1256E+03 
              917.502E-03         22.5885E+03 
                1.                26.7534E+03 
                1.                26.7534E+03 
                1.001             26.767E+03  
                1.002             26.7825E+03 
                1.0035            26.8052E+03 
                1.00575           26.8389E+03 
                1.00912           26.8894E+03 
                1.01419           26.9637E+03 
                1.02178           27.075E+03  
                1.03317           27.2405E+03 
                1.05026           27.4863E+03 
                1.07589           27.8514E+03 
                1.11433           28.3937E+03 
                1.172             29.2005E+03 
                1.25849           30.4067E+03 
                1.35849           31.8046E+03 
                1.45849           33.2113E+03 
                1.55849           34.6211E+03 
                1.65849           36.0108E+03 
                1.75849           37.3269E+03 
                1.85849           37.5598E+03 
                1.86474           37.0368E+03 
                1.86631           36.8613E+03 
                1.86865           36.4179E+03 
                1.87216           34.6071E+03 
                1.87568           32.8447E+03 
                1.87656           33.0155E+03 
                1.87744           33.669E+03  
                1.87876           35.4973E+03 
                1.87925           36.3484E+03 
                1.87999           37.993E+03  
                1.8811            40.8454E+03 
                1.88152           41.9777E+03 
                1.88215           43.7928E+03 
                1.88309           46.4316E+03 
                1.88449           50.3322E+03 
                1.88661           56.8818E+03 
                1.88977           69.4394E+03 
                1.89294           78.9278E+03 
                1.89611           84.3597E+03 
                1.90086           88.0575E+03 
                1.90799           88.3856E+03 
                1.91868           80.9912E+03 
                1.93471           59.8447E+03 
                1.95877           29.9724E+03 
                1.98282           14.4997E+03 
                2.                 9.55501E+03
                2.                 9.55501E+03
                2.025              2.29806E+03
                2.05               2.01075E+03
                2.075              2.01643E+03
                2.1                2.04228E+03
                2.1375             2.08531E+03
                2.19375            2.15332E+03
                2.27813            2.26242E+03
                2.37812            2.40275E+03
                2.47813            2.55529E+03
                2.57813            2.72056E+03
                2.67812            2.89963E+03
                2.77813            3.09447E+03
                2.87812            3.30855E+03
                2.97813            3.54732E+03
                3.                 3.6033E+03 




