
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             4759centroid  

                0.                11.1096E-12 
                1.E-03           177.582E-03  
                2.E-03           670.792E-03  
                3.5E-03            1.77702    
                5.75E-03           4.17828    
                6.59375E-03        5.31005    
                7.85938E-03        7.2258     
                8.33398E-03        7.99223    
                8.51196E-03        8.27624    
                8.77893E-03        8.65193    
                9.0459E-03         9.11822    
                9.31287E-03        9.64181    
                9.57983E-03       10.1263     
                9.8468E-03        10.6025     
               10.2473E-03        10.9719     
               10.8479E-03        11.1226     
               11.7489E-03        11.3094     
               13.1005E-03        11.6232     
               15.1278E-03        12.1689     
               18.1687E-03        13.1329     
               22.7301E-03        14.8011     
               23.8704E-03        15.226      
               25.0108E-03        15.666      
               26.7213E-03        16.3407     
               29.2871E-03        17.3769     
               33.1358E-03        18.9683     
               38.9088E-03        21.3971     
               47.5683E-03        25.0532     
               60.5576E-03        30.4436     
               80.0415E-03        38.222      
              109.267E-03         49.944      
              153.106E-03         69.8463     
              218.864E-03        103.48       
              317.502E-03        165.639      
              417.502E-03        246.413      
              517.502E-03        348.031      
              617.502E-03        473.121      
              717.502E-03        624.164      
              817.502E-03        803.576      
              917.502E-03          1.01365E+03
                1.                 1.21191E+03
                1.                 1.21191E+03
                1.001              1.21431E+03
                1.002              1.21725E+03
                1.0035             1.2219E+03 
                1.00575            1.22905E+03
                1.00912            1.23993E+03
                1.01419            1.25651E+03
                1.02178            1.28193E+03
                1.03317            1.32131E+03
                1.05026            1.38321E+03
                1.07589            1.48248E+03
                1.11433            1.64612E+03
                1.172              1.92645E+03
                1.25849            2.43452E+03
                1.35849            3.18067E+03
                1.45849            4.14717E+03
                1.55849            5.41243E+03
                1.65849            7.11639E+03
                1.75849            9.56865E+03
                1.85849           17.6869E+03 
                1.86474           19.909E+03  
                1.86631           20.6465E+03 
                1.86865           22.4355E+03 
                1.87216           30.9972E+03 
                1.87568           52.5549E+03 
                1.87656           55.6896E+03 
                1.87744           56.0949E+03 
                1.87876           49.927E+03  
                1.87925           45.9063E+03 
                1.87999           39.2031E+03 
                1.8811            31.3382E+03 
                1.88152           29.6555E+03 
                1.88215           28.4876E+03 
                1.88309           29.1516E+03 
                1.88449           30.8999E+03 
                1.88661           26.2618E+03 
                1.88977           16.2853E+03 
                1.89294           10.8665E+03 
                1.89611            7.96487E+03
                1.90086            5.66511E+03
                1.90799            4.01223E+03
                1.91868            3.13299E+03
                1.93471            3.08409E+03
                1.95877            3.62169E+03
                1.98282            4.16739E+03
                2.                 4.50283E+03
                2.                 4.50283E+03
                2.025              4.82225E+03
                2.05               4.71993E+03
                2.075              4.51662E+03
                2.1                4.3059E+03 
                2.1375             3.99716E+03
                2.19375            3.55509E+03
                2.27813            2.94159E+03
                2.37812            2.29558E+03
                2.47813            1.74257E+03
                2.57813            1.28867E+03
                2.67812          939.353      
                2.77813          699.668      
                2.87812          573.339      
                2.97813          563.055      
                3.               576.746      




