
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             6514centroid  

                0.                12.9612E-12 
                1.E-03           783.398E-03  
                2.E-03             2.44703    
                3.5E-03            4.86302    
                5.75E-03           8.80743    
                6.59375E-03       10.6994     
                7.85938E-03       14.2001     
                8.33398E-03       15.7285     
                8.51196E-03       16.3232     
                8.77893E-03       17.2146     
                9.0459E-03        18.2536     
                9.31287E-03       19.3323     
                9.57983E-03       20.3258     
                9.8468E-03        21.3058     
               10.2473E-03        22.0621     
               10.8479E-03        22.346      
               11.7489E-03        22.6705     
               13.1005E-03        23.1831     
               15.1278E-03        24.0163     
               18.1687E-03        25.3588     
               22.7301E-03        27.2277     
               23.8704E-03        27.7124     
               25.0108E-03        28.2208     
               26.7213E-03        28.9971     
               29.2871E-03        30.1807     
               33.1358E-03        31.9874     
               38.9088E-03        34.7615     
               47.5683E-03        39.1013     
               60.5576E-03        46.1459     
               80.0415E-03        58.3852     
              109.267E-03         79.0806     
              153.106E-03        105.272      
              218.864E-03        153.596      
              317.502E-03        247.492      
              417.502E-03        380.05       
              517.502E-03        546.962      
              617.502E-03        754.416      
              717.502E-03          1.0063E+03 
              817.502E-03          1.30651E+03
              917.502E-03          1.65898E+03
                1.                 1.99188E+03
                1.                 1.99188E+03
                1.001              1.99489E+03
                1.002              1.99821E+03
                1.0035             2.00299E+03
                1.00575            2.01019E+03
                1.00912            2.02054E+03
                1.01419            2.03636E+03
                1.02178            2.06023E+03
                1.03317            2.09633E+03
                1.05026            2.15119E+03
                1.07589            2.23501E+03
                1.11433            2.36423E+03
                1.172              2.56599E+03
                1.25849            2.88698E+03
                1.35849            3.28566E+03
                1.45849            3.71267E+03
                1.55849            4.16502E+03
                1.65849            4.63672E+03
                1.75849            5.11545E+03
                1.85849            5.41263E+03
                1.86474            5.34888E+03
                1.86631            5.32574E+03
                1.86865            5.26403E+03
                1.87216            5.03199E+03
                1.87568            5.48774E+03
                1.87656            5.92293E+03
                1.87744            6.62763E+03
                1.87876            8.25064E+03
                1.87925            9.03019E+03
                1.87999           10.4591E+03 
                1.8811            13.1174E+03 
                1.88152           14.2696E+03 
                1.88215           16.1508E+03 
                1.88309           19.085E+03  
                1.88449           23.2926E+03 
                1.88661           29.8956E+03 
                1.88977           39.072E+03  
                1.89294           43.9457E+03 
                1.89611           45.4702E+03 
                1.90086           44.0071E+03 
                1.90799           37.3757E+03 
                1.91868           23.9752E+03 
                1.93471            9.24074E+03
                1.95877            3.46978E+03
                1.98282            3.01671E+03
                2.                 2.68738E+03
                2.                 2.68738E+03
                2.025            866.664      
                2.05             856.272      
                2.075            839.21       
                2.1              816.695      
                2.1375           784.52       
                2.19375          742.154      
                2.27813          691.885      
                2.37812          652.464      
                2.47813          634.231      
                2.57813          636.399      
                2.67812          658.124      
                2.77813          698.509      
                2.87812          756.627      
                2.97813          831.457      
                3.               849.881      




