
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             7824centroid  

                0.                14.8128E-12 
                1.E-03            56.2327     
                2.E-03           241.248      
                3.5E-03          732.264      
                5.75E-03           1.96593E+03
                6.59375E-03        2.5063E+03 
                7.85938E-03        3.08324E+03
                8.33398E-03        3.09729E+03
                8.51196E-03        3.03717E+03
                8.77893E-03        2.68143E+03
                9.0459E-03         2.54226E+03
                9.31287E-03        2.59867E+03
                9.57983E-03        2.6668E+03 
                9.8468E-03         2.73861E+03
               10.2473E-03         2.78332E+03
               10.8479E-03         2.7719E+03 
               11.7489E-03         2.74511E+03
               13.1005E-03         2.7083E+03 
               15.1278E-03         2.66676E+03
               18.1687E-03         2.69341E+03
               22.7301E-03         3.64571E+03
               23.8704E-03         3.72269E+03
               25.0108E-03         3.77827E+03
               26.7213E-03         3.83406E+03
               29.2871E-03         3.86747E+03
               33.1358E-03         3.84023E+03
               38.9088E-03         3.68539E+03
               47.5683E-03         3.33479E+03
               60.5576E-03         2.83168E+03
               80.0415E-03         2.33674E+03
              109.267E-03          2.17794E+03
              153.106E-03          2.96071E+03
              218.864E-03          4.19705E+03
              317.502E-03          6.29574E+03
              417.502E-03          8.80146E+03
              517.502E-03         11.7425E+03 
              617.502E-03         15.1636E+03 
              717.502E-03         19.1062E+03 
              817.502E-03         23.6107E+03 
              917.502E-03         28.7168E+03 
                1.                33.4104E+03 
                1.                33.4104E+03 
                1.001             33.4289E+03 
                1.002             33.4497E+03 
                1.0035            33.4786E+03 
                1.00575           33.5202E+03 
                1.00912           33.582E+03  
                1.01419           33.6752E+03 
                1.02178           33.8166E+03 
                1.03317           34.0293E+03 
                1.05026           34.3604E+03 
                1.07589           34.8632E+03 
                1.11433           35.6338E+03 
                1.172             36.819E+03  
                1.25849           38.6399E+03 
                1.35849           40.7894E+03 
                1.45849           42.9677E+03 
                1.55849           45.1644E+03 
                1.65849           47.3732E+03 
                1.75849           49.5814E+03 
                1.85849           51.6383E+03 
                1.86474           51.5727E+03 
                1.86631           51.4962E+03 
                1.86865           51.1846E+03 
                1.87216           48.1361E+03 
                1.87568           35.0591E+03 
                1.87656           31.7408E+03 
                1.87744           29.006E+03  
                1.87876           26.5803E+03 
                1.87925           26.3395E+03 
                1.87999           27.0318E+03 
                1.8811            30.4575E+03 
                1.88152           32.5155E+03 
                1.88215           36.2421E+03 
                1.88309           42.6686E+03 
                1.88449           52.6512E+03 
                1.88661           66.1257E+03 
                1.88977           78.538E+03  
                1.89294           82.3548E+03 
                1.89611           80.3169E+03 
                1.90086           71.9715E+03 
                1.90799           58.6215E+03 
                1.91868           44.77E+03   
                1.93471           38.5416E+03 
                1.95877           53.647E+03  
                1.98282           82.3313E+03 
                2.                98.0827E+03 
                2.                98.0827E+03 
                2.025            635.86       
                2.05               4.17861E+03
                2.075              5.35472E+03
                2.1                5.55473E+03
                2.1375             5.69429E+03
                2.19375            5.88988E+03
                2.27813            6.19288E+03
                2.37812            6.56906E+03
                2.47813            6.96536E+03
                2.57813            7.38386E+03
                2.67812            7.82772E+03
                2.77813            8.30182E+03
                2.87812            8.814E+03  
                2.97813            9.37678E+03
                3.                 9.51852E+03




