
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             6404centroid  

                0.                12.9612E-12 
                1.E-03             3.13715    
                2.E-03            15.638      
                3.5E-03           44.704      
                5.75E-03          92.3832     
                6.59375E-03      109.547      
                7.85938E-03      133.989      
                8.33398E-03      142.675      
                8.51196E-03      145.786      
                8.77893E-03      149.866      
                9.0459E-03       155.147      
                9.31287E-03      160.936      
                9.57983E-03      166.25       
                9.8468E-03       171.397      
               10.2473E-03       175.97       
               10.8479E-03       179.203      
               11.7489E-03       183.625      
               13.1005E-03       190.442      
               15.1278E-03       201.145      
               18.1687E-03       218.202      
               22.7301E-03       246.298      
               23.8704E-03       253.663      
               25.0108E-03       261.232      
               26.7213E-03       272.849      
               29.2871E-03       290.818      
               33.1358E-03       318.903      
               38.9088E-03       363.315      
               47.5683E-03       434.379      
               60.5576E-03       549.72       
               80.0415E-03       741.713      
              109.267E-03          1.07669E+03
              153.106E-03          1.64473E+03
              218.864E-03          2.60343E+03
              317.502E-03          4.31934E+03
              417.502E-03          6.45179E+03
              517.502E-03          9.03303E+03
              617.502E-03         12.1125E+03 
              717.502E-03         15.7375E+03 
              817.502E-03         19.9543E+03 
              917.502E-03         24.8084E+03 
                1.                29.3245E+03 
                1.                29.3245E+03 
                1.001             29.3106E+03 
                1.002             29.296E+03  
                1.0035            29.276E+03  
                1.00575           29.2476E+03 
                1.00912           29.2055E+03 
                1.01419           29.1425E+03 
                1.02178           29.0474E+03 
                1.03317           28.9039E+03 
                1.05026           28.6875E+03 
                1.07589           28.361E+03  
                1.11433           27.8709E+03 
                1.172             27.1419E+03 
                1.25849           26.0816E+03 
                1.35849           24.9292E+03 
                1.45849           23.8715E+03 
                1.55849           22.9195E+03 
                1.65849           22.0902E+03 
                1.75849           21.4308E+03 
                1.85849           21.8441E+03 
                1.86474           22.2026E+03 
                1.86631           22.3336E+03 
                1.86865           22.6773E+03 
                1.87216           24.5665E+03 
                1.87568           31.1838E+03 
                1.87656           33.4295E+03 
                1.87744           35.7236E+03 
                1.87876           39.1305E+03 
                1.87925           40.4452E+03 
                1.87999           42.0655E+03 
                1.8811            44.4264E+03 
                1.88152           45.3526E+03 
                1.88215           46.8196E+03 
                1.88309           49.9729E+03 
                1.88449           54.1662E+03 
                1.88661           46.3919E+03 
                1.88977           24.6813E+03 
                1.89294           13.612E+03  
                1.89611            8.75893E+03
                1.90086            7.57843E+03
                1.90799           13.9024E+03 
                1.91868           31.1691E+03 
                1.93471           50.1436E+03 
                1.95877           47.4913E+03 
                1.98282           32.9925E+03 
                2.                24.4206E+03 
                2.                24.4206E+03 
                2.025              8.96342E+03
                2.05               8.31046E+03
                2.075              8.10196E+03
                2.1                7.92735E+03
                2.1375             7.67408E+03
                2.19375            7.30368E+03
                2.27813            6.76855E+03
                2.37812            6.16655E+03
                2.47813            5.60032E+03
                2.57813            5.07086E+03
                2.67812            4.57973E+03
                2.77813            4.12926E+03
                2.87812            3.72302E+03
                2.97813            3.36559E+03
                3.                 3.2941E+03 




