
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             7158centroid  

                0.                11.1096E-12 
                1.E-03             1.651      
                2.E-03             5.23589    
                3.5E-03           10.5928     
                5.75E-03          18.8734     
                6.59375E-03       22.8669     
                7.85938E-03       30.4436     
                8.33398E-03       33.566      
                8.51196E-03       34.6633     
                8.77893E-03       35.7058     
                9.0459E-03        37.2013     
                9.31287E-03       39.2112     
                9.57983E-03       41.0858     
                9.8468E-03        42.9419     
               10.2473E-03        44.2622     
               10.8479E-03        44.4769     
               11.7489E-03        44.5497     
               13.1005E-03        44.6382     
               15.1278E-03        44.7574     
               18.1687E-03        44.9474     
               22.7301E-03        45.3212     
               23.8704E-03        45.0776     
               25.0108E-03        44.8471     
               26.7213E-03        44.4755     
               29.2871E-03        43.89       
               33.1358E-03        43.062      
               38.9088E-03        42.2055     
               47.5683E-03        42.2903     
               60.5576E-03        45.6729     
               80.0415E-03        56.9964     
              109.267E-03         80.9257     
              153.106E-03        106.334      
              218.864E-03        154.938      
              317.502E-03        253.452      
              417.502E-03        389.86       
              517.502E-03        565.249      
              617.502E-03        783.67       
              717.502E-03          1.04935E+03
              817.502E-03          1.36635E+03
              917.502E-03          1.7388E+03 
                1.                 2.09073E+03
                1.                 2.09073E+03
                1.001              2.09397E+03
                1.002              2.09723E+03
                1.0035             2.10304E+03
                1.00575            2.11093E+03
                1.00912            2.12271E+03
                1.01419            2.14046E+03
                1.02178            2.16694E+03
                1.03317            2.20727E+03
                1.05026            2.26779E+03
                1.07589            2.36054E+03
                1.11433            2.50368E+03
                1.172              2.72772E+03
                1.25849            3.08519E+03
                1.35849            3.52983E+03
                1.45849            4.00668E+03
                1.55849            4.51572E+03
                1.65849            5.04426E+03
                1.75849            5.58352E+03
                1.85849            5.86875E+03
                1.86474            5.71513E+03
                1.86631            5.67498E+03
                1.86865            5.51687E+03
                1.87216            4.93689E+03
                1.87568            4.80302E+03
                1.87656            5.13513E+03
                1.87744            5.71539E+03
                1.87876            7.03651E+03
                1.87925            7.63645E+03
                1.87999            8.6997E+03 
                1.8811            10.7071E+03 
                1.88152           11.5808E+03 
                1.88215           13.1066E+03 
                1.88309           15.8826E+03 
                1.88449           20.2164E+03 
                1.88661           23.8679E+03 
                1.88977           26.5226E+03 
                1.89294           29.3781E+03 
                1.89611           31.6447E+03 
                1.90086           33.7136E+03 
                1.90799           35.8496E+03 
                1.91868           38.3368E+03 
                1.93471           38.5264E+03 
                1.95877           27.9826E+03 
                1.98282           13.9133E+03 
                2.                 7.10151E+03
                2.                 7.10151E+03
                2.025            699.018      
                2.05             539.777      
                2.075            524.636      
                2.1              517.334      
                2.1375           508.31       
                2.19375          499.097      
                2.27813          493.838      
                2.37812          501.013      
                2.47813          522.4        
                2.57813          558.009      
                2.67812          607.983      
                2.77813          672.648      
                2.87812          752.837      
                2.97813          850.045      
                3.               873.791      




