
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             6985centroid  

                0.                11.1096E-12 
                1.E-03             1.2587     
                2.E-03             3.96681    
                3.5E-03            8.02674    
                5.75E-03          14.4978     
                6.59375E-03       17.5022     
                7.85938E-03       23.0587     
                8.33398E-03       25.5144     
                8.51196E-03       26.4793     
                8.77893E-03       27.9623     
                9.0459E-03        29.6998     
                9.31287E-03       31.4767     
                9.57983E-03       33.0953     
                9.8468E-03        34.6865     
               10.2473E-03        35.8126     
               10.8479E-03        35.9923     
               11.7489E-03        36.0589     
               13.1005E-03        36.1576     
               15.1278E-03        36.3277     
               18.1687E-03        36.5618     
               22.7301E-03        36.197      
               23.8704E-03        36.1737     
               25.0108E-03        36.1978     
               26.7213E-03        36.2659     
               29.2871E-03        36.424      
               33.1358E-03        36.783      
               38.9088E-03        37.6216     
               47.5683E-03        39.6602     
               60.5576E-03        44.6301     
               80.0415E-03        56.7614     
              109.267E-03         81.1137     
              153.106E-03        107.185      
              218.864E-03        156.692      
              317.502E-03        257.241      
              417.502E-03        394.686      
              517.502E-03        571.726      
              617.502E-03        792.378      
              717.502E-03          1.06074E+03
              817.502E-03          1.38096E+03
              917.502E-03          1.7572E+03 
                1.                 2.11274E+03
                1.                 2.11274E+03
                1.001              2.11598E+03
                1.002              2.11962E+03
                1.0035             2.12489E+03
                1.00575            2.13262E+03
                1.00912            2.14414E+03
                1.01419            2.16146E+03
                1.02178            2.18756E+03
                1.03317            2.227E+03  
                1.05026            2.28687E+03
                1.07589            2.37841E+03
                1.11433            2.51974E+03
                1.172              2.74099E+03
                1.25849            3.0937E+03 
                1.35849            3.5316E+03 
                1.45849            4.00026E+03
                1.55849            4.49663E+03
                1.65849            5.01414E+03
                1.75849            5.53806E+03
                1.85849            5.82157E+03
                1.86474            5.69574E+03
                1.86631            5.65118E+03
                1.86865            5.53459E+03
                1.87216            5.0471E+03 
                1.87568            4.84199E+03
                1.87656            5.05055E+03
                1.87744            5.45197E+03
                1.87876            6.4034E+03 
                1.87925            6.84471E+03
                1.87999            7.65172E+03
                1.8811             9.00824E+03
                1.88152            9.57292E+03
                1.88215           10.4573E+03 
                1.88309           11.7936E+03 
                1.88449           14.2223E+03 
                1.88661           18.7833E+03 
                1.88977           24.9544E+03 
                1.89294           29.2934E+03 
                1.89611           32.3587E+03 
                1.90086           35.4007E+03 
                1.90799           38.3185E+03 
                1.91868           39.9306E+03 
                1.93471           34.9432E+03 
                1.95877           18.5461E+03 
                1.98282            6.87912E+03
                2.                 3.30597E+03
                2.                 3.30597E+03
                2.025            690.617      
                2.05             603.308      
                2.075            592.678      
                2.1              582.854      
                2.1375           569.843      
                2.19375          554.49       
                2.27813          540.779      
                2.37812          538.814      
                2.47813          552.136      
                2.57813          580.579      
                2.67812          624.109      
                2.77813          682.925      
                2.87812          757.655      
                2.97813          849.546      
                3.               872.089      




