
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             6654centroid  

                0.                12.0354E-12 
                1.E-03           905.351E-03  
                2.E-03             2.82109    
                3.5E-03            5.58415    
                5.75E-03           9.99379    
                6.59375E-03       12.0922     
                7.85938E-03       15.9937     
                8.33398E-03       17.7107     
                8.51196E-03       18.3822     
                8.77893E-03       19.4026     
                9.0459E-03        20.592      
                9.31287E-03       21.8161     
                9.57983E-03       22.9396     
                9.8468E-03        24.0472     
               10.2473E-03        24.8804     
               10.8479E-03        25.1413     
               11.7489E-03        25.4105     
               13.1005E-03        25.8351     
               15.1278E-03        26.5288     
               18.1687E-03        27.6397     
               22.7301E-03        29.0274     
               23.8704E-03        29.4043     
               25.0108E-03        29.8096     
               26.7213E-03        30.4361     
               29.2871E-03        31.4005     
               33.1358E-03        32.8988     
               38.9088E-03        35.2748     
               47.5683E-03        39.1327     
               60.5576E-03        45.8552     
               80.0415E-03        58.3477     
              109.267E-03         80.3087     
              153.106E-03        106.722      
              218.864E-03        154.391      
              317.502E-03        252.756      
              417.502E-03        388.61       
              517.502E-03        560.661      
              617.502E-03        774.722      
              717.502E-03          1.03479E+03
              817.502E-03          1.34491E+03
              917.502E-03          1.70911E+03
                1.                 2.05317E+03
                1.                 2.05317E+03
                1.001              2.05628E+03
                1.002              2.05972E+03
                1.0035             2.06489E+03
                1.00575            2.07215E+03
                1.00912            2.08293E+03
                1.01419            2.09925E+03
                1.02178            2.12388E+03
                1.03317            2.16121E+03
                1.05026            2.21793E+03
                1.07589            2.30466E+03
                1.11433            2.43844E+03
                1.172              2.64754E+03
                1.25849            2.98059E+03
                1.35849            3.39301E+03
                1.45849            3.83419E+03
                1.55849            4.30052E+03
                1.65849            4.78548E+03
                1.75849            5.27529E+03
                1.85849            5.55031E+03
                1.86474            5.46741E+03
                1.86631            5.44666E+03
                1.86865            5.36404E+03
                1.87216            5.02836E+03
                1.87568            5.1531E+03 
                1.87656            5.45569E+03
                1.87744            5.98552E+03
                1.87876            7.23547E+03
                1.87925            7.83312E+03
                1.87999            8.93784E+03
                1.8811            10.9538E+03 
                1.88152           11.8398E+03 
                1.88215           13.3144E+03 
                1.88309           15.7815E+03 
                1.88449           19.9312E+03 
                1.88661           26.1353E+03 
                1.88977           33.6113E+03 
                1.89294           38.8764E+03 
                1.89611           42.0917E+03 
                1.90086           43.8814E+03 
                1.90799           42.3218E+03 
                1.91868           33.8085E+03 
                1.93471           17.4442E+03 
                1.95877            4.86138E+03
                1.98282            2.60619E+03
                2.                 2.39302E+03
                2.                 2.39302E+03
                2.025            798.263      
                2.05             758.77       
                2.075            744.815      
                2.1              727.474      
                2.1375           703.127      
                2.19375          671.714      
                2.27813          636.186      
                2.37812          611.723      
                2.47813          605.903      
                2.57813          618.18       
                2.67812          648.074      
                2.77813          695.147      
                2.87812          759.19       
                2.97813          840.248      
                3.               860.213      




