
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             7509centroid  

                0.                12.9612E-12 
                1.E-03            11.2742     
                2.E-03            42.7791     
                3.5E-03          101.213      
                5.75E-03         206.703      
                6.59375E-03      263.888      
                7.85938E-03      377.439      
                8.33398E-03      425.611      
                8.51196E-03      442.802      
                8.77893E-03      460.024      
                9.0459E-03       475.976      
                9.31287E-03      498.448      
                9.57983E-03      519.539      
                9.8468E-03       540.324      
               10.2473E-03       556.607      
               10.8479E-03       563.262      
               11.7489E-03       570.694      
               13.1005E-03       581.471      
               15.1278E-03       597.401      
               18.1687E-03       622.517      
               22.7301E-03       655.152      
               23.8704E-03       656.265      
               25.0108E-03       657.53       
               26.7213E-03       659.114      
               29.2871E-03       661.295      
               33.1358E-03       665.654      
               38.9088E-03       677.931      
               47.5683E-03       714.001      
               60.5576E-03       801.106      
               80.0415E-03       963.586      
              109.267E-03          1.2358E+03 
              153.106E-03          1.7248E+03 
              218.864E-03          2.53293E+03
              317.502E-03          3.97823E+03
              417.502E-03          5.7869E+03 
              517.502E-03          7.98933E+03
              617.502E-03         10.6279E+03 
              717.502E-03         13.7431E+03 
              817.502E-03         17.3747E+03 
              917.502E-03         21.5619E+03 
                1.                25.4623E+03 
                1.                25.4623E+03 
                1.001             25.4763E+03 
                1.002             25.4924E+03 
                1.0035            25.5161E+03 
                1.00575           25.5508E+03 
                1.00912           25.6024E+03 
                1.01419           25.6794E+03 
                1.02178           25.7943E+03 
                1.03317           25.9658E+03 
                1.05026           26.222E+03  
                1.07589           26.6051E+03 
                1.11433           27.1796E+03 
                1.172             28.0439E+03 
                1.25849           29.3497E+03 
                1.35849           30.8721E+03 
                1.45849           32.4066E+03 
                1.55849           33.9444E+03 
                1.65849           35.4612E+03 
                1.75849           36.9012E+03 
                1.85849           37.2574E+03 
                1.86474           36.6798E+03 
                1.86631           36.4791E+03 
                1.86865           35.9604E+03 
                1.87216           33.694E+03  
                1.87568           32.1557E+03 
                1.87656           33.1303E+03 
                1.87744           34.993E+03  
                1.87876           39.1495E+03 
                1.87925           40.8816E+03 
                1.87999           43.7824E+03 
                1.8811            48.2712E+03 
                1.88152           49.947E+03  
                1.88215           52.5474E+03 
                1.88309           56.3472E+03 
                1.88449           61.9586E+03 
                1.88661           69.6861E+03 
                1.88977           78.4128E+03 
                1.89294           84.4465E+03 
                1.89611           88.1562E+03 
                1.90086           91.269E+03  
                1.90799           94.9707E+03 
                1.91868          101.106E+03  
                1.93471          107.791E+03  
                1.95877           99.823E+03  
                1.98282           72.0822E+03 
                2.                48.3304E+03 
                2.                48.3304E+03 
                2.025              1.07783E+03
                2.05               1.69992E+03
                2.075              1.83155E+03
                2.1                1.88003E+03
                2.1375             1.94059E+03
                2.19375            2.03269E+03
                2.27813            2.17753E+03
                2.37812            2.35986E+03
                2.47813            2.55433E+03
                2.57813            2.76174E+03
                2.67812            2.98341E+03
                2.77813            3.22138E+03
                2.87812            3.47896E+03
                2.97813            3.76125E+03
                3.                 3.82794E+03




