
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             6478centroid  

                0.                12.9612E-12 
                1.E-03           432.31E-03   
                2.E-03             2.58173    
                3.5E-03            8.83256    
                5.75E-03          21.0827     
                6.59375E-03       25.9256     
                7.85938E-03       33.2256     
                8.33398E-03       35.956      
                8.51196E-03       36.9543     
                8.77893E-03       38.3096     
                9.0459E-03        40.1935     
                9.31287E-03       42.2303     
                9.57983E-03       44.0714     
                9.8468E-03        45.8554     
               10.2473E-03        47.1519     
               10.8479E-03        47.4768     
               11.7489E-03        47.759      
               13.1005E-03        48.2301     
               15.1278E-03        49.0716     
               18.1687E-03        50.5887     
               22.7301E-03        53.487      
               23.8704E-03        54.3303     
               25.0108E-03        55.2428     
               26.7213E-03        56.6854     
               29.2871E-03        58.9929     
               33.1358E-03        62.7416     
               38.9088E-03        68.9202     
               47.5683E-03        79.209      
               60.5576E-03        96.5165     
               80.0415E-03       126.394      
              109.267E-03        184.267      
              153.106E-03        295.568      
              218.864E-03        482.622      
              317.502E-03        812.147      
              417.502E-03          1.21521E+03
              517.502E-03          1.69787E+03
              617.502E-03          2.26954E+03
              717.502E-03          2.93913E+03
              817.502E-03          3.7152E+03 
              917.502E-03          4.60612E+03
                1.                 5.43342E+03
                1.                 5.43342E+03
                1.001              5.42769E+03
                1.002              5.42154E+03
                1.0035             5.41296E+03
                1.00575            5.40064E+03
                1.00912            5.38241E+03
                1.01419            5.35514E+03
                1.02178            5.3143E+03 
                1.03317            5.25319E+03
                1.05026            5.16204E+03
                1.07589            5.02671E+03
                1.11433            4.82762E+03
                1.172              4.53927E+03
                1.25849            4.13351E+03
                1.35849            3.70799E+03
                1.45849            3.33044E+03
                1.55849            3.00079E+03
                1.65849            2.71999E+03
                1.75849            2.49426E+03
                1.85849            2.50635E+03
                1.86474            2.58637E+03
                1.86631            2.61696E+03
                1.86865            2.70061E+03
                1.87216            3.20978E+03
                1.87568            5.41E+03   
                1.87656            6.27735E+03
                1.87744            7.23762E+03
                1.87876            8.87486E+03
                1.87925            9.5976E+03 
                1.87999           10.6612E+03 
                1.8811            12.4412E+03 
                1.88152           13.1907E+03 
                1.88215           14.2991E+03 
                1.88309           15.9833E+03 
                1.88449           17.7118E+03 
                1.88661           17.4185E+03 
                1.88977           18.6811E+03 
                1.89294           21.3866E+03 
                1.89611           22.9613E+03 
                1.90086           24.117E+03  
                1.90799           24.3381E+03 
                1.91868           21.541E+03  
                1.93471           15.1818E+03 
                1.95877           10.7186E+03 
                1.98282            8.39702E+03
                2.                 6.79291E+03
                2.                 6.79291E+03
                2.025              2.74806E+03
                2.05               2.62752E+03
                2.075              2.54707E+03
                2.1                2.46473E+03
                2.1375             2.34391E+03
                2.19375            2.17013E+03
                2.27813            1.92629E+03
                2.37812            1.66326E+03
                2.47813            1.42814E+03
                2.57813            1.2206E+03 
                2.67812            1.04031E+03
                2.77813          886.964      
                2.87812          760.241      
                2.97813          659.706      
                3.               641.094      




