
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             2080centroid  

                0.                 0.         
                1.E-03             0.         
                2.E-03             0.         
                3.5E-03            0.         
                5.75E-03           0.         
                6.59375E-03        0.         
                7.85938E-03        0.         
                8.33398E-03        0.         
                8.51196E-03        0.         
                8.77893E-03        0.         
                9.0459E-03         0.         
                9.31287E-03        0.         
                9.57983E-03        0.         
                9.8468E-03         0.         
               10.2473E-03         0.         
               10.8479E-03         0.         
               11.7489E-03         0.         
               13.1005E-03         0.         
               15.1278E-03         0.         
               18.1687E-03         0.         
               22.7301E-03       -53.1627E-39 
               23.8704E-03       -58.6308E-39 
               25.0108E-03       -64.3665E-39 
               26.7213E-03      -123.346E-39  
               29.2871E-03      -148.171E-39  
               33.1358E-03      -189.672E-39  
               38.9088E-03      -261.52E-39   
               47.5683E-03      -390.882E-39  
               60.5576E-03      -633.501E-39  
               80.0415E-03        -1.10673E-36
              109.267E-03         -2.06249E-36
              153.106E-03         -4.04945E-36
              218.864E-03         -8.27486E-36
              317.502E-03        -17.4142E-36 
              417.502E-03        -30.1111E-36 
              517.502E-03        -46.263E-36  
              617.502E-03        -65.8699E-36 
              717.502E-03        -88.9316E-36 
              817.502E-03       -115.448E-36  
              917.502E-03       -145.42E-36   
                1.              -172.747E-36  
                1.              -172.747E-36  
                1.001             42.5939     
                1.002             85.0257     
                1.0035           148.336      
                1.00575          242.54       
                1.00912          382.125      
                1.01419          587.578      
                1.02178          886.754      
                1.03317            1.31464E+03
                1.05026            1.90732E+03
                1.07589            2.6782E+03 
                1.11433            3.54215E+03
                1.172              4.09039E+03
                1.25849            2.96621E+03
                1.35849           -1.56682E+03
                1.45849           -9.5772E+03 
                1.55849          -20.6341E+03 
                1.65849          -34.027E+03  
                1.75849          -48.8631E+03 
                1.85849          -65.0671E+03 
                1.86474          -64.7547E+03 
                1.86631          -64.4821E+03 
                1.86865          -63.5157E+03 
                1.87216          -57.2298E+03 
                1.87568          -47.3273E+03 
                1.87656          -46.7926E+03 
                1.87744          -47.0395E+03 
                1.87876          -48.3995E+03 
                1.87925          -49.0322E+03 
                1.87999          -50.099E+03  
                1.8811           -51.6779E+03 
                1.88152          -52.2265E+03 
                1.88215          -53.0001E+03 
                1.88309          -54.0004E+03 
                1.88449          -55.1719E+03 
                1.88661          -56.4591E+03 
                1.88977          -57.72E+03   
                1.89294          -58.5151E+03 
                1.89611          -59.0661E+03 
                1.90086          -59.6849E+03 
                1.90799          -60.4526E+03 
                1.91868          -61.4776E+03 
                1.93471          -62.9169E+03 
                1.95877          -65.0262E+03 
                1.98282          -67.1396E+03 
                2.               -68.6588E+03 
                2.               -68.6588E+03 
                2.025            -66.3714E+03 
                2.05             -64.1399E+03 
                2.075            -61.9303E+03 
                2.1              -59.7347E+03 
                2.1375           -56.4672E+03 
                2.19375          -51.6282E+03 
                2.27813          -44.5278E+03 
                2.37812          -36.4021E+03 
                2.47813          -28.6564E+03 
                2.57813          -21.3958E+03 
                2.67812          -14.748E+03  
                2.77813           -8.88739E+03
                2.87812           -4.04909E+03
                2.97813         -548.776      
                3.                20.5227E-12 




