
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             1715centroid  

                0.                 0.         
                1.E-03            14.1289E-03 
                2.E-03            52.5405E-03 
                3.5E-03          329.039E-03  
                5.75E-03           1.17313    
                6.59375E-03        1.57792    
                7.85938E-03        2.24614    
                8.33398E-03        2.50706    
                8.51196E-03        2.60133    
                8.77893E-03        2.71498    
                9.0459E-03         2.88454    
                9.31287E-03        3.08406    
                9.57983E-03        3.26073    
                9.8468E-03         3.43081    
               10.2473E-03         3.49269    
               10.8479E-03         3.362      
               11.7489E-03         3.15094    
               13.1005E-03         2.8706     
               15.1278E-03         2.52503    
               18.1687E-03         2.14856    
               22.7301E-03         1.81994    
               23.8704E-03         1.76551    
               25.0108E-03         1.72396    
               26.7213E-03         1.67935    
               29.2871E-03         1.64561    
               33.1358E-03         1.65354    
               38.9088E-03         1.75864    
               47.5683E-03         2.04668    
               60.5576E-03         2.63876    
               80.0415E-03         3.71421    
              109.267E-03          5.66129    
              153.106E-03          9.73168    
              218.864E-03         18.1464     
              317.502E-03         36.2171     
              417.502E-03         61.8895     
              517.502E-03         95.8843     
              617.502E-03        139.234      
              717.502E-03        193.004      
              817.502E-03        258.278      
              917.502E-03        335.926      
                1.               410.57       
                1.               410.57       
                1.001            411.371      
                1.002            411.563      
                1.0035           411.568      
                1.00575          411.585      
                1.00912          411.885      
                1.01419          413.016      
                1.02178          416.265      
                1.03317          424.646      
                1.05026          445.061      
                1.07589          493.503      
                1.11433          601.813      
                1.172            822.162      
                1.25849            1.1861E+03 
                1.35849            1.61954E+03
                1.45849            2.48992E+03
                1.55849            4.62101E+03
                1.65849            8.71467E+03
                1.75849           15.0484E+03 
                1.85849           27.4613E+03 
                1.86474           28.265E+03  
                1.86631           28.3886E+03 
                1.86865           28.4349E+03 
                1.87216           26.1285E+03 
                1.87568           16.3237E+03 
                1.87656           14.203E+03  
                1.87744           12.3389E+03 
                1.87876           10.1491E+03 
                1.87925            9.49634E+03
                1.87999            8.71113E+03
                1.8811             7.87092E+03
                1.88152            7.61859E+03
                1.88215            7.32183E+03
                1.88309            7.00611E+03
                1.88449            6.72428E+03
                1.88661            6.5261E+03 
                1.88977            6.42418E+03
                1.89294            6.40162E+03
                1.89611            6.41336E+03
                1.90086            6.4562E+03 
                1.90799            6.5341E+03 
                1.91868            6.65572E+03
                1.93471            6.83517E+03
                1.95877            7.09753E+03
                1.98282            7.3585E+03 
                2.                 7.54702E+03
                2.                 7.54702E+03
                2.025              7.22701E+03
                2.05               6.93658E+03
                2.075              6.66032E+03
                2.1                6.38941E+03
                2.1375             5.99122E+03
                2.19375            5.41206E+03
                2.27813            4.58474E+03
                2.37812            3.67005E+03
                2.47813            2.82874E+03
                2.57813            2.06458E+03
                2.67812            1.38346E+03
                2.77813          799.427      
                2.87812          349.188      
                2.97813          123.188      
                3.               118.319      




