
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2481centroid  

                0.                 1.85161E-12
                1.E-03            20.3969E-03 
                2.E-03           106.906E-03  
                3.5E-03          525.607E-03  
                5.75E-03           1.68244    
                6.59375E-03        2.22978    
                7.85938E-03        3.13332    
                8.33398E-03        3.48684    
                8.51196E-03        3.61535    
                8.77893E-03        3.77473    
                9.0459E-03         3.99992    
                9.31287E-03        4.26124    
                9.57983E-03        4.49561    
                9.8468E-03         4.72253    
               10.2473E-03         4.83493    
               10.8479E-03         4.73842    
               11.7489E-03         4.57118    
               13.1005E-03         4.35276    
               15.1278E-03         4.09444    
               18.1687E-03         3.84184    
               22.7301E-03         3.69562    
               23.8704E-03         3.68404    
               25.0108E-03         3.68681    
               26.7213E-03         3.70979    
               29.2871E-03         3.78011    
               33.1358E-03         3.95128    
               38.9088E-03         4.31899    
               47.5683E-03         5.04042    
               60.5576E-03         6.35969    
               80.0415E-03         8.65932    
              109.267E-03         12.953      
              153.106E-03         22.1819     
              218.864E-03         40.0901     
              317.502E-03         76.598      
              417.502E-03        126.771      
              517.502E-03        192.169      
              617.502E-03        274.879      
              717.502E-03        377.077      
              817.502E-03        501.011      
              917.502E-03        648.613      
                1.               790.655      
                1.               790.655      
                1.001            794.36       
                1.002            798.382      
                1.0035           804.549      
                1.00575          814.039      
                1.00912          828.814      
                1.01419          852.201      
                1.02178          890.081      
                1.03317          953.355      
                1.05026            1.06319E+03
                1.07589            1.26352E+03
                1.11433            1.6429E+03 
                1.172              2.3714E+03 
                1.25849            3.66907E+03
                1.35849            5.04595E+03
                1.45849            5.74599E+03
                1.55849            5.35422E+03
                1.65849            3.81541E+03
                1.75849            1.86305E+03
                1.85849            8.12949E+03
                1.86474           11.4876E+03 
                1.86631           12.562E+03  
                1.86865           15.0007E+03 
                1.87216           22.0551E+03 
                1.87568           17.3594E+03 
                1.87656           14.6836E+03 
                1.87744           12.1542E+03 
                1.87876            9.08532E+03
                1.87925            8.20815E+03
                1.87999            7.17382E+03
                1.8811             6.14749E+03
                1.88152            5.87897E+03
                1.88215            5.58511E+03
                1.88309            5.31838E+03
                1.88449            5.15756E+03
                1.88661            5.13296E+03
                1.88977            5.18595E+03
                1.89294            5.2458E+03 
                1.89611            5.30205E+03
                1.90086            5.37577E+03
                1.90799            5.46934E+03
                1.91868            5.58911E+03
                1.93471            5.74544E+03
                1.95877            5.9578E+03 
                1.98282            6.16191E+03
                2.                 6.30648E+03
                2.                 6.30648E+03
                2.025              6.1102E+03 
                2.05               5.91066E+03
                2.075              5.71174E+03
                2.1                5.51514E+03
                2.1375             5.22494E+03
                2.19375            4.79985E+03
                2.27813            4.18372E+03
                2.37812            3.4835E+03 
                2.47813            2.80963E+03
                2.57813            2.1589E+03 
                2.67812            1.52971E+03
                2.77813          934.351      
                2.87812          426.353      
                2.97813          171.528      
                3.               182.008      




